,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2018-12-14,0.09583153152995033,0.0990227677376175,0.0963826775619871,0.09696864515654599,0.10821647201066684,0.10304883346997351,0.10797855571860393,0.09515221535824109,0.09604827532098761,0.10135002613542607,0.02,0.5
2018-12-21,0.09583153152995033,0.0990227677376175,0.0963826775619871,0.09696864515654599,0.10821647201066684,0.10304883346997351,0.10797855571860393,0.09515221535824109,0.09604827532098761,0.10135002613542607,0.02,0.5
2018-12-28,0.09583153152995033,0.0990227677376175,0.0963826775619871,0.09696864515654599,0.10821647201066684,0.10304883346997351,0.10797855571860393,0.09515221535824109,0.09604827532098761,0.10135002613542607,0.02,0.5
2019-01-04,0.09583153152995033,0.0990227677376175,0.0963826775619871,0.09696864515654599,0.10821647201066684,0.10304883346997351,0.10797855571860393,0.09515221535824109,0.09604827532098761,0.10135002613542607,0.02,0.5
2019-01-11,0.09587461450589199,0.09958016413051919,0.09706498149000128,0.09756333568630528,0.1082534119060341,0.1006282532229445,0.10808163326523532,0.09437159909210924,0.09589702107796148,0.10268498562299752,0.02,0.5
2019-01-18,0.09587461450589199,0.09958016413051919,0.09706498149000128,0.09756333568630528,0.1082534119060341,0.1006282532229445,0.10808163326523532,0.09437159909210924,0.09589702107796148,0.10268498562299752,0.02,0.5
2019-01-25,0.09587461450589199,0.09958016413051919,0.09706498149000128,0.09756333568630528,0.1082534119060341,0.1006282532229445,0.10808163326523532,0.09437159909210924,0.09589702107796148,0.10268498562299752,0.02,0.5
2019-02-01,0.09587461450589199,0.09958016413051919,0.09706498149000128,0.09756333568630528,0.1082534119060341,0.1006282532229445,0.10808163326523532,0.09437159909210924,0.09589702107796148,0.10268498562299752,0.02,0.5
2019-02-15,0.09688931170202389,0.09940749926324954,0.0967643677416433,0.09733118524500635,0.10966758036795446,0.10073609071576228,0.10870482305941287,0.09359034722691453,0.09470425437494767,0.10220454030308512,0.02,0.5
2019-02-22,0.09688931170202389,0.09940749926324954,0.0967643677416433,0.09733118524500635,0.10966758036795446,0.10073609071576228,0.10870482305941287,0.09359034722691453,0.09470425437494767,0.10220454030308512,0.02,0.5
2019-03-01,0.09688931170202389,0.09940749926324954,0.0967643677416433,0.09733118524500635,0.10966758036795446,0.10073609071576228,0.10870482305941287,0.09359034722691453,0.09470425437494767,0.10220454030308512,0.02,0.5
2019-03-08,0.09658731701055731,0.09927640029245509,0.09660750147862132,0.09734126450203211,0.10931858662744162,0.10077538073061992,0.10901033325344067,0.09471781123987136,0.09505027000982634,0.10131513485513423,0.02,0.5
2019-03-15,0.09658731701055731,0.09927640029245509,0.09660750147862132,0.09734126450203211,0.10931858662744162,0.10077538073061992,0.10901033325344067,0.09471781123987136,0.09505027000982634,0.10131513485513423,0.02,0.5
2019-03-22,0.09658731701055731,0.09927640029245509,0.09660750147862132,0.09734126450203211,0.10931858662744162,0.10077538073061992,0.10901033325344067,0.09471781123987136,0.09505027000982634,0.10131513485513423,0.02,0.5
2019-03-29,0.09658731701055731,0.09927640029245509,0.09660750147862132,0.09734126450203211,0.10931858662744162,0.10077538073061992,0.10901033325344067,0.09471781123987136,0.09505027000982634,0.10131513485513423,0.02,0.5
2019-04-04,0.09630655390444917,0.0987038264531076,0.09674962826455141,0.09734947898759783,0.1098826363009711,0.10151688324859426,0.10774989871382601,0.0956442028833153,0.09547290507466029,0.10062398616892697,0.02,0.5
2019-04-12,0.09630655390444917,0.0987038264531076,0.09674962826455141,0.09734947898759783,0.1098826363009711,0.10151688324859426,0.10774989871382601,0.0956442028833153,0.09547290507466029,0.10062398616892697,0.02,0.5
2019-04-19,0.09630655390444917,0.0987038264531076,0.09674962826455141,0.09734947898759783,0.1098826363009711,0.10151688324859426,0.10774989871382601,0.0956442028833153,0.09547290507466029,0.10062398616892697,0.02,0.5
2019-04-26,0.09630655390444917,0.0987038264531076,0.09674962826455141,0.09734947898759783,0.1098826363009711,0.10151688324859426,0.10774989871382601,0.0956442028833153,0.09547290507466029,0.10062398616892697,0.02,0.5
2019-04-30,0.09638336942252299,0.09858497845051309,0.09636868686577252,0.09727700316712282,0.1107964653418548,0.10145746738558581,0.10748734450746023,0.09527088959180938,0.09605140783991492,0.10032238742744348,0.02,0.5
2019-05-10,0.09638336942252299,0.09858497845051309,0.09636868686577252,0.09727700316712282,0.1107964653418548,0.10145746738558581,0.10748734450746023,0.09527088959180938,0.09605140783991492,0.10032238742744348,0.02,0.5
2019-05-17,0.09638336942252299,0.09858497845051309,0.09636868686577252,0.09727700316712282,0.1107964653418548,0.10145746738558581,0.10748734450746023,0.09527088959180938,0.09605140783991492,0.10032238742744348,0.02,0.5
2019-05-24,0.09638336942252299,0.09858497845051309,0.09636868686577252,0.09727700316712282,0.1107964653418548,0.10145746738558581,0.10748734450746023,0.09527088959180938,0.09605140783991492,0.10032238742744348,0.02,0.5
2019-05-31,0.09641542989867663,0.09853757495314433,0.09667508123457833,0.0976128170787312,0.11245005029114494,0.10158240186837977,0.1078703131166456,0.09416865083822346,0.093704515018702,0.10098316570177374,0.02,0.5
2019-06-06,0.09641542989867663,0.09853757495314433,0.09667508123457833,0.0976128170787312,0.11245005029114494,0.10158240186837977,0.1078703131166456,0.09416865083822346,0.093704515018702,0.10098316570177374,0.02,0.5
2019-06-14,0.09641542989867663,0.09853757495314433,0.09667508123457833,0.0976128170787312,0.11245005029114494,0.10158240186837977,0.1078703131166456,0.09416865083822346,0.093704515018702,0.10098316570177374,0.02,0.5
2019-06-21,0.09641542989867663,0.09853757495314433,0.09667508123457833,0.0976128170787312,0.11245005029114494,0.10158240186837977,0.1078703131166456,0.09416865083822346,0.093704515018702,0.10098316570177374,0.02,0.5
2019-06-28,0.09597681550032536,0.09828943998722364,0.09658899603355078,0.09741028739884265,0.11283420911379062,0.10096905863235887,0.10837643378326392,0.09431140224796122,0.09391352768820313,0.10132982961447981,0.02,0.5
2019-07-05,0.09597681550032536,0.09828943998722364,0.09658899603355078,0.09741028739884265,0.11283420911379062,0.10096905863235887,0.10837643378326392,0.09431140224796122,0.09391352768820313,0.10132982961447981,0.02,0.5
2019-07-12,0.09597681550032536,0.09828943998722364,0.09658899603355078,0.09741028739884265,0.11283420911379062,0.10096905863235887,0.10837643378326392,0.09431140224796122,0.09391352768820313,0.10132982961447981,0.02,0.5
2019-07-19,0.09597681550032536,0.09828943998722364,0.09658899603355078,0.09741028739884265,0.11283420911379062,0.10096905863235887,0.10837643378326392,0.09431140224796122,0.09391352768820313,0.10132982961447981,0.02,0.5
2019-07-26,0.09581799582688294,0.09759678846758986,0.09628405820180017,0.09731593110736023,0.1133710758944435,0.10151960562454296,0.10820584199111098,0.09493334989428048,0.09392399117093203,0.10103136182105685,0.02,0.5
2019-08-02,0.09581799582688294,0.09759678846758986,0.09628405820180017,0.09731593110736023,0.1133710758944435,0.10151960562454296,0.10820584199111098,0.09493334989428048,0.09392399117093203,0.10103136182105685,0.02,0.5
2019-08-09,0.09581799582688294,0.09759678846758986,0.09628405820180017,0.09731593110736023,0.1133710758944435,0.10151960562454296,0.10820584199111098,0.09493334989428048,0.09392399117093203,0.10103136182105685,0.02,0.5
2019-08-16,0.09581799582688294,0.09759678846758986,0.09628405820180017,0.09731593110736023,0.1133710758944435,0.10151960562454296,0.10820584199111098,0.09493334989428048,0.09392399117093203,0.10103136182105685,0.02,0.5
2019-08-23,0.09525334444356975,0.09712810827237427,0.09565782201610956,0.09690697273915806,0.11380598347253211,0.10234170353236727,0.10828156560133438,0.09488160265476676,0.09410831725348637,0.10163458001430153,0.02,0.5
2019-08-30,0.09525334444356975,0.09712810827237427,0.09565782201610956,0.09690697273915806,0.11380598347253211,0.10234170353236727,0.10828156560133438,0.09488160265476676,0.09410831725348637,0.10163458001430153,0.02,0.5
2019-09-06,0.09525334444356975,0.09712810827237427,0.09565782201610956,0.09690697273915806,0.11380598347253211,0.10234170353236727,0.10828156560133438,0.09488160265476676,0.09410831725348637,0.10163458001430153,0.02,0.5
2019-09-12,0.09525334444356975,0.09712810827237427,0.09565782201610956,0.09690697273915806,0.11380598347253211,0.10234170353236727,0.10828156560133438,0.09488160265476676,0.09410831725348637,0.10163458001430153,0.02,0.5
2019-09-20,0.09522990338919265,0.09725053513100707,0.0952094420621451,0.09722510946067761,0.11345486735217994,0.10219492193572674,0.10838374007771981,0.09578522291402031,0.0950354482962609,0.10023080938106987,0.02,0.5
2019-09-27,0.09522990338919265,0.09725053513100707,0.0952094420621451,0.09722510946067761,0.11345486735217994,0.10219492193572674,0.10838374007771981,0.09578522291402031,0.0950354482962609,0.10023080938106987,0.02,0.5
2019-09-30,0.09522990338919265,0.09725053513100707,0.0952094420621451,0.09722510946067761,0.11345486735217994,0.10219492193572674,0.10838374007771981,0.09578522291402031,0.0950354482962609,0.10023080938106987,0.02,0.5
2019-10-11,0.09522990338919265,0.09725053513100707,0.0952094420621451,0.09722510946067761,0.11345486735217994,0.10219492193572674,0.10838374007771981,0.09578522291402031,0.0950354482962609,0.10023080938106987,0.02,0.5
2019-10-18,0.09561435525064695,0.09692283163458204,0.09481600195899255,0.0971429814123831,0.11415939576197737,0.10185650118539283,0.10859805477771611,0.09553123121060618,0.09503146699586523,0.10032717981183766,0.02,0.5
2019-10-25,0.09561435525064695,0.09692283163458204,0.09481600195899255,0.0971429814123831,0.11415939576197737,0.10185650118539283,0.10859805477771611,0.09553123121060618,0.09503146699586523,0.10032717981183766,0.02,0.5
2019-11-01,0.09561435525064695,0.09692283163458204,0.09481600195899255,0.0971429814123831,0.11415939576197737,0.10185650118539283,0.10859805477771611,0.09553123121060618,0.09503146699586523,0.10032717981183766,0.02,0.5
2019-11-08,0.09561435525064695,0.09692283163458204,0.09481600195899255,0.0971429814123831,0.11415939576197737,0.10185650118539283,0.10859805477771611,0.09553123121060618,0.09503146699586523,0.10032717981183766,0.02,0.5
2019-11-15,0.09522555612706401,0.09669517969251136,0.0940109022226136,0.09791630205614812,0.11484401846438935,0.10327902642232578,0.10778031029700416,0.09596025060683908,0.09515756031713318,0.09913089379397129,0.02,0.5
2019-11-22,0.09522555612706401,0.09669517969251136,0.0940109022226136,0.09791630205614812,0.11484401846438935,0.10327902642232578,0.10778031029700416,0.09596025060683908,0.09515756031713318,0.09913089379397129,0.02,0.5
2019-11-29,0.09522555612706401,0.09669517969251136,0.0940109022226136,0.09791630205614812,0.11484401846438935,0.10327902642232578,0.10778031029700416,0.09596025060683908,0.09515756031713318,0.09913089379397129,0.02,0.5
2019-12-06,0.09522555612706401,0.09669517969251136,0.0940109022226136,0.09791630205614812,0.11484401846438935,0.10327902642232578,0.10778031029700416,0.09596025060683908,0.09515756031713318,0.09913089379397129,0.02,0.5
2019-12-13,0.0955291323208579,0.09700137971787966,0.09352990439898043,0.0975644000665481,0.11525083789036987,0.10348263368042473,0.1062831751487768,0.09691772352448368,0.09592455253283175,0.09851626071884709,0.02,0.5
2019-12-20,0.0955291323208579,0.09700137971787966,0.09352990439898043,0.0975644000665481,0.11525083789036987,0.10348263368042473,0.1062831751487768,0.09691772352448368,0.09592455253283175,0.09851626071884709,0.02,0.5
2019-12-27,0.0955291323208579,0.09700137971787966,0.09352990439898043,0.0975644000665481,0.11525083789036987,0.10348263368042473,0.1062831751487768,0.09691772352448368,0.09592455253283175,0.09851626071884709,0.02,0.5
2019-12-31,0.0955291323208579,0.09700137971787966,0.09352990439898043,0.0975644000665481,0.11525083789036987,0.10348263368042473,0.1062831751487768,0.09691772352448368,0.09592455253283175,0.09851626071884709,0.02,0.5
2020-01-03,0.0955291323208579,0.09700137971787966,0.09352990439898043,0.0975644000665481,0.11525083789036987,0.10348263368042473,0.1062831751487768,0.09691772352448368,0.09592455253283175,0.09851626071884709,0.02,0.5
2020-01-10,0.09500818866696209,0.09808126903141892,0.09346152061409295,0.09835035313801449,0.11463179598482282,0.10370844523097077,0.10483021992566136,0.09804632928119787,0.0965352474433008,0.09734663068355803,0.02,0.5
2020-01-17,0.09500818866696209,0.09808126903141892,0.09346152061409295,0.09835035313801449,0.11463179598482282,0.10370844523097077,0.10483021992566136,0.09804632928119787,0.0965352474433008,0.09734663068355803,0.02,0.5
2020-01-23,0.09500818866696209,0.09808126903141892,0.09346152061409295,0.09835035313801449,0.11463179598482282,0.10370844523097077,0.10483021992566136,0.09804632928119787,0.0965352474433008,0.09734663068355803,0.02,0.5
2020-02-07,0.09558383955999916,0.09765289801649663,0.0935990784013728,0.09747497523783265,0.11446481942072761,0.10401788589655447,0.1053093944619932,0.09738669218399139,0.09657860832597548,0.09793180849505667,0.02,0.5
2020-02-14,0.09558383955999916,0.09765289801649663,0.0935990784013728,0.09747497523783265,0.11446481942072761,0.10401788589655447,0.1053093944619932,0.09738669218399139,0.09657860832597548,0.09793180849505667,0.02,0.5
2020-02-21,0.09558383955999916,0.09765289801649663,0.0935990784013728,0.09747497523783265,0.11446481942072761,0.10401788589655447,0.1053093944619932,0.09738669218399139,0.09657860832597548,0.09793180849505667,0.02,0.5
2020-02-28,0.09558383955999916,0.09765289801649663,0.0935990784013728,0.09747497523783265,0.11446481942072761,0.10401788589655447,0.1053093944619932,0.09738669218399139,0.09657860832597548,0.09793180849505667,0.02,0.5
2020-03-06,0.09479570195164855,0.09713736436278259,0.09313544338513852,0.09708525037669116,0.11484446710888849,0.10460396730530269,0.10564296997545619,0.09781425647019344,0.09756338335722407,0.09737719570667422,0.02,0.5
2020-03-13,0.09479570195164855,0.09713736436278259,0.09313544338513852,0.09708525037669116,0.11484446710888849,0.10460396730530269,0.10564296997545619,0.09781425647019344,0.09756338335722407,0.09737719570667422,0.02,0.5
2020-03-20,0.09479570195164855,0.09713736436278259,0.09313544338513852,0.09708525037669116,0.11484446710888849,0.10460396730530269,0.10564296997545619,0.09781425647019344,0.09756338335722407,0.09737719570667422,0.02,0.5
2020-03-27,0.09479570195164855,0.09713736436278259,0.09313544338513852,0.09708525037669116,0.11484446710888849,0.10460396730530269,0.10564296997545619,0.09781425647019344,0.09756338335722407,0.09737719570667422,0.02,0.5
2020-04-03,0.09458512829699482,0.09694754799201663,0.09258142675582073,0.0960155326877575,0.1163033999856377,0.10568643276214494,0.10569930661058194,0.09607692133775332,0.09768268949842529,0.09842161407286709,0.02,0.5
2020-04-10,0.09458512829699482,0.09694754799201663,0.09258142675582073,0.0960155326877575,0.1163033999856377,0.10568643276214494,0.10569930661058194,0.09607692133775332,0.09768268949842529,0.09842161407286709,0.02,0.5
2020-04-17,0.09458512829699482,0.09694754799201663,0.09258142675582073,0.0960155326877575,0.1163033999856377,0.10568643276214494,0.10569930661058194,0.09607692133775332,0.09768268949842529,0.09842161407286709,0.02,0.5
2020-04-24,0.09458512829699482,0.09694754799201663,0.09258142675582073,0.0960155326877575,0.1163033999856377,0.10568643276214494,0.10569930661058194,0.09607692133775332,0.09768268949842529,0.09842161407286709,0.02,0.5
2020-04-30,0.09372024295359146,0.09747950626731813,0.09161217581719602,0.09643266985203587,0.11816748712549342,0.10689278654815708,0.10548883624289776,0.09629980747523781,0.09657836815340728,0.09732811956466511,0.02,0.5
2020-05-08,0.09372024295359146,0.09747950626731813,0.09161217581719602,0.09643266985203587,0.11816748712549342,0.10689278654815708,0.10548883624289776,0.09629980747523781,0.09657836815340728,0.09732811956466511,0.02,0.5
2020-05-15,0.09372024295359146,0.09747950626731813,0.09161217581719602,0.09643266985203587,0.11816748712549342,0.10689278654815708,0.10548883624289776,0.09629980747523781,0.09657836815340728,0.09732811956466511,0.02,0.5
2020-05-22,0.09372024295359146,0.09747950626731813,0.09161217581719602,0.09643266985203587,0.11816748712549342,0.10689278654815708,0.10548883624289776,0.09629980747523781,0.09657836815340728,0.09732811956466511,0.02,0.5
2020-05-29,0.09502259182136476,0.09755849056827423,0.0920043521185829,0.0965930061706785,0.11818968604965871,0.10632292704166085,0.1069383454299444,0.09503871884220316,0.09522530752085823,0.09710657443677422,0.02,0.5
2020-06-05,0.09502259182136476,0.09755849056827423,0.0920043521185829,0.0965930061706785,0.11818968604965871,0.10632292704166085,0.1069383454299444,0.09503871884220316,0.09522530752085823,0.09710657443677422,0.02,0.5
2020-06-12,0.09502259182136476,0.09755849056827423,0.0920043521185829,0.0965930061706785,0.11818968604965871,0.10632292704166085,0.1069383454299444,0.09503871884220316,0.09522530752085823,0.09710657443677422,0.02,0.5
2020-06-19,0.09502259182136476,0.09755849056827423,0.0920043521185829,0.0965930061706785,0.11818968604965871,0.10632292704166085,0.1069383454299444,0.09503871884220316,0.09522530752085823,0.09710657443677422,0.02,0.5
2020-06-24,0.09356242142044607,0.0975613915576505,0.09290198697299101,0.09725940356912907,0.11682797161175326,0.10714916306866461,0.10585498040623428,0.09706290145924124,0.09657614094969663,0.09524363898419336,0.02,0.5
2020-07-03,0.09356242142044607,0.0975613915576505,0.09290198697299101,0.09725940356912907,0.11682797161175326,0.10714916306866461,0.10585498040623428,0.09706290145924124,0.09657614094969663,0.09524363898419336,0.02,0.5
2020-07-10,0.09356242142044607,0.0975613915576505,0.09290198697299101,0.09725940356912907,0.11682797161175326,0.10714916306866461,0.10585498040623428,0.09706290145924124,0.09657614094969663,0.09524363898419336,0.02,0.5
2020-07-17,0.09356242142044607,0.0975613915576505,0.09290198697299101,0.09725940356912907,0.11682797161175326,0.10714916306866461,0.10585498040623428,0.09706290145924124,0.09657614094969663,0.09524363898419336,0.02,0.5
2020-07-24,0.09303483397110696,0.09898839554160466,0.09403768333232702,0.09724845318124328,0.11662894491924633,0.1064177927776232,0.10376631570399078,0.09710760955745287,0.09577266546228261,0.09699730555312228,0.02,0.5
2020-07-31,0.09303483397110696,0.09898839554160466,0.09403768333232702,0.09724845318124328,0.11662894491924633,0.1064177927776232,0.10376631570399078,0.09710760955745287,0.09577266546228261,0.09699730555312228,0.02,0.5
2020-08-07,0.09303483397110696,0.09898839554160466,0.09403768333232702,0.09724845318124328,0.11662894491924633,0.1064177927776232,0.10376631570399078,0.09710760955745287,0.09577266546228261,0.09699730555312228,0.02,0.5
2020-08-14,0.09303483397110696,0.09898839554160466,0.09403768333232702,0.09724845318124328,0.11662894491924633,0.1064177927776232,0.10376631570399078,0.09710760955745287,0.09577266546228261,0.09699730555312228,0.02,0.5
2020-08-21,0.09455355858580658,0.09835175818095823,0.09508364124628421,0.09757907389742586,0.1152499172856407,0.10525450529986433,0.10407136206699379,0.0969552102150669,0.0961406717032423,0.09676030151871712,0.02,0.5
2020-08-28,0.09455355858580658,0.09835175818095823,0.09508364124628421,0.09757907389742586,0.1152499172856407,0.10525450529986433,0.10407136206699379,0.0969552102150669,0.0961406717032423,0.09676030151871712,0.02,0.5
2020-09-04,0.09455355858580658,0.09835175818095823,0.09508364124628421,0.09757907389742586,0.1152499172856407,0.10525450529986433,0.10407136206699379,0.0969552102150669,0.0961406717032423,0.09676030151871712,0.02,0.5
2020-09-11,0.09455355858580658,0.09835175818095823,0.09508364124628421,0.09757907389742586,0.1152499172856407,0.10525450529986433,0.10407136206699379,0.0969552102150669,0.0961406717032423,0.09676030151871712,0.02,0.5
2020-09-18,0.09505797662631871,0.09946446636565721,0.09504051558007018,0.09784686911021057,0.11439068141602615,0.10447775948413292,0.10190099041425738,0.09767852768065222,0.09695410325041465,0.09718811007226012,0.02,0.5
2020-09-25,0.09505797662631871,0.09946446636565721,0.09504051558007018,0.09784686911021057,0.11439068141602615,0.10447775948413292,0.10190099041425738,0.09767852768065222,0.09695410325041465,0.09718811007226012,0.02,0.5
2020-09-30,0.09505797662631871,0.09946446636565721,0.09504051558007018,0.09784686911021057,0.11439068141602615,0.10447775948413292,0.10190099041425738,0.09767852768065222,0.09695410325041465,0.09718811007226012,0.02,0.5
2020-10-09,0.09505797662631871,0.09946446636565721,0.09504051558007018,0.09784686911021057,0.11439068141602615,0.10447775948413292,0.10190099041425738,0.09767852768065222,0.09695410325041465,0.09718811007226012,0.02,0.5
2020-10-16,0.09558745140966357,0.09925159291534708,0.09533373940139886,0.09788609002612886,0.11444898991522605,0.10475255744510722,0.1021524907862163,0.09697435508219156,0.0962131823976852,0.09739955062103536,0.02,0.5
2020-10-23,0.09558745140966357,0.09925159291534708,0.09533373940139886,0.09788609002612886,0.11444898991522605,0.10475255744510722,0.1021524907862163,0.09697435508219156,0.0962131823976852,0.09739955062103536,0.02,0.5
2020-10-30,0.09558745140966357,0.09925159291534708,0.09533373940139886,0.09788609002612886,0.11444898991522605,0.10475255744510722,0.1021524907862163,0.09697435508219156,0.0962131823976852,0.09739955062103536,0.02,0.5
2020-11-06,0.09558745140966357,0.09925159291534708,0.09533373940139886,0.09788609002612886,0.11444898991522605,0.10475255744510722,0.1021524907862163,0.09697435508219156,0.0962131823976852,0.09739955062103536,0.02,0.5
2020-11-13,0.09603248324547956,0.09965762823424583,0.09534618992784837,0.09927391609950299,0.11492703584293967,0.10405303690681339,0.10169194781394214,0.09619288414481766,0.09539196507017181,0.0974329127142386,0.02,0.5
2020-11-20,0.09603248324547956,0.09965762823424583,0.09534618992784837,0.09927391609950299,0.11492703584293967,0.10405303690681339,0.10169194781394214,0.09619288414481766,0.09539196507017181,0.0974329127142386,0.02,0.5
2020-11-27,0.09603248324547956,0.09965762823424583,0.09534618992784837,0.09927391609950299,0.11492703584293967,0.10405303690681339,0.10169194781394214,0.09619288414481766,0.09539196507017181,0.0974329127142386,0.02,0.5
2020-12-04,0.09603248324547956,0.09965762823424583,0.09534618992784837,0.09927391609950299,0.11492703584293967,0.10405303690681339,0.10169194781394214,0.09619288414481766,0.09539196507017181,0.0974329127142386,0.02,0.5
2020-12-11,0.09748231776402824,0.09992544935707473,0.09626457649122888,0.0984780709248832,0.11466543653419999,0.10338411141194195,0.10185702361176047,0.09541733835284838,0.09455039895129916,0.09797527660073502,0.02,0.5
2020-12-18,0.09748231776402824,0.09992544935707473,0.09626457649122888,0.0984780709248832,0.11466543653419999,0.10338411141194195,0.10185702361176047,0.09541733835284838,0.09455039895129916,0.09797527660073502,0.02,0.5
2020-12-25,0.09748231776402824,0.09992544935707473,0.09626457649122888,0.0984780709248832,0.11466543653419999,0.10338411141194195,0.10185702361176047,0.09541733835284838,0.09455039895129916,0.09797527660073502,0.02,0.5
2020-12-31,0.09748231776402824,0.09992544935707473,0.09626457649122888,0.0984780709248832,0.11466543653419999,0.10338411141194195,0.10185702361176047,0.09541733835284838,0.09455039895129916,0.09797527660073502,0.02,0.5
2021-01-08,0.09534519545972414,0.09997460634561063,0.09764747714443596,0.09936756193106622,0.11464454440542594,0.10441422738164138,0.10096009936614844,0.09637886286533737,0.09336964649283973,0.09789777860777013,0.02,0.5
2021-01-15,0.09534519545972414,0.09997460634561063,0.09764747714443596,0.09936756193106622,0.11464454440542594,0.10441422738164138,0.10096009936614844,0.09637886286533737,0.09336964649283973,0.09789777860777013,0.02,0.5
2021-01-22,0.09534519545972414,0.09997460634561063,0.09764747714443596,0.09936756193106622,0.11464454440542594,0.10441422738164138,0.10096009936614844,0.09637886286533737,0.09336964649283973,0.09789777860777013,0.02,0.5
2021-01-29,0.09534519545972414,0.09997460634561063,0.09764747714443596,0.09936756193106622,0.11464454440542594,0.10441422738164138,0.10096009936614844,0.09637886286533737,0.09336964649283973,0.09789777860777013,0.02,0.5
2021-02-05,0.09550315083064798,0.1007773276386299,0.09826296354613517,0.09948430607165082,0.11343163374298677,0.10360153582316307,0.100282199387338,0.09545468480831032,0.09468008193583147,0.0985221162153065,0.02,0.5
2021-02-10,0.09550315083064798,0.1007773276386299,0.09826296354613517,0.09948430607165082,0.11343163374298677,0.10360153582316307,0.100282199387338,0.09545468480831032,0.09468008193583147,0.0985221162153065,0.02,0.5
2021-02-19,0.09550315083064798,0.1007773276386299,0.09826296354613517,0.09948430607165082,0.11343163374298677,0.10360153582316307,0.100282199387338,0.09545468480831032,0.09468008193583147,0.0985221162153065,0.02,0.5
2021-02-26,0.09550315083064798,0.1007773276386299,0.09826296354613517,0.09948430607165082,0.11343163374298677,0.10360153582316307,0.100282199387338,0.09545468480831032,0.09468008193583147,0.0985221162153065,0.02,0.5
2021-03-05,0.09531869270595003,0.10065468642730172,0.09834173250027359,0.09911083767896073,0.11248988910207261,0.10366179921509233,0.10051821463867001,0.09571523328180717,0.0953887467440215,0.09880016770585037,0.02,0.5
2021-03-12,0.09531869270595003,0.10065468642730172,0.09834173250027359,0.09911083767896073,0.11248988910207261,0.10366179921509233,0.10051821463867001,0.09571523328180717,0.0953887467440215,0.09880016770585037,0.02,0.5
2021-03-19,0.09531869270595003,0.10065468642730172,0.09834173250027359,0.09911083767896073,0.11248988910207261,0.10366179921509233,0.10051821463867001,0.09571523328180717,0.0953887467440215,0.09880016770585037,0.02,0.5
2021-03-26,0.09531869270595003,0.10065468642730172,0.09834173250027359,0.09911083767896073,0.11248988910207261,0.10366179921509233,0.10051821463867001,0.09571523328180717,0.0953887467440215,0.09880016770585037,0.02,0.5
2021-04-02,0.09607783996522505,0.1001838702729689,0.09791285754870319,0.09915524236750718,0.11195254144991118,0.1033417307892843,0.10079681062750023,0.09472524202848398,0.09508959660579326,0.10076426834462279,0.02,0.5
2021-04-09,0.09607783996522505,0.1001838702729689,0.09791285754870319,0.09915524236750718,0.11195254144991118,0.1033417307892843,0.10079681062750023,0.09472524202848398,0.09508959660579326,0.10076426834462279,0.02,0.5
2021-04-16,0.09607783996522505,0.1001838702729689,0.09791285754870319,0.09915524236750718,0.11195254144991118,0.1033417307892843,0.10079681062750023,0.09472524202848398,0.09508959660579326,0.10076426834462279,0.02,0.5
2021-04-23,0.09607783996522505,0.1001838702729689,0.09791285754870319,0.09915524236750718,0.11195254144991118,0.1033417307892843,0.10079681062750023,0.09472524202848398,0.09508959660579326,0.10076426834462279,0.02,0.5
2021-04-30,0.09598144158831755,0.10057682933828357,0.09815910223722173,0.09898762788796756,0.11195310547897727,0.10370585810054245,0.10024431154889907,0.09541120552076747,0.09464301262638208,0.10033750567264123,0.02,0.5
2021-05-07,0.09598144158831755,0.10057682933828357,0.09815910223722173,0.09898762788796756,0.11195310547897727,0.10370585810054245,0.10024431154889907,0.09541120552076747,0.09464301262638208,0.10033750567264123,0.02,0.5
2021-05-14,0.09598144158831755,0.10057682933828357,0.09815910223722173,0.09898762788796756,0.11195310547897727,0.10370585810054245,0.10024431154889907,0.09541120552076747,0.09464301262638208,0.10033750567264123,0.02,0.5
2021-05-21,0.09598144158831755,0.10057682933828357,0.09815910223722173,0.09898762788796756,0.11195310547897727,0.10370585810054245,0.10024431154889907,0.09541120552076747,0.09464301262638208,0.10033750567264123,0.02,0.5
2021-05-28,0.0972117065800118,0.10086453207426702,0.09830483991551653,0.09890426647390727,0.11134983348808661,0.10397556322332147,0.0999923066623688,0.09463338543685211,0.0940989148534701,0.10066465129219843,0.02,0.5
2021-06-04,0.0972117065800118,0.10086453207426702,0.09830483991551653,0.09890426647390727,0.11134983348808661,0.10397556322332147,0.0999923066623688,0.09463338543685211,0.0940989148534701,0.10066465129219843,0.02,0.5
2021-06-11,0.0972117065800118,0.10086453207426702,0.09830483991551653,0.09890426647390727,0.11134983348808661,0.10397556322332147,0.0999923066623688,0.09463338543685211,0.0940989148534701,0.10066465129219843,0.02,0.5
2021-06-18,0.0972117065800118,0.10086453207426702,0.09830483991551653,0.09890426647390727,0.11134983348808661,0.10397556322332147,0.0999923066623688,0.09463338543685211,0.0940989148534701,0.10066465129219843,0.02,0.5
2021-06-25,0.0978400191253109,0.1002696875739185,0.09878965947528613,0.09899208646558066,0.11075824179913873,0.10353345762505282,0.09968853016840647,0.09528033080790595,0.09449428984323718,0.10035369711616272,0.02,0.5
