,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2015-07-31,3.618265420347215e-07,4.3103438540308417e-07,8.757567539879696e-08,0.999996504401176,6.019611343256031e-07,2.801457804469105e-07,5.032386672356386e-07,3.0503230395672325e-07,3.035713199440967e-07,6.212130152480125e-07,4
2015-08-07,3.418835328504135e-07,4.816243349900089e-07,1.2910609164588838e-07,0.9999963359748253,6.104840433524675e-07,2.387457027253142e-07,5.019664845887654e-07,2.866528751553564e-07,3.244165068815616e-07,7.491456023475912e-07,4
2015-08-14,3.4080293071006573e-07,4.91226605567201e-07,1.2846403568420902e-07,0.9999963032942296,6.152280877944384e-07,2.350571875902365e-07,5.037749777455005e-07,2.8846642241516937e-07,3.324708367352378e-07,7.612146860696239e-07,4
2015-08-21,3.426046897178219e-07,4.906652073919807e-07,1.28724471546602e-07,0.9999962711513736,6.215606814244405e-07,2.425367842708852e-07,5.066437463000767e-07,2.917842034919616e-07,3.411226761886276e-07,7.632061661142212e-07,4
2015-08-28,3.4102564181886184e-07,4.914522128760558e-07,1.279544786544988e-07,0.999996284654186,6.180797679146539e-07,2.3287226679036057e-07,4.931670550339356e-07,2.986897907809325e-07,3.537872587318237e-07,7.583173415033907e-07,4
2015-09-04,3.1970022438380805e-07,4.7127935109397004e-07,1.0601663489416812e-07,0.9999964268377134,6.014848701217581e-07,2.3193868764385484e-07,4.4791218210987364e-07,3.1792045754520286e-07,3.798760569132285e-07,6.970338218537076e-07,4
2015-09-11,3.2092967049096367e-07,4.814605974244628e-07,1.0866638356104338e-07,0.999996386981028,6.109109865923375e-07,2.3517600037292538e-07,4.5385732037210156e-07,3.249081073019593e-07,3.7722377472141014e-07,6.998861311376386e-07,4
2015-09-18,3.1588033886757117e-07,4.725363952854033e-07,1.0785546027745167e-07,0.9999964339039278,6.060828334135664e-07,2.261838114471649e-07,4.5466644247578253e-07,3.1829055353889477e-07,3.715095061726076e-07,6.930907307990738e-07,4
2015-09-25,3.09479443435623e-07,4.7645728334985733e-07,1.0704297926598042e-07,0.9999964637425258,5.975200005666987e-07,2.2543146406538154e-07,4.491657246452209e-07,3.118832065749071e-07,3.7817099924972736e-07,6.811063728401189e-07,4
2015-10-02,0.00016406282395367165,0.0008104870865936007,0.16797940989832016,0.8284395394777445,0.0005087564501318914,0.0001272325678264972,0.0003929931643192645,0.0001931327806757578,0.0004413761369771847,0.0009430096134574375,4
2015-10-09,0.00016498734067753326,0.0008000731940486346,0.1664078785495862,0.8300508533048687,0.0005065476723657487,0.00012873064406016105,0.00038955561802474583,0.00018768494659966137,0.0004405586103900977,0.0009231301193786912,4
2015-10-16,0.00017694328696033266,0.0008260823375230799,0.17013818990991314,0.8261980547841458,0.0005342136879296394,0.0001389780344626935,0.00040259780960097473,0.00019395989067847477,0.0004449488360472244,0.0009460314227385615,4
2015-10-23,0.00017429278661514592,0.0008206431105422074,0.16788376811041286,0.8284831409877268,0.0005183755096009881,0.00013725426337644176,0.00039986895073155403,0.00019415280328895424,0.0004477374319016815,0.0009407660458033567,4
2015-10-30,7.692921084366425e-05,0.000405543046928661,0.517406358595635,0.480837274448276,0.00027082109425039663,5.745953122906523e-05,0.0003428938830073859,8.794957720610987e-05,0.00016451450306734038,0.00035025610955645436,4
2015-11-06,7.563321459596551e-05,0.00039410436228772607,0.5125945249935451,0.48569264515410115,0.0002650528525276881,5.614305681774336e-05,0.00033443469749718684,8.646464655135311e-05,0.00015895040001053868,0.0003420466220656316,4
2015-11-13,7.519084568624434e-05,0.00038731978351300606,0.5117833198260592,0.4865071826894581,0.0002663624357138463,5.7046465595420354e-05,0.00033905645514543557,8.434329604475592e-05,0.00015216230491998933,0.0003480158978641054,4
2015-11-20,7.649153172027229e-05,0.0003886524481611415,0.5082943376006158,0.4899875493292823,0.0002691607904983966,5.583908671037155e-05,0.0003345865504542551,8.500789106655746e-05,0.00015872125127379985,0.00034965352021712145,4
2015-11-27,1.7420809904562557e-05,5.247317945091109e-05,0.06743570421376228,0.9322196156402641,5.294201840240313e-05,1.2283391280828028e-05,7.119916395919527e-05,1.9083247778342474e-05,4.593821817734737e-05,7.334011702006017e-05,4
2015-12-04,1.7318751793175903e-05,5.272916726079049e-05,0.06704002668581668,0.9326185687449411,5.239280466707572e-05,1.2333776893119557e-05,7.021260389186408e-05,1.8848874660412826e-05,4.496630472636619e-05,7.260228534952338e-05,4
2015-12-11,1.74986424819848e-05,5.3090782643796655e-05,0.06772685205378404,0.9319294764681956,5.209554156025014e-05,1.184366049354886e-05,7.170407249078677e-05,1.9175297409259074e-05,4.48912410671304e-05,7.337223987370423e-05,4
2015-12-18,1.7188162346466774e-05,5.287526393517484e-05,0.06712235954083287,0.9325384953498703,5.143991889962605e-05,1.1348876597190776e-05,7.053249681720674e-05,1.9154024326656656e-05,4.517291962526018e-05,7.143344674937283e-05,4
2015-12-25,1.2516639887762054e-07,1.5094101502669247e-07,2.4648613512241063e-06,0.9999961925032084,2.4519184268170953e-07,8.807593766499319e-08,3.119423407498158e-07,1.6568087673983207e-07,2.9407435206768428e-08,2.2622959343582359e-07,4
2016-01-01,1.2752683470747533e-07,1.507218834199978e-07,2.4464149436655783e-06,0.9999962059382462,2.4662377638968927e-07,8.976258816179914e-08,3.1079208974538005e-07,1.6628762700435124e-07,2.931046499560648e-08,2.2662154582297464e-07,4
2016-01-08,1.26166598117826e-07,1.5035792800471147e-07,2.449796387257386e-06,0.999996208516427,2.4608517950453495e-07,8.812677431484532e-08,3.099937848909867e-07,1.656066926452435e-07,2.93502609850727e-08,2.2599996732110325e-07,4
2016-01-15,1.231386144122707e-07,1.5183572613187953e-07,2.4670991481365374e-06,0.9999961943743706,2.4379753260084345e-07,8.700074188133274e-08,3.0569545555008937e-07,1.7267508231704942e-07,3.102910267216355e-08,2.2335422568786333e-07,4
2016-01-22,8.905845609547394e-08,1.9660110681505612e-07,1.0773683660938977e-06,0.999997623624472,1.907360858655085e-07,6.85911142762253e-08,3.027492919868161e-07,1.9956219668469934e-07,8.114020291433807e-08,1.7056870721655985e-07,4
2016-01-29,8.844432096077521e-08,1.9821468673852732e-07,1.0874697948757756e-06,0.9999976074650461,1.8922860888218067e-07,6.908966111297854e-08,3.0597830607130814e-07,2.052724178614662e-07,8.096600914360551e-08,1.678711482719256e-07,4
2016-02-05,9.188834571200707e-08,2.089348259126759e-07,1.1197829478197019e-06,0.9999975089962709,1.98532779772528e-07,7.371035497881521e-08,3.183982791214775e-07,2.1895708800416615e-07,8.583057557840405e-08,1.749685321694539e-07,4
2016-02-12,9.904684604247961e-08,2.0917955236486438e-07,1.098636831768743e-06,0.9999975111967407,2.029201768574196e-07,7.336900530128248e-08,3.107739780755102e-07,2.295952003253518e-07,9.08216187628062e-08,1.7446004980158365e-07,4
2016-02-19,9.721210198105978e-05,0.0008326150650460069,0.015026531908211606,0.823087308922607,0.0002498265011903749,6.217539065951145e-05,0.0007266617998858971,0.000375674609265699,0.15932329233314488,0.0002187013680080975,4
2016-02-26,9.709087200275682e-05,0.0008330334178292893,0.015211569923866861,0.8247609055434474,0.0002521741510356805,6.223086142378966e-05,0.0007385803539977624,0.00037025020474134516,0.1574551716986805,0.00021899297297464795,4
2016-03-04,9.815635473929602e-05,0.0008323595017929786,0.01534029732867679,0.827572439221638,0.00025371017890691194,6.164575623125527e-05,0.000737429561906984,0.0003696847514467836,0.1545155551469769,0.00021872219768418914,4
2016-03-11,0.00010126515256835674,0.0008491105797509482,0.015565371615204236,0.8249050357487385,0.0002594207745766006,6.506747394464288e-05,0.0007551549308371966,0.00037504273714339783,0.15689795812225904,0.0002265728649770825,4
2016-03-18,0.0023422531817538506,0.019077545318208655,0.11005411477756256,0.7658249643798545,0.004820928693828497,0.002945892718044435,0.027732232451609454,0.007546973792254261,0.05809872684401243,0.0015563678428713451,4
2016-03-25,0.002437180038904437,0.019607205969811935,0.11285044627125716,0.7591061057258733,0.0050349090538224575,0.0030575645467387893,0.02872799224112596,0.007708417113249183,0.059868387709778564,0.0016017913294382382,4
2016-04-01,0.0023843547558139487,0.019292653715504336,0.11146989425386247,0.7612156317764491,0.00497928830671948,0.002967259235959039,0.02851760665229365,0.007708396272520829,0.05989762788396102,0.001567287146916058,4
2016-04-08,0.002368334951360878,0.01934242803493584,0.1117934831710636,0.7611137357492231,0.004943160694124801,0.002868014836713374,0.028651833513624266,0.007623207161666465,0.05973053950396741,0.0015652623833200307,4
2016-04-15,0.00214484514003295,0.02517021627698053,0.10501369079217693,0.45265653846776077,0.009537916914435146,0.0017283291373600268,0.3053969095813349,0.005644162952842896,0.09131441768462124,0.0013929730524546574,4
2016-04-22,0.0022034665816317023,0.024927527891980616,0.10584918268821072,0.4528346868860612,0.009624776134011201,0.001745390881003456,0.30526431113946395,0.005561616233104438,0.09056003943511272,0.0014290021294201612,4
2016-04-29,0.002252862758565835,0.02460853656361198,0.10478933646549815,0.46343681025615396,0.00970102585920461,0.0018373272728614918,0.2988565170733539,0.005491262910110175,0.08757056374752192,0.0014557570931178665,4
2016-05-06,0.0023115526054351345,0.025324502136282092,0.10651685052268298,0.46054354809349163,0.009878224643732997,0.0018925756043009965,0.29463419307621885,0.005677522365861198,0.09174676491759591,0.0014742660343984044,4
2016-05-13,0.004951090177433559,0.027200686212641115,0.11767768204739684,0.573995611885928,0.021813539090634076,0.0030167449307654318,0.04139270308817025,0.006344827150782439,0.1953006736113467,0.008306441804901435,4
2016-05-20,0.004894481716626525,0.02717826610843684,0.11601482647883453,0.5740067571169012,0.02165670609598542,0.0030050962399694506,0.041364983655035006,0.006343989399622789,0.19730816992780373,0.008226723260784437,4
2016-05-27,0.004923976628220354,0.026690891021272624,0.11566572857367038,0.5785028326109513,0.021633330834565527,0.0030547235881243,0.04209615778557014,0.006214312058126844,0.19290009540109682,0.008317951498401602,4
2016-06-03,0.004932655729791287,0.026659867682305896,0.11526083396889907,0.5798070045334391,0.021630341681254557,0.0030379821727525716,0.04280770095056135,0.006190959579731628,0.1913118915584436,0.00836076214282085,4
2016-06-10,0.006621386761917619,0.01603652836477186,0.056243534855748206,0.43965305511692615,0.017915222383998425,0.0033273798759503176,0.05649434589939792,0.006032412409122695,0.3891013283174065,0.008574806014760544,4
2016-06-17,0.006661766988573161,0.016151984356598738,0.05591008607193227,0.43593420207639905,0.01796693090727862,0.0033756140278322386,0.0563231851822474,0.006183508110397345,0.3930234216632236,0.008469300615517603,4
2016-06-24,0.006680262816144105,0.016208897186874256,0.055803972249855824,0.43075764273171563,0.018074406856554207,0.003400847089521386,0.055749513126211896,0.006318376539210886,0.3986264857625805,0.008379595641331422,4
2016-07-01,0.006523793617237315,0.016049577050447475,0.05529682563115804,0.4300873844813616,0.017802327607333447,0.003403552784485661,0.05509530003491727,0.00645877348744173,0.40101501153711566,0.008267453768501869,4
2016-07-08,0.012762320818088618,0.021980058703203673,0.03971421995969879,0.13823909821676292,0.024539360179168926,0.006920560838479299,0.060296594827651435,0.013859975035401026,0.6690219645278948,0.012665846893650926,4
2016-07-15,0.012852059299412974,0.022192990119852103,0.04033203523488371,0.14023045899856856,0.02480617038393276,0.006787346986420528,0.06105225746270549,0.013780871911541282,0.6652737896838968,0.01269201991878587,4
2016-07-22,0.013439155039971588,0.022368832751253447,0.04074515603751371,0.14126418421030015,0.02537517263602564,0.006945388446639206,0.062476047975961506,0.013908789517931994,0.6604454015904249,0.013031871793977915,4
2016-07-29,0.013206455838687438,0.022087185189563607,0.04049999433642186,0.1414646717217063,0.024980423107299615,0.006769773618713216,0.06309240938628234,0.013795963170543988,0.6611056742594998,0.012997449371281718,4
2016-08-05,0.009225982664805996,0.017248142168489647,0.03190586202371952,0.2757395124974009,0.016212800971400612,0.003597465001876854,0.18449342595229404,0.023026481215084743,0.4305875875533257,0.007962739951601808,4
2016-08-12,0.009300622952377512,0.017309436925849558,0.03216425454694811,0.27811398719481595,0.016419942195097573,0.0036290534776327638,0.18919485191740706,0.022824729224757683,0.4229114821529056,0.008131639412208288,4
2016-08-19,0.009214354427870195,0.017415444898329163,0.032445750168300494,0.2761494223314539,0.01648667260393072,0.0036873342489611156,0.18980898481454117,0.022875829579408404,0.4238228339768584,0.008093372950346515,4
2016-08-26,0.009433555267009126,0.017565834238618572,0.03241206152893328,0.2764365770386044,0.016708466965501385,0.0037988202495366484,0.1917427617821373,0.02217533764472124,0.42154520263643624,0.00818138264850186,4
2016-09-02,0.004331287130597772,0.0180919201893079,0.02798750427387446,0.21020015569587236,0.013253854285835573,0.0019344421691474128,0.36927783284724813,0.009137997325845054,0.33986469447838985,0.005920311603881137,4
2016-09-09,0.004358742239493926,0.018100745172734373,0.02799650783042463,0.20804401839772488,0.01324370083608821,0.0019157573740447543,0.3698478644869956,0.009189667386507746,0.3412971657385115,0.006005830537474551,4
2016-09-16,0.004298653090623061,0.017800960823566567,0.02792034814129301,0.20988774864927637,0.01310352511427774,0.0019732468243848804,0.36839717787862886,0.009160933159987283,0.34144763100946685,0.006009775308495433,4
2016-09-23,0.004145445998828927,0.017531019301181235,0.027414221515843766,0.20838501429632716,0.012801354187992027,0.0018720585798002107,0.37151124268360897,0.00900788883508736,0.34151426846338157,0.005817486137948696,4
2016-09-30,0.008180809052045823,0.014511611169500949,0.025273566808473688,0.11827585450960464,0.014865376465063238,0.004922676678972157,0.22433890407931056,0.01520755817505369,0.5588432840017132,0.015580359060261437,4
2016-10-07,0.008478829496524076,0.01479102260423219,0.025877189711155164,0.11897684581175662,0.01533902948984611,0.005266198102838524,0.23072853029398133,0.015313395843308639,0.5494193061997997,0.01580965244655767,4
2016-10-14,0.008533782719865766,0.014947625713693957,0.026305951260218625,0.1213201515647062,0.015457261433770913,0.0053879367593059335,0.23608328087880337,0.015236333226631461,0.5405680417019626,0.016159634741041227,4
2016-10-21,0.008368193073420177,0.014838092434135999,0.026109077801009593,0.11713435578670105,0.015300622832386817,0.005324806046122358,0.23390680953921003,0.015345962509479583,0.5476011180099051,0.016070961967629343,4
2016-10-28,1.8584744416052262e-07,3.694449980287849e-07,1.3592685850134912e-07,9.64354692536279e-06,2.2070382903306444e-07,1.3096838538226097e-07,0.6900770648446873,2.8344589465926305e-07,0.3099117580406107,2.0723036681758472e-07,4
2016-11-04,1.848597285115114e-07,3.6994441500495394e-07,1.3285138062388167e-07,9.380710981931396e-06,2.2051704400577059e-07,1.2863976075108743e-07,0.6877901688291513,2.817919386204075e-07,0.3121989256520991,2.0620350010110235e-07,4
2016-11-11,1.8819555063016018e-07,3.7119410970215877e-07,1.339448171611768e-07,9.422661426882464e-06,2.231129407322731e-07,1.285131841985892e-07,0.6841880408393579,2.8165735107197305e-07,0.3158010022854678,2.0759579377822589e-07,4
2016-11-18,1.954752089715248e-07,3.672854792484711e-07,1.3908881520798526e-07,9.998903152993768e-06,2.3870958559331606e-07,1.319353474440207e-07,0.6951822412774411,2.8153268260224635e-07,0.30480618220138467,2.2359090229207824e-07,4
2016-11-25,1.0462153691513864e-07,2.7150668653197626e-08,8.712928765681436e-08,1.1947792933539303e-06,2.4739115202041057e-07,5.8120573206530675e-08,0.6762339894404542,1.1999145318586352e-07,0.32376368751097545,4.838646054393898e-07,4
2016-12-02,1.0630920553409453e-07,2.7221927762971902e-08,8.783012334494731e-08,1.1763061430458762e-06,2.4999100797077014e-07,5.867225593372005e-08,0.674014187995772,1.2375291840681023e-07,0.32598349839665214,4.835239938168289e-07,4
2016-12-09,1.0973195500795995e-07,2.7332642242395418e-08,8.856511072760494e-08,1.1819035466025348e-06,2.54541318953808e-07,6.184628776470604e-08,0.6697141641536355,1.2457800403781643e-07,0.33028349166883936,4.956786597704552e-07,4
2016-12-16,1.0928784502237649e-07,2.7334364114507147e-08,8.802637539509412e-08,1.1459030292022801e-06,2.508467642334022e-07,6.100986609379837e-08,0.6731545600306368,1.2461994846068792e-07,0.3268431333566646,4.995845061629486e-07,4
2016-12-23,0.013844122165577663,0.013992007680253299,0.041092300435760384,0.045608473402252735,0.027667558596033037,0.007725679110227791,0.2068421035821759,0.03106824819369086,0.552019499463175,0.06014000737085351,4
2016-12-30,0.013740724500967602,0.01395139457369441,0.04075441324749175,0.04534177090993943,0.027694402531655546,0.007673339202143488,0.20694673080501394,0.031668412147390176,0.5519088445985572,0.06031996748314647,4
2017-01-06,0.013644256408999302,0.013951121674518193,0.04049746012668467,0.04516631137548779,0.027543103857024777,0.007622174529710572,0.2050562243073302,0.031683238572425686,0.5545597314246321,0.06027637772318667,4
2017-01-13,0.013751524994088889,0.013988219651547201,0.040749482672567075,0.04599967354058188,0.027659837475877594,0.007601354682848228,0.2075142603137903,0.031302642092679356,0.5508513722622445,0.06058163231377498,4
2017-01-20,0.013482605352663851,0.01718534791275972,0.05513300724598981,0.034515613498871334,0.0290259799974721,0.007578907966504782,0.1884102269970722,0.03372420074659807,0.5607748660662978,0.06016924421577039,4
2017-01-27,0.013518719039686745,0.017475667151327475,0.05501461868900316,0.033946108201183996,0.028995996651632393,0.007585192882608013,0.18848467791375026,0.03400067266951249,0.561458119261827,0.05952022753946839,4
2017-02-03,0.013888704196257623,0.017466860073165526,0.055204168051085196,0.03380035664483495,0.029299712550383186,0.0075175581201033384,0.19263844035877414,0.03336195626943111,0.5566735933954681,0.06014865034049692,4
2017-02-10,0.013680656443971968,0.017437111559900798,0.05464291807028015,0.0344259275772374,0.028841996362932342,0.007391826663401572,0.1920056795691369,0.0325184754170934,0.5590094797203919,0.06004592861565351,4
2017-02-17,0.004809766063377227,0.011721576841938919,0.02000052726658587,0.008403537148114398,0.01299852199056481,0.0024363988314622803,0.5366765691467593,0.020970100541224973,0.33772855635103716,0.044254445818935284,4
2017-02-24,0.0047861351016609275,0.011724929714117814,0.019971458530960523,0.008491961698268042,0.01300736651856697,0.0023579053303654255,0.5395755753129722,0.02076472370986208,0.33468766708114334,0.04463227700208273,4
2017-03-03,0.004705735817982197,0.011645862886973949,0.0197386567831254,0.008478056860670751,0.012827176397639512,0.002285475226378197,0.5336071993226789,0.020843389679241504,0.34177813516814753,0.04409031185716197,4
2017-03-10,0.0047134637928364755,0.01168973892754931,0.019617436705434723,0.008588379538220309,0.01288941598417612,0.002312060850702188,0.5340891240832961,0.02062249271641773,0.3409787677026199,0.044499119698747175,4
2017-03-17,2.497567111679462e-07,1.1185367531641035e-06,2.704995009927248e-07,1.75006419683558e-06,7.233173028406317e-07,1.4062693985279232e-07,0.7179467933039491,4.236011238403835e-06,0.2820412158310178,3.502052389901453e-06,4
2017-03-24,2.512554099240995e-07,1.1167869908125658e-06,2.6964198512045483e-07,1.720989810318932e-06,7.210757610058511e-07,1.3977990790966286e-07,0.7168181138226354,4.252646028264175e-06,0.28316994831926795,3.4656822032514956e-06,4
2017-03-31,2.471211951296083e-07,1.1085808426135225e-06,2.6765908412217483e-07,1.7022599154292136e-06,7.082994021680851e-07,1.374589392093481e-07,0.7127774841030909,4.182588561487936e-06,0.2872107860879056,3.375841063235789e-06,4
2017-04-07,2.5006283661524944e-07,1.102405702852794e-06,2.709132258237232e-07,1.6959680140309355e-06,7.108076813590176e-07,1.4016332199838557e-07,0.717324980968395,4.131499027101916e-06,0.2826633282345787,3.3889772165935643e-06,4
2017-04-14,4.983759896103103e-07,1.4011987620872425e-06,2.5037427707030164e-06,6.593131134491445e-06,1.0123502245262426e-06,2.3306660004459746e-07,0.7902281472009192,1.0812704975236978e-06,0.20975615943055037,2.3702325514312022e-06,4
2017-04-21,4.901411987859987e-07,1.4154810467001158e-06,2.5125148724609564e-06,6.636401250814714e-06,1.0054947195742733e-06,2.3172862312567055e-07,0.7871207492254123,1.0893267792375626e-06,0.2128635150470811,2.3546390159638863e-06,4
2017-04-28,4.903905560536715e-07,1.4035222307467853e-06,2.5265738307475924e-06,6.535842359236246e-06,1.016085197779574e-06,2.2356451001530184e-07,0.7897328077251548,1.0599887022335468e-06,0.2102515815345323,2.3547729261507873e-06,4
2017-05-05,4.873959140947512e-07,1.3801680675453927e-06,2.521181071898671e-06,6.564886140656779e-06,1.0123760270285448e-06,2.191248363167922e-07,0.7941041627446502,1.02595960312756e-06,0.20588030373548064,2.322428208301371e-06,4
2017-05-12,9.220276556832742e-07,2.0756609977900956e-06,4.302106623847149e-06,4.118630129109214e-06,2.0045579422897847e-06,4.1441525273439245e-07,0.8649906352164188,1.2483314281375646e-06,0.13499173408565915,2.5449678924920603e-06,4
2017-05-19,9.002710636576172e-07,2.057180401583103e-06,4.2318980615399265e-06,4.037189166523495e-06,1.962798281603625e-06,4.129039719222656e-07,0.8663509811471611,1.226687592795852e-06,0.13363170253797102,2.487386328202476e-06,4
2017-05-26,9.038739753905604e-07,2.070736370103813e-06,4.228786710613051e-06,4.038435027825282e-06,1.9694915493704737e-06,4.171150105459813e-07,0.8648754822346572,1.2266590606758965e-06,0.13510717363634905,2.4890312892828642e-06,4
2017-06-02,8.890078281603584e-07,2.0720199445895334e-06,4.209904958336696e-06,3.986367699572942e-06,1.9578789539917715e-06,3.978375737291782e-07,0.8645886099219078,1.197104075946343e-06,0.13539421725066642,2.4627063915602493e-06,4
2017-06-09,3.163825091252262e-07,7.130171563151511e-07,1.1091096463326279e-06,1.2662870901252571e-06,6.196008302217454e-07,1.5941578432754022e-07,0.7477439582074484,4.510746429424681e-07,0.2522507849751335,6.219297587848748e-07,4
2017-06-16,3.275009601296654e-07,7.217275807407964e-07,1.1107725611029671e-06,1.2961893950979127e-06,6.300628573216373e-07,1.6589568605265542e-07,0.7452060499052062,4.5972454750288316e-07,0.25478858763592976,6.505852761057486e-07,4
2017-06-23,3.2468534337309295e-07,7.299981073319069e-07,1.1091033765844776e-06,1.311584077411393e-06,6.419868235305886e-07,1.6708606860633654e-07,0.7395245153980178,4.6250170113742707e-07,0.26047008004133115,6.576151531724778e-07,4
2017-06-30,3.185806810412173e-07,7.183297410730711e-07,1.086321730553281e-06,1.3409224377869454e-06,6.27249030844559e-07,1.6019638500118517e-07,0.7479405265584159,4.441062895899013e-07,0.25205413734520504,6.403900831239426e-07,4
2017-07-07,4.820889537333602e-06,8.604272873136685e-06,0.0001455920905158222,0.0003025631181398959,6.794149610377456e-05,1.8854306134376752e-06,0.6290497623289634,1.6254735936322595e-06,0.3695812618877743,0.000835943011885245,4
2017-07-14,4.847572371151684e-06,8.546490847739752e-06,0.00014466490334585786,0.0003025636146176892,6.829520193653619e-05,1.8564212809889277e-06,0.6322401687861832,1.6085785373017143e-06,0.36638512042632576,0.0008423280045537136,4
2017-07-21,4.837761448251838e-06,8.383942267508405e-06,0.00014228494541283868,0.0002975807473729537,6.742398970873038e-05,1.8508658177469282e-06,0.6391632111928286,1.5536356734207047e-06,0.3594916104642677,0.0008212624552021412,4
2017-07-28,4.7704938652080995e-06,8.328293562939005e-06,0.00014096176182282904,0.00029645834671135135,6.616672481736603e-05,1.8134593970300892e-06,0.6350543185136166,1.5458769466237747e-06,0.36361578612238493,0.0008098504068752715,4
2017-08-04,5.267738071857906e-06,4.826358885207723e-06,8.247534335708955e-05,7.50035215195833e-05,0.0001400023207645566,1.8299787482548458e-06,0.6307346999678509,2.6260730632238585e-06,0.36809911854344735,0.0008541501542921083,4
2017-08-11,5.208295632050784e-06,4.773075846954259e-06,8.158205866324285e-05,7.420659250410414e-05,0.00013968544975178542,1.797439853834958e-06,0.6279504509245866,2.613662743713564e-06,0.3708796052435411,0.0008600772568768077,4
2017-08-18,5.126559164138603e-06,4.788211708585905e-06,8.102241753723497e-05,7.375261663881859e-05,0.0001384029488079436,1.7587890757246122e-06,0.6264304004945734,2.5936687173561424e-06,0.37241807173702607,0.0008440825567506679,4
2017-08-25,5.114202055743883e-06,4.746419950404153e-06,7.925337980160627e-05,7.286315311654465e-05,0.00013664469989363532,1.7067161816583202e-06,0.6231649891482681,2.5338566328157323e-06,0.37569369298531957,0.0008384554387800119,4
2017-09-01,0.008030435766799654,0.0072920733475617255,0.023407764062678624,0.021620777254130114,0.03244979444752899,0.0035446936628405687,0.34021989118573237,0.001778980686747686,0.5100006493148733,0.05165494027110686,4
2017-09-08,0.008120464649011535,0.007306532529679608,0.023584845412837067,0.02214151003145364,0.032833051907244004,0.003553425788908025,0.345994046605562,0.00174441034429126,0.5033853807175774,0.05133633201343553,4
2017-09-15,0.008029184006490749,0.007295134290372334,0.02343604014583117,0.02246641417352807,0.032757897859855306,0.0035989713843045694,0.3416258257404061,0.0016686570797880159,0.5086813125792116,0.050440562740212164,4
2017-09-22,0.008220429798943526,0.007340494313914903,0.02353480927687764,0.02244965346116282,0.03316990818004198,0.0037110090994725035,0.3444239488267019,0.0017177032224264175,0.5039977383972297,0.051434305423228584,4
2017-09-29,0.006991266957088349,0.001504534343401115,0.01804211564149584,0.017545917346057177,0.06616344548280398,0.0030661128491981035,0.40914433265700106,0.0021397350600813325,0.4279569424376957,0.04744559722517728,4
2017-10-06,0.006978272512996996,0.0015040099658804255,0.01804084597075766,0.01750584106202721,0.06608252364155254,0.003111320035004779,0.41218195504817434,0.0021344816155135014,0.4245922415239631,0.047868508624129544,4
2017-10-13,0.00703067702344232,0.0014998187614965576,0.018034479894530848,0.01755626400241656,0.06624038931117174,0.0030539206697470698,0.41378888573148237,0.0021098043858485374,0.4226750356206873,0.0480107245991766,4
2017-10-20,0.007018807245927966,0.0014958049344412747,0.017769463880342343,0.01724821216460838,0.06567464704459967,0.003027828207716405,0.4144843125428251,0.0019941838968046514,0.4238393876640168,0.047447352418717274,4
2017-10-27,2.524267426094539e-06,2.8830373478828898e-06,3.3953182766367665e-06,4.254707110469438e-06,5.849729813578539e-05,7.720090465713385e-07,0.8586534697528164,1.992063735535083e-06,0.14124272710488664,2.9484441218024984e-05,4
2017-11-03,2.4831077865471893e-06,2.7945690913508026e-06,3.311801791041316e-06,4.074271451948422e-06,5.700913846946988e-05,7.499295032406807e-07,0.8613937541331361,1.8944059146684662e-06,0.13850507233082285,2.8856312032605063e-05,4
2017-11-10,2.429784000992659e-06,2.712313229958183e-06,3.2589497043230217e-06,3.992024929295747e-06,5.578325960466771e-05,7.540628970806399e-07,0.8634082041129842,1.8140808690850373e-06,0.13649261605893395,2.843535284654472e-05,4
2017-11-17,2.3968854927330733e-06,2.744600710309469e-06,3.2797630585127636e-06,3.964363367463583e-06,5.526414360930722e-05,7.647228933730633e-07,0.8629733257872572,1.7869395368408245e-06,0.1369284391256286,2.8033668445719035e-05,4
2017-11-24,2.427413705869037e-06,2.9427692109895817e-06,3.85773831042865e-06,3.276324517814829e-06,5.842999088240893e-06,8.921036135088362e-07,0.8537644715837192,1.7514523148596975e-06,0.14620737081859983,7.166796919362388e-06,4
2017-12-01,2.415590575771462e-06,2.9123621081174844e-06,3.827733449855884e-06,3.243897992974462e-06,5.8210490800518e-06,8.844972204454999e-07,0.8560343298582569,1.7590951157899099e-06,0.14393772548633393,7.080429866147744e-06,4
2017-12-08,2.4582471013170725e-06,3.0140769766637926e-06,3.999564594040277e-06,3.3640402856885664e-06,6.037481458946234e-06,9.242305029201468e-07,0.8518780617231237,1.9037036662763765e-06,0.1480927828125778,7.45411971273164e-06,4
2017-12-15,2.465245902021717e-06,3.0391784590079934e-06,4.037933031747301e-06,3.3538732693706016e-06,6.108719683282974e-06,9.195513114281511e-07,0.852925126520435,1.91077614186984e-06,0.14704550169490443,7.536506861718265e-06,4
2017-12-22,5.518112593468386e-07,5.425633002427706e-07,1.3370207789139196e-07,2.3138158620940257e-07,8.273157104362878e-06,1.4037657534371814e-07,0.959285510948155,4.277117588950472e-06,0.04069572350651139,4.615435841417287e-06,4
