,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2015-07-10,0.005313155006121996,0.052566817587642936,0.0988626706140628,0.11041555892098825,0.11159585792982137,0.1310967563691823,0.0930882467000954,0.1502811423213477,0.1334065170881361,0.11337327746260109,0.005,1.0
2015-07-17,0.00010879209130001776,0.038211816291438855,0.09223486180898542,0.1110573677238825,0.11930321401854219,0.15226785672166104,0.1235459870081292,0.14436204835677932,0.10436290363912883,0.11454515234015243,0.005,1.0
2015-07-24,0.00010879209130001776,0.038211816291438855,0.09223486180898542,0.1110573677238825,0.11930321401854219,0.15226785672166104,0.1235459870081292,0.14436204835677932,0.10436290363912883,0.11454515234015243,0.005,1.0
2015-07-31,0.00010879209130001776,0.038211816291438855,0.09223486180898542,0.1110573677238825,0.11930321401854219,0.15226785672166104,0.1235459870081292,0.14436204835677932,0.10436290363912883,0.11454515234015243,0.005,1.0
2015-08-07,0.00010879209130001776,0.038211816291438855,0.09223486180898542,0.1110573677238825,0.11930321401854219,0.15226785672166104,0.1235459870081292,0.14436204835677932,0.10436290363912883,0.11454515234015243,0.005,1.0
2015-08-14,-0.01898020101239095,0.039126425751015693,0.09461685450072337,0.10832024726925893,0.1197963806068993,0.1600172341812727,0.1034286285209513,0.14959954220894156,0.12463623059381645,0.11943865737951165,0.005,1.0
2015-08-21,-0.01898020101239095,0.039126425751015693,0.09461685450072337,0.10832024726925893,0.1197963806068993,0.1600172341812727,0.1034286285209513,0.14959954220894156,0.12463623059381645,0.11943865737951165,0.005,1.0
2015-08-28,-0.01898020101239095,0.039126425751015693,0.09461685450072337,0.10832024726925893,0.1197963806068993,0.1600172341812727,0.1034286285209513,0.14959954220894156,0.12463623059381645,0.11943865737951165,0.005,1.0
2015-09-02,-0.01898020101239095,0.039126425751015693,0.09461685450072337,0.10832024726925893,0.1197963806068993,0.1600172341812727,0.1034286285209513,0.14959954220894156,0.12463623059381645,0.11943865737951165,0.005,1.0
2015-09-11,-0.042538614472511206,0.02704145285724443,0.09794127289803793,0.10268214843916715,0.12189839010351357,0.16188238194878907,0.1388772834587357,0.13529451444686966,0.11669767775072595,0.14022349256942776,0.005,1.0
2015-09-18,-0.042538614472511206,0.02704145285724443,0.09794127289803793,0.10268214843916715,0.12189839010351357,0.16188238194878907,0.1388772834587357,0.13529451444686966,0.11669767775072595,0.14022349256942776,0.005,1.0
2015-09-25,-0.042538614472511206,0.02704145285724443,0.09794127289803793,0.10268214843916715,0.12189839010351357,0.16188238194878907,0.1388772834587357,0.13529451444686966,0.11669767775072595,0.14022349256942776,0.005,1.0
2015-09-30,-0.042538614472511206,0.02704145285724443,0.09794127289803793,0.10268214843916715,0.12189839010351357,0.16188238194878907,0.1388772834587357,0.13529451444686966,0.11669767775072595,0.14022349256942776,0.005,1.0
2015-10-09,-0.038589259217667725,0.013886907902948999,0.10380248952865348,0.10636570894691649,0.11228776924147772,0.15661818706406377,0.15569707681246733,0.14381148289062534,0.11130188874187213,0.13481774808864253,0.005,1.0
2015-10-16,-0.038589259217667725,0.013886907902948999,0.10380248952865348,0.10636570894691649,0.11228776924147772,0.15661818706406377,0.15569707681246733,0.14381148289062534,0.11130188874187213,0.13481774808864253,0.005,1.0
2015-10-23,-0.038589259217667725,0.013886907902948999,0.10380248952865348,0.10636570894691649,0.11228776924147772,0.15661818706406377,0.15569707681246733,0.14381148289062534,0.11130188874187213,0.13481774808864253,0.005,1.0
2015-10-30,-0.038589259217667725,0.013886907902948999,0.10380248952865348,0.10636570894691649,0.11228776924147772,0.15661818706406377,0.15569707681246733,0.14381148289062534,0.11130188874187213,0.13481774808864253,0.005,1.0
2015-11-06,-0.08431414402769119,-0.001031043927739171,0.09967669178870854,0.11181944108714396,0.11984323462524071,0.17220247343181438,0.1480986408105073,0.16330520072299087,0.13545720773929834,0.1349422977497262,0.005,1.0
2015-11-13,-0.08431414402769119,-0.001031043927739171,0.09967669178870854,0.11181944108714396,0.11984323462524071,0.17220247343181438,0.1480986408105073,0.16330520072299087,0.13545720773929834,0.1349422977497262,0.005,1.0
2015-11-20,-0.08431414402769119,-0.001031043927739171,0.09967669178870854,0.11181944108714396,0.11984323462524071,0.17220247343181438,0.1480986408105073,0.16330520072299087,0.13545720773929834,0.1349422977497262,0.005,1.0
2015-11-27,-0.08431414402769119,-0.001031043927739171,0.09967669178870854,0.11181944108714396,0.11984323462524071,0.17220247343181438,0.1480986408105073,0.16330520072299087,0.13545720773929834,0.1349422977497262,0.005,1.0
2015-12-04,-0.07160782024284972,0.014500043252052331,0.09833346191839686,0.11573128358490556,0.10650733794024417,0.1504989411719685,0.16892855627994527,0.14600271972996404,0.13275829431235775,0.13834718205301536,0.005,1.0
2015-12-11,-0.07160782024284972,0.014500043252052331,0.09833346191839686,0.11573128358490556,0.10650733794024417,0.1504989411719685,0.16892855627994527,0.14600271972996404,0.13275829431235775,0.13834718205301536,0.005,1.0
2015-12-18,-0.07160782024284972,0.014500043252052331,0.09833346191839686,0.11573128358490556,0.10650733794024417,0.1504989411719685,0.16892855627994527,0.14600271972996404,0.13275829431235775,0.13834718205301536,0.005,1.0
2015-12-25,-0.07160782024284972,0.014500043252052331,0.09833346191839686,0.11573128358490556,0.10650733794024417,0.1504989411719685,0.16892855627994527,0.14600271972996404,0.13275829431235775,0.13834718205301536,0.005,1.0
2015-12-31,-0.08005093175971044,0.015322589298825061,0.08589886451277669,0.1275847769150531,0.10704823156554728,0.1591073324021787,0.18535744550675806,0.14165052464602237,0.12355081744767399,0.13453034946487513,0.005,1.0
2016-01-08,-0.08005093175971044,0.015322589298825061,0.08589886451277669,0.1275847769150531,0.10704823156554728,0.1591073324021787,0.18535744550675806,0.14165052464602237,0.12355081744767399,0.13453034946487513,0.005,1.0
2016-01-15,-0.08005093175971044,0.015322589298825061,0.08589886451277669,0.1275847769150531,0.10704823156554728,0.1591073324021787,0.18535744550675806,0.14165052464602237,0.12355081744767399,0.13453034946487513,0.005,1.0
2016-01-22,-0.08005093175971044,0.015322589298825061,0.08589886451277669,0.1275847769150531,0.10704823156554728,0.1591073324021787,0.18535744550675806,0.14165052464602237,0.12355081744767399,0.13453034946487513,0.005,1.0
2016-01-29,-0.09756562473558646,0.004033006201653931,0.07848809704248544,0.12186068905002001,0.11739632543954022,0.1657137682982326,0.18452001172868476,0.1543167300111732,0.13328809219575483,0.13794890476804159,0.005,1.0
2016-02-05,-0.09756562473558646,0.004033006201653931,0.07848809704248544,0.12186068905002001,0.11739632543954022,0.1657137682982326,0.18452001172868476,0.1543167300111732,0.13328809219575483,0.13794890476804159,0.005,1.0
2016-02-19,-0.09756562473558646,0.004033006201653931,0.07848809704248544,0.12186068905002001,0.11739632543954022,0.1657137682982326,0.18452001172868476,0.1543167300111732,0.13328809219575483,0.13794890476804159,0.005,1.0
2016-02-26,-0.09756562473558646,0.004033006201653931,0.07848809704248544,0.12186068905002001,0.11739632543954022,0.1657137682982326,0.18452001172868476,0.1543167300111732,0.13328809219575483,0.13794890476804159,0.005,1.0
2016-03-04,-0.0868434727778032,0.0046714284329179715,0.05850805433936727,0.11830343564555097,0.12467835505148214,0.17518868963126866,0.1984478938329406,0.16257687328487003,0.11109265203666506,0.1333760905227405,0.005,1.0
2016-03-11,-0.0868434727778032,0.0046714284329179715,0.05850805433936727,0.11830343564555097,0.12467835505148214,0.17518868963126866,0.1984478938329406,0.16257687328487003,0.11109265203666506,0.1333760905227405,0.005,1.0
2016-03-18,-0.0868434727778032,0.0046714284329179715,0.05850805433936727,0.11830343564555097,0.12467835505148214,0.17518868963126866,0.1984478938329406,0.16257687328487003,0.11109265203666506,0.1333760905227405,0.005,1.0
2016-03-25,-0.0868434727778032,0.0046714284329179715,0.05850805433936727,0.11830343564555097,0.12467835505148214,0.17518868963126866,0.1984478938329406,0.16257687328487003,0.11109265203666506,0.1333760905227405,0.005,1.0
2016-04-01,-0.09890831762618534,-0.005066115395232149,0.06343196099942017,0.11731580386533208,0.13751747823680735,0.18142484745417156,0.20657709632536808,0.15658116376473785,0.10885392279139115,0.1322721595841893,0.005,1.0
2016-04-08,-0.09890831762618534,-0.005066115395232149,0.06343196099942017,0.11731580386533208,0.13751747823680735,0.18142484745417156,0.20657709632536808,0.15658116376473785,0.10885392279139115,0.1322721595841893,0.005,1.0
2016-04-15,-0.09890831762618534,-0.005066115395232149,0.06343196099942017,0.11731580386533208,0.13751747823680735,0.18142484745417156,0.20657709632536808,0.15658116376473785,0.10885392279139115,0.1322721595841893,0.005,1.0
2016-04-22,-0.09890831762618534,-0.005066115395232149,0.06343196099942017,0.11731580386533208,0.13751747823680735,0.18142484745417156,0.20657709632536808,0.15658116376473785,0.10885392279139115,0.1322721595841893,0.005,1.0
2016-04-29,-0.1012038633908142,-0.014344236413705146,0.06069904127938934,0.11962852400710565,0.14502039583435433,0.19176460895478603,0.1948984721499452,0.1627781557107482,0.1173830639436892,0.1233758379245013,0.005,1.0
2016-05-06,-0.1012038633908142,-0.014344236413705146,0.06069904127938934,0.11962852400710565,0.14502039583435433,0.19176460895478603,0.1948984721499452,0.1627781557107482,0.1173830639436892,0.1233758379245013,0.005,1.0
2016-05-13,-0.1012038633908142,-0.014344236413705146,0.06069904127938934,0.11962852400710565,0.14502039583435433,0.19176460895478603,0.1948984721499452,0.1627781557107482,0.1173830639436892,0.1233758379245013,0.005,1.0
2016-05-20,-0.1012038633908142,-0.014344236413705146,0.06069904127938934,0.11962852400710565,0.14502039583435433,0.19176460895478603,0.1948984721499452,0.1627781557107482,0.1173830639436892,0.1233758379245013,0.005,1.0
2016-05-27,-0.09380629086086525,-0.007980501242712105,0.06265421888456085,0.11682441626946798,0.15130308780353657,0.18516509068272702,0.19527102345931058,0.1698991759059262,0.11838771226385278,0.10228206683419522,0.005,1.0
2016-06-03,-0.09380629086086525,-0.007980501242712105,0.06265421888456085,0.11682441626946798,0.15130308780353657,0.18516509068272702,0.19527102345931058,0.1698991759059262,0.11838771226385278,0.10228206683419522,0.005,1.0
2016-06-08,-0.09380629086086525,-0.007980501242712105,0.06265421888456085,0.11682441626946798,0.15130308780353657,0.18516509068272702,0.19527102345931058,0.1698991759059262,0.11838771226385278,0.10228206683419522,0.005,1.0
2016-06-17,-0.09380629086086525,-0.007980501242712105,0.06265421888456085,0.11682441626946798,0.15130308780353657,0.18516509068272702,0.19527102345931058,0.1698991759059262,0.11838771226385278,0.10228206683419522,0.005,1.0
2016-06-24,-0.10162298590333177,0.000288650315977672,0.06020932352911788,0.11631410855070135,0.146427256844919,0.18542565520066975,0.1856195507411978,0.17344719125224584,0.12453261974037982,0.10935862972812284,0.005,1.0
2016-07-01,-0.10162298590333177,0.000288650315977672,0.06020932352911788,0.11631410855070135,0.146427256844919,0.18542565520066975,0.1856195507411978,0.17344719125224584,0.12453261974037982,0.10935862972812284,0.005,1.0
2016-07-08,-0.10162298590333177,0.000288650315977672,0.06020932352911788,0.11631410855070135,0.146427256844919,0.18542565520066975,0.1856195507411978,0.17344719125224584,0.12453261974037982,0.10935862972812284,0.005,1.0
2016-07-15,-0.10162298590333177,0.000288650315977672,0.06020932352911788,0.11631410855070135,0.146427256844919,0.18542565520066975,0.1856195507411978,0.17344719125224584,0.12453261974037982,0.10935862972812284,0.005,1.0
2016-07-22,-0.09380215413956271,0.004237103159752422,0.058555300155015165,0.11275620618702369,0.15006232684830823,0.19128319941874022,0.17296847339682808,0.16702916898507564,0.12595010817880326,0.11096026781001621,0.005,1.0
2016-07-29,-0.09380215413956271,0.004237103159752422,0.058555300155015165,0.11275620618702369,0.15006232684830823,0.19128319941874022,0.17296847339682808,0.16702916898507564,0.12595010817880326,0.11096026781001621,0.005,1.0
2016-08-05,-0.09380215413956271,0.004237103159752422,0.058555300155015165,0.11275620618702369,0.15006232684830823,0.19128319941874022,0.17296847339682808,0.16702916898507564,0.12595010817880326,0.11096026781001621,0.005,1.0
2016-08-12,-0.09380215413956271,0.004237103159752422,0.058555300155015165,0.11275620618702369,0.15006232684830823,0.19128319941874022,0.17296847339682808,0.16702916898507564,0.12595010817880326,0.11096026781001621,0.005,1.0
2016-08-19,-0.08832649348649149,0.00040342564255864606,0.06605708204145402,0.11250400352617318,0.1333075000526401,0.1814746980919535,0.18852120933090882,0.15574199637479502,0.13004250418640834,0.1202740742395999,0.005,1.0
2016-08-26,-0.08832649348649149,0.00040342564255864606,0.06605708204145402,0.11250400352617318,0.1333075000526401,0.1814746980919535,0.18852120933090882,0.15574199637479502,0.13004250418640834,0.1202740742395999,0.005,1.0
2016-09-02,-0.08832649348649149,0.00040342564255864606,0.06605708204145402,0.11250400352617318,0.1333075000526401,0.1814746980919535,0.18852120933090882,0.15574199637479502,0.13004250418640834,0.1202740742395999,0.005,1.0
2016-09-09,-0.08832649348649149,0.00040342564255864606,0.06605708204145402,0.11250400352617318,0.1333075000526401,0.1814746980919535,0.18852120933090882,0.15574199637479502,0.13004250418640834,0.1202740742395999,0.005,1.0
2016-09-14,-0.08373668813694889,0.00792961521302753,0.07158011359704576,0.11451607014329783,0.11674073055830904,0.17929694155253184,0.17985777835566177,0.15351041239337332,0.13766615767661186,0.12263886864708991,0.005,1.0
2016-09-23,-0.08373668813694889,0.00792961521302753,0.07158011359704576,0.11451607014329783,0.11674073055830904,0.17929694155253184,0.17985777835566177,0.15351041239337332,0.13766615767661186,0.12263886864708991,0.005,1.0
2016-09-30,-0.08373668813694889,0.00792961521302753,0.07158011359704576,0.11451607014329783,0.11674073055830904,0.17929694155253184,0.17985777835566177,0.15351041239337332,0.13766615767661186,0.12263886864708991,0.005,1.0
2016-10-14,-0.08373668813694889,0.00792961521302753,0.07158011359704576,0.11451607014329783,0.11674073055830904,0.17929694155253184,0.17985777835566177,0.15351041239337332,0.13766615767661186,0.12263886864708991,0.005,1.0
2016-10-21,-0.07856505742437804,0.012277713464117348,0.07299616949315496,0.11404833283253815,0.11864213661791323,0.18215309404728158,0.17432457375922353,0.15169320697447086,0.13430854953325042,0.11812128070242793,0.005,1.0
2016-10-28,-0.07856505742437804,0.012277713464117348,0.07299616949315496,0.11404833283253815,0.11864213661791323,0.18215309404728158,0.17432457375922353,0.15169320697447086,0.13430854953325042,0.11812128070242793,0.005,1.0
2016-11-04,-0.07856505742437804,0.012277713464117348,0.07299616949315496,0.11404833283253815,0.11864213661791323,0.18215309404728158,0.17432457375922353,0.15169320697447086,0.13430854953325042,0.11812128070242793,0.005,1.0
2016-11-11,-0.07856505742437804,0.012277713464117348,0.07299616949315496,0.11404833283253815,0.11864213661791323,0.18215309404728158,0.17432457375922353,0.15169320697447086,0.13430854953325042,0.11812128070242793,0.005,1.0
2016-11-18,-0.06603788054206378,0.03253714767046996,0.07674814610385013,0.10976901114447958,0.11517311044590996,0.17490485882058024,0.16352816902967598,0.15169303645315144,0.13298456880659293,0.10869983206735365,0.005,1.0
2016-11-25,-0.06603788054206378,0.03253714767046996,0.07674814610385013,0.10976901114447958,0.11517311044590996,0.17490485882058024,0.16352816902967598,0.15169303645315144,0.13298456880659293,0.10869983206735365,0.005,1.0
2016-12-02,-0.06603788054206378,0.03253714767046996,0.07674814610385013,0.10976901114447958,0.11517311044590996,0.17490485882058024,0.16352816902967598,0.15169303645315144,0.13298456880659293,0.10869983206735365,0.005,1.0
2016-12-09,-0.06603788054206378,0.03253714767046996,0.07674814610385013,0.10976901114447958,0.11517311044590996,0.17490485882058024,0.16352816902967598,0.15169303645315144,0.13298456880659293,0.10869983206735365,0.005,1.0
2016-12-16,-0.058686449089692685,0.04186080400890005,0.08360535187734963,0.1185670312263403,0.10579197758925162,0.16452929640900738,0.17283894910196956,0.1399206752621254,0.12740490065121968,0.10416746296352913,0.005,1.0
2016-12-23,-0.058686449089692685,0.04186080400890005,0.08360535187734963,0.1185670312263403,0.10579197758925162,0.16452929640900738,0.17283894910196956,0.1399206752621254,0.12740490065121968,0.10416746296352913,0.005,1.0
2016-12-30,-0.058686449089692685,0.04186080400890005,0.08360535187734963,0.1185670312263403,0.10579197758925162,0.16452929640900738,0.17283894910196956,0.1399206752621254,0.12740490065121968,0.10416746296352913,0.005,1.0
2017-01-06,-0.058686449089692685,0.04186080400890005,0.08360535187734963,0.1185670312263403,0.10579197758925162,0.16452929640900738,0.17283894910196956,0.1399206752621254,0.12740490065121968,0.10416746296352913,0.005,1.0
2017-01-13,-0.045469836886696174,0.05497505830563261,0.08698646937514876,0.11246925805280408,0.11500506145914992,0.15774096083039565,0.14665037508674028,0.13856685560266643,0.13074973379317903,0.10232606438097946,0.005,1.0
2017-01-20,-0.045469836886696174,0.05497505830563261,0.08698646937514876,0.11246925805280408,0.11500506145914992,0.15774096083039565,0.14665037508674028,0.13856685560266643,0.13074973379317903,0.10232606438097946,0.005,1.0
2017-01-26,-0.045469836886696174,0.05497505830563261,0.08698646937514876,0.11246925805280408,0.11500506145914992,0.15774096083039565,0.14665037508674028,0.13856685560266643,0.13074973379317903,0.10232606438097946,0.005,1.0
2017-02-03,-0.045469836886696174,0.05497505830563261,0.08698646937514876,0.11246925805280408,0.11500506145914992,0.15774096083039565,0.14665037508674028,0.13856685560266643,0.13074973379317903,0.10232606438097946,0.005,1.0
2017-02-10,-0.058372895997316626,0.044665368562278214,0.08331042611717555,0.1097306066457057,0.1263388210760365,0.17581128274225222,0.13751554824911252,0.14375371747766388,0.13359001879891177,0.10365710632818012,0.005,1.0
2017-02-17,-0.058372895997316626,0.044665368562278214,0.08331042611717555,0.1097306066457057,0.1263388210760365,0.17581128274225222,0.13751554824911252,0.14375371747766388,0.13359001879891177,0.10365710632818012,0.005,1.0
2017-02-24,-0.058372895997316626,0.044665368562278214,0.08331042611717555,0.1097306066457057,0.1263388210760365,0.17581128274225222,0.13751554824911252,0.14375371747766388,0.13359001879891177,0.10365710632818012,0.005,1.0
2017-03-03,-0.058372895997316626,0.044665368562278214,0.08331042611717555,0.1097306066457057,0.1263388210760365,0.17581128274225222,0.13751554824911252,0.14375371747766388,0.13359001879891177,0.10365710632818012,0.005,1.0
2017-03-10,-0.0647502046874181,0.045542646318594504,0.08486139492155496,0.11137709044124136,0.1272269046321474,0.17355807195639322,0.14197271233745645,0.13555070391355972,0.1349094932890051,0.10975118687746543,0.005,1.0
2017-03-17,-0.0647502046874181,0.045542646318594504,0.08486139492155496,0.11137709044124136,0.1272269046321474,0.17355807195639322,0.14197271233745645,0.13555070391355972,0.1349094932890051,0.10975118687746543,0.005,1.0
2017-03-24,-0.0647502046874181,0.045542646318594504,0.08486139492155496,0.11137709044124136,0.1272269046321474,0.17355807195639322,0.14197271233745645,0.13555070391355972,0.1349094932890051,0.10975118687746543,0.005,1.0
2017-03-31,-0.0647502046874181,0.045542646318594504,0.08486139492155496,0.11137709044124136,0.1272269046321474,0.17355807195639322,0.14197271233745645,0.13555070391355972,0.1349094932890051,0.10975118687746543,0.005,1.0
2017-04-07,-0.05770014824655803,0.04241489437376835,0.08661758691371782,0.10972306622546384,0.120019611163325,0.17368561605728322,0.14152467161394827,0.13486043570239187,0.14100761312675233,0.1078466530699073,0.005,1.0
2017-04-14,-0.05770014824655803,0.04241489437376835,0.08661758691371782,0.10972306622546384,0.120019611163325,0.17368561605728322,0.14152467161394827,0.13486043570239187,0.14100761312675233,0.1078466530699073,0.005,1.0
2017-04-21,-0.05770014824655803,0.04241489437376835,0.08661758691371782,0.10972306622546384,0.120019611163325,0.17368561605728322,0.14152467161394827,0.13486043570239187,0.14100761312675233,0.1078466530699073,0.005,1.0
2017-04-28,-0.05770014824655803,0.04241489437376835,0.08661758691371782,0.10972306622546384,0.120019611163325,0.17368561605728322,0.14152467161394827,0.13486043570239187,0.14100761312675233,0.1078466530699073,0.005,1.0
2017-05-05,-0.06398384706522277,0.042725659953409025,0.08605732489627005,0.10729420876161201,0.1285825608818849,0.17996395851580954,0.1313349582496347,0.13646995100557252,0.13596429066106513,0.11559093413996484,0.005,1.0
2017-05-12,-0.06398384706522277,0.042725659953409025,0.08605732489627005,0.10729420876161201,0.1285825608818849,0.17996395851580954,0.1313349582496347,0.13646995100557252,0.13596429066106513,0.11559093413996484,0.005,1.0
2017-05-19,-0.06398384706522277,0.042725659953409025,0.08605732489627005,0.10729420876161201,0.1285825608818849,0.17996395851580954,0.1313349582496347,0.13646995100557252,0.13596429066106513,0.11559093413996484,0.005,1.0
2017-05-26,-0.06398384706522277,0.042725659953409025,0.08605732489627005,0.10729420876161201,0.1285825608818849,0.17996395851580954,0.1313349582496347,0.13646995100557252,0.13596429066106513,0.11559093413996484,0.005,1.0
2017-06-02,-0.059717136614001985,0.03800007720332622,0.07971337826963233,0.10981614142939383,0.13186420952368624,0.17490322616081586,0.14256405801834068,0.1330084539275531,0.13965927221029098,0.11018831987096275,0.005,1.0
2017-06-09,-0.059717136614001985,0.03800007720332622,0.07971337826963233,0.10981614142939383,0.13186420952368624,0.17490322616081586,0.14256405801834068,0.1330084539275531,0.13965927221029098,0.11018831987096275,0.005,1.0
2017-06-16,-0.059717136614001985,0.03800007720332622,0.07971337826963233,0.10981614142939383,0.13186420952368624,0.17490322616081586,0.14256405801834068,0.1330084539275531,0.13965927221029098,0.11018831987096275,0.005,1.0
2017-06-23,-0.059717136614001985,0.03800007720332622,0.07971337826963233,0.10981614142939383,0.13186420952368624,0.17490322616081586,0.14256405801834068,0.1330084539275531,0.13965927221029098,0.11018831987096275,0.005,1.0
2017-06-30,-0.04943892973216988,0.04121411074133452,0.07643916692846842,0.1167774387942257,0.13240412394725634,0.16029001202958218,0.1383072799993604,0.1330309172534358,0.150524578839547,0.1004513011989596,0.005,1.0
2017-07-07,-0.04943892973216988,0.04121411074133452,0.07643916692846842,0.1167774387942257,0.13240412394725634,0.16029001202958218,0.1383072799993604,0.1330309172534358,0.150524578839547,0.1004513011989596,0.005,1.0
2017-07-14,-0.04943892973216988,0.04121411074133452,0.07643916692846842,0.1167774387942257,0.13240412394725634,0.16029001202958218,0.1383072799993604,0.1330309172534358,0.150524578839547,0.1004513011989596,0.005,1.0
2017-07-21,-0.04943892973216988,0.04121411074133452,0.07643916692846842,0.1167774387942257,0.13240412394725634,0.16029001202958218,0.1383072799993604,0.1330309172534358,0.150524578839547,0.1004513011989596,0.005,1.0
2017-07-28,-0.034162682088282395,0.06784475692077237,0.08374240656032071,0.11587695256040988,0.11392500127565755,0.13543575031889085,0.14237657744448218,0.12735386113001543,0.153268445008246,0.09433893086948747,0.005,1.0
2017-08-04,-0.034162682088282395,0.06784475692077237,0.08374240656032071,0.11587695256040988,0.11392500127565755,0.13543575031889085,0.14237657744448218,0.12735386113001543,0.153268445008246,0.09433893086948747,0.005,1.0
2017-08-11,-0.034162682088282395,0.06784475692077237,0.08374240656032071,0.11587695256040988,0.11392500127565755,0.13543575031889085,0.14237657744448218,0.12735386113001543,0.153268445008246,0.09433893086948747,0.005,1.0
2017-08-18,-0.034162682088282395,0.06784475692077237,0.08374240656032071,0.11587695256040988,0.11392500127565755,0.13543575031889085,0.14237657744448218,0.12735386113001543,0.153268445008246,0.09433893086948747,0.005,1.0
2017-08-25,-0.03647477903814414,0.06864043353177603,0.08438493847212564,0.11325836458475864,0.12462970550320036,0.13403124185013604,0.13707215516335214,0.13032736361428934,0.1504703953097589,0.09366018100874712,0.005,1.0
2017-09-01,-0.03647477903814414,0.06864043353177603,0.08438493847212564,0.11325836458475864,0.12462970550320036,0.13403124185013604,0.13707215516335214,0.13032736361428934,0.1504703953097589,0.09366018100874712,0.005,1.0
2017-09-08,-0.03647477903814414,0.06864043353177603,0.08438493847212564,0.11325836458475864,0.12462970550320036,0.13403124185013604,0.13707215516335214,0.13032736361428934,0.1504703953097589,0.09366018100874712,0.005,1.0
2017-09-15,-0.03647477903814414,0.06864043353177603,0.08438493847212564,0.11325836458475864,0.12462970550320036,0.13403124185013604,0.13707215516335214,0.13032736361428934,0.1504703953097589,0.09366018100874712,0.005,1.0
2017-09-22,-0.029075250737715636,0.0774817772930116,0.08632408706006633,0.11160738432008481,0.12835276416647923,0.13193795968006236,0.13915386049747294,0.1224280984669347,0.14280229682025072,0.08898702243335296,0.005,1.0
2017-09-29,-0.029075250737715636,0.0774817772930116,0.08632408706006633,0.11160738432008481,0.12835276416647923,0.13193795968006236,0.13915386049747294,0.1224280984669347,0.14280229682025072,0.08898702243335296,0.005,1.0
2017-10-13,-0.029075250737715636,0.0774817772930116,0.08632408706006633,0.11160738432008481,0.12835276416647923,0.13193795968006236,0.13915386049747294,0.1224280984669347,0.14280229682025072,0.08898702243335296,0.005,1.0
2017-10-20,-0.029075250737715636,0.0774817772930116,0.08632408706006633,0.11160738432008481,0.12835276416647923,0.13193795968006236,0.13915386049747294,0.1224280984669347,0.14280229682025072,0.08898702243335296,0.005,1.0
2017-10-27,-0.03518882736295364,0.06638127327925973,0.08233151639637482,0.11344978787448518,0.1432444662992131,0.13516872924347723,0.13209835032810296,0.12447735230477469,0.14816596758907621,0.08987138404818948,0.005,1.0
2017-11-03,-0.03518882736295364,0.06638127327925973,0.08233151639637482,0.11344978787448518,0.1432444662992131,0.13516872924347723,0.13209835032810296,0.12447735230477469,0.14816596758907621,0.08987138404818948,0.005,1.0
2017-11-10,-0.03518882736295364,0.06638127327925973,0.08233151639637482,0.11344978787448518,0.1432444662992131,0.13516872924347723,0.13209835032810296,0.12447735230477469,0.14816596758907621,0.08987138404818948,0.005,1.0
2017-11-17,-0.03518882736295364,0.06638127327925973,0.08233151639637482,0.11344978787448518,0.1432444662992131,0.13516872924347723,0.13209835032810296,0.12447735230477469,0.14816596758907621,0.08987138404818948,0.005,1.0
2017-11-24,-0.03399846918923471,0.0608322350412781,0.07395289656046578,0.11017388046554932,0.15029278782826677,0.13351540619060695,0.13263696653768373,0.1289269953942151,0.1652260281683381,0.0784412730028309,0.005,1.0
2017-12-01,-0.03399846918923471,0.0608322350412781,0.07395289656046578,0.11017388046554932,0.15029278782826677,0.13351540619060695,0.13263696653768373,0.1289269953942151,0.1652260281683381,0.0784412730028309,0.005,1.0
2017-12-08,-0.03399846918923471,0.0608322350412781,0.07395289656046578,0.11017388046554932,0.15029278782826677,0.13351540619060695,0.13263696653768373,0.1289269953942151,0.1652260281683381,0.0784412730028309,0.005,1.0
2017-12-15,-0.03399846918923471,0.0608322350412781,0.07395289656046578,0.11017388046554932,0.15029278782826677,0.13351540619060695,0.13263696653768373,0.1289269953942151,0.1652260281683381,0.0784412730028309,0.005,1.0
2017-12-22,-0.029991189217199312,0.06262468062924305,0.06979452458783031,0.10713231953013541,0.1635155065943109,0.13681867029226213,0.11976075999884811,0.13172483651404418,0.1654359618688815,0.0731839292016437,0.005,1.0
2017-12-29,-0.029991189217199312,0.06262468062924305,0.06979452458783031,0.10713231953013541,0.1635155065943109,0.13681867029226213,0.11976075999884811,0.13172483651404418,0.1654359618688815,0.0731839292016437,0.005,1.0
2018-01-05,-0.029991189217199312,0.06262468062924305,0.06979452458783031,0.10713231953013541,0.1635155065943109,0.13681867029226213,0.11976075999884811,0.13172483651404418,0.1654359618688815,0.0731839292016437,0.005,1.0
2018-01-12,-0.029991189217199312,0.06262468062924305,0.06979452458783031,0.10713231953013541,0.1635155065943109,0.13681867029226213,0.11976075999884811,0.13172483651404418,0.1654359618688815,0.0731839292016437,0.005,1.0
2018-01-19,-0.025585975284967945,0.06561112764301029,0.06556816492896454,0.10869645999051439,0.17475198767193256,0.14146674178343066,0.11594734797606854,0.12892474977009544,0.15334482453058465,0.0712745709903669,0.005,1.0
2018-01-26,-0.025585975284967945,0.06561112764301029,0.06556816492896454,0.10869645999051439,0.17475198767193256,0.14146674178343066,0.11594734797606854,0.12892474977009544,0.15334482453058465,0.0712745709903669,0.005,1.0
