,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_reg,b_weight
2017-10,0.08556119764060038,0.09844768702521679,0.09680724831819884,0.10315852232729233,0.10475709795955983,0.10264117342839166,0.10377936178713765,0.10186463540936605,0.10531326049411661,0.09766981561011986,0.05,0.5
2017-11,0.08494425073103923,0.09813490517123911,0.09654085153695846,0.10316448296906491,0.10564956766627119,0.10250004653819514,0.10357872767730143,0.10224698963717677,0.10654206011930248,0.09669811795345132,0.05,0.5
2017-12,0.08625974514464133,0.09793952173584893,0.09514495441894147,0.10206351194077323,0.10661558422049543,0.1028010111196642,0.10287017416754858,0.10270914715214022,0.10830493080734027,0.09529141929260629,0.05,0.5
2018-01,0.08585085478841907,0.0977312571133542,0.09514731847712718,0.10223602969744963,0.10827000879263797,0.10352605644773027,0.10160160906114982,0.10280005722541649,0.10780183785368805,0.09503497054302731,0.05,0.5
2018-02,0.0881818390077595,0.09837967349066377,0.0948413006340624,0.10349188085434173,0.1098262177927023,0.10205945281446413,0.10279887870594007,0.10167007214096882,0.10412010743359021,0.09463057712550704,0.05,0.5
2018-03,0.08713999415053575,0.09930105045534503,0.09436485462130259,0.10331454406579421,0.10875267514066382,0.1017974199590013,0.10142988803265074,0.10290037469057986,0.10629737692838023,0.09470182195574646,0.05,0.5
2018-04,0.08681347042905618,0.09952681920893114,0.09553215751670457,0.10339645575955862,0.10812046427974646,0.10340245812772586,0.10207141786526319,0.10320794167687083,0.10420141085667713,0.09372740427946608,0.05,0.5
2018-05,0.08802976472865544,0.09981499458671991,0.09562943501780696,0.10203527064211765,0.10910713446689607,0.10465530200259449,0.1016126678778616,0.10260376717174746,0.10262132522540474,0.09389033828019575,0.05,0.5
2018-06,0.08908940914564985,0.09984912670868168,0.09389029664683038,0.10322525707183608,0.11326884684238699,0.10634216577092068,0.10110960885859255,0.09898926358724727,0.09970213970846992,0.09453388565938459,0.05,0.5
2018-07,0.09170427307834994,0.1013448133530791,0.09449625266076683,0.10321591040498518,0.11168736837417763,0.10498254077483025,0.10210793853391331,0.09815528633587044,0.09704402148922872,0.09526159499479861,0.05,0.5
2018-08,0.09164702370003293,0.10200569625619954,0.09435255911373523,0.10240953029134084,0.11199094935970265,0.10399416239077974,0.10225731617742136,0.0973625308943513,0.09766766060218543,0.09631257121425096,0.05,0.5
2018-09,0.09261122038014673,0.10097213161554608,0.09380957724144663,0.10081717331493475,0.11113671128047889,0.10414458698164458,0.10287104268730438,0.09738200900768751,0.10000102981289793,0.09625451767791257,0.05,0.5
2018-10,0.09440518666297806,0.10125408375315346,0.09409499928679527,0.09954916710660826,0.11190310513583937,0.103461008106984,0.10370859511699107,0.09574567857320244,0.09876035041853784,0.09711782583891024,0.05,0.5
2018-11,0.09412492235359374,0.10189578841888164,0.09393362477200838,0.09869927470477688,0.10940528186985535,0.10374975838073028,0.10622558302077625,0.09637944435167049,0.0998678224913467,0.0957184996363603,0.05,0.5
2018-12,0.09244141020425659,0.10076426492802174,0.09411348299044542,0.09874932736436699,0.11082908968666594,0.10475835065902746,0.10657141815696206,0.09594228211915784,0.09899542872819314,0.0968349451629029,0.05,0.5
2019-01,0.09246972044196389,0.10093394914454223,0.09476616583774561,0.09873861831544603,0.11126287799957794,0.10125436524003131,0.10599624976198288,0.0953461223134727,0.10016509823306058,0.09906683271217687,0.05,0.5
2019-02,0.09423332636013448,0.1006466786857473,0.09506541815922155,0.09860684239621419,0.11396908949590287,0.09938069443616776,0.10705883707807942,0.09402012386163339,0.09821158919969392,0.09880740032720514,0.05,0.5
2019-03,0.09437151640754818,0.10076708315519536,0.09446523010656722,0.09877534138445074,0.11485029934456119,0.10009737873508752,0.10639661860780475,0.09429102296060284,0.09840256802459005,0.09758294127359216,0.05,0.5
2019-04,0.09404998264672904,0.09996391386307277,0.0946237241271715,0.09882993494749853,0.11563088483436111,0.1009647352475092,0.1049774658512973,0.09641699081175495,0.09819479951045235,0.0963475681601533,0.05,0.5
2019-05,0.09472651334609444,0.09997715444646987,0.09436440639141672,0.09916358793646353,0.11680825084733036,0.10125915856430878,0.10458024323434102,0.09497790384927601,0.0982179889803153,0.095924792403984,0.05,0.5
2019-06,0.0944136907377066,0.10021292650285105,0.09479734229082584,0.09900603419104319,0.11936337489612005,0.1008877967568004,0.10474752085919672,0.09380578672795603,0.0956995605733944,0.09706596646410576,0.05,0.5
2019-07,0.09367253564014122,0.09992312541842063,0.0946995367990853,0.09900876352127919,0.11993980464677556,0.1010708992623322,0.10544350501735222,0.09433720680312196,0.09568548691525709,0.0962191359762346,0.05,0.5
2019-08,0.0926171197106098,0.09798607548838356,0.09468888082781779,0.09900083225676556,0.11973155978560143,0.10155054133695185,0.10407514578646804,0.09633245248951158,0.09687660339237664,0.0971407889255138,0.05,0.5
2019-09,0.0917749860914646,0.09754027031430908,0.0937449023915094,0.0989070689099924,0.12163823738955573,0.10324516838048475,0.10399924911595018,0.09625031671478597,0.09631038506095757,0.09658941563099029,0.05,0.5
2019-10,0.09212174440214042,0.09737193868114132,0.09299919407869933,0.09887039386279592,0.12099706488794973,0.10292689019368412,0.10477163014884491,0.09700761986878927,0.09733605196176594,0.0955974719141891,0.05,0.5
2019-11,0.09247405018884608,0.0968116512354273,0.09224157287363802,0.09895107425897096,0.12246464815520738,0.10362722953839426,0.10461441432086448,0.09664312253525109,0.0973602550294203,0.09481198186398015,0.05,0.5
2019-12,0.09226701295629952,0.09791621824343713,0.0903910191109411,0.099617550600104,0.12288294770735965,0.10492338292492859,0.10049039186500941,0.09960878301815582,0.09892485628055564,0.09297783729320916,0.05,0.5
2020-01,0.09225241085919102,0.09864511908435991,0.09047577903587932,0.10002510903367132,0.12230893369409856,0.1044581294845498,0.10061046227768453,0.0998284796422082,0.09885875182264348,0.09253682506571385,0.05,0.5
2020-02,0.09232744802500287,0.09800072921912564,0.0904605344451781,0.09873629600798431,0.12176501025334657,0.10421993044377874,0.10257207920482692,0.09955663577932988,0.0994561204969896,0.09290521612443739,0.05,0.5
2020-03,0.09152022348646882,0.09801142591372802,0.09042181971756,0.09821671501173626,0.1222710078720572,0.10476532445535547,0.10202830029476205,0.09990954705767259,0.1001976704891295,0.09265796570153018,0.05,0.5
2020-04,0.09100971784903301,0.09793384435248774,0.09033185235844911,0.09725400959693456,0.12433057728317254,0.10597112302773974,0.10166014067118825,0.09835550413791089,0.09961484337955534,0.09353838734352883,0.05,0.5
2020-05,0.09069684680323882,0.0977522209895175,0.09120436299117762,0.09746444477436504,0.12387929024653703,0.10626574921801299,0.10239653613287375,0.09894491307468439,0.09907415968452846,0.09232147608506439,0.05,0.5
2020-06,0.0915370871736261,0.09910616497571592,0.09111728150483135,0.09820587611001665,0.12791152265051547,0.10636507503651627,0.10414695809875746,0.09445990062559394,0.09422698963871501,0.09292314418571185,0.05,0.5
2020-07,0.08751425608404928,0.09888374404045566,0.09264200198490688,0.09812996947227795,0.12607802154920228,0.10785288292991627,0.10166231554334931,0.09884742456604735,0.09828860005716741,0.09010078377262767,0.05,0.5
2020-08,0.09096272200543423,0.10097854514487486,0.09403227031469616,0.09958863165304277,0.12378823167048218,0.10647147579891139,0.10192854349136762,0.09747568995161268,0.09409672811817485,0.09067716185140333,0.05,0.5
2020-09,0.09207901851836443,0.10095437536456195,0.09472395999219439,0.0989405400220815,0.12215035749329331,0.10465568796927943,0.10136059576058082,0.098637326233909,0.09525363913894536,0.09124449950678985,0.05,0.5
2020-10,0.09253536690946898,0.1005377578279885,0.0952698881802726,0.09991452463784636,0.12230704591909548,0.10412987177998412,0.1010295864312328,0.09729036108004344,0.09480325978541017,0.09218233744865759,0.05,0.5
2020-11,0.0923753850921635,0.10089329904098278,0.09538059901110857,0.10093506522885413,0.12219456578066669,0.1042678844877996,0.10074482782078523,0.09725049453475165,0.09388655343686539,0.09207132556602254,0.05,0.5
2020-12,0.09412297784195253,0.10155882396380805,0.09599482571442942,0.10132693714341542,0.12181121040364322,0.10302944112840934,0.10072270506919878,0.09606594469104526,0.09315920500229893,0.09220792904179906,0.05,0.5
2021-01,0.09410548774983168,0.1013236021307092,0.09715441125253035,0.10123970273202984,0.12358475708700807,0.1027976443296866,0.10026912369032945,0.09530761601701078,0.0913834895239279,0.09283416548693615,0.05,0.5
2021-02,0.09289625714869015,0.10318965286632781,0.0986357893879892,0.10241748759005075,0.12139583011162615,0.10316466401024735,0.09884799650403749,0.09544306668898549,0.0913575033300296,0.09265175236201609,0.05,0.5
2021-03,0.09228191232640257,0.10291090364408227,0.09897701725760519,0.10219090115118007,0.1202328392428321,0.10353446121518713,0.09887188596801016,0.09596037015801043,0.09288510618878623,0.09215460284790394,0.05,0.5
2021-04,0.09364540857189924,0.10237163387546949,0.09818749503848787,0.10147132762965796,0.11965147330668402,0.1033862855361807,0.09918814526852096,0.09508418185950332,0.09293064173132445,0.094083407182272,0.05,0.5
2021-05,0.09254335747562811,0.10279803388464435,0.09850688992351647,0.10163087886895744,0.12002398477340458,0.10493072376880268,0.09851265764211958,0.09601569958088566,0.09193476842790455,0.09310300565413662,0.05,0.5
2021-06,0.09370806788729732,0.10300843133721702,0.09874576855938932,0.10139018234682518,0.11944626048018377,0.10462615351164804,0.09844373086128971,0.09542842368171929,0.0919414890036517,0.09326149233077866,0.05,0.5
2021-07,0.09429865427693374,0.10250067335750401,0.09936823354213767,0.10140446656854812,0.11820749347826458,0.10459364947080485,0.09802570833917007,0.09626469906616392,0.09231323269794009,0.09302318920253297,0.05,0.5
2021-08,0.09439055624109793,0.10447725078674489,0.10011492496054356,0.10063781343391903,0.11541103449455549,0.1040253243927578,0.09709146894979859,0.09841370442419045,0.09300180118882956,0.09243612112756276,0.05,0.5
2021-09,0.09726027875401147,0.1058840619248487,0.10128840082172315,0.10032507321219758,0.11464528585052405,0.10184527292600457,0.09626719715135532,0.0966958916262309,0.09203254693039167,0.09375599080271263,0.05,0.5
2021-10,0.09812031076253075,0.10429977102678484,0.10049913052061991,0.09912332025410052,0.11573001149485379,0.10202800555091956,0.09601315778994156,0.09633064644432796,0.0908665199444475,0.09698912621147353,0.05,0.5
2021-11,0.0960057321676337,0.1042792709289907,0.10099764160995289,0.10028913959803004,0.11634772249098468,0.1017799500852736,0.0961909911712719,0.09710229856432782,0.09110692472416702,0.09590032865936761,0.05,0.5
2021-12,0.09592298765717718,0.10391278655825015,0.10024739368086727,0.09963533058121402,0.11664231469353473,0.10243355210649145,0.09585496917121389,0.098243401565191,0.09197335412245412,0.09513390986360626,0.05,0.5
2022-01,0.09604190417509717,0.10270225750493386,0.09964808647135125,0.09947584933994601,0.11598072253289535,0.10145764755860257,0.09633946328859821,0.09881961179713251,0.09256781206426881,0.09696664526717422,0.05,0.5
2022-02,0.09663859301829207,0.1027976453541598,0.09964490689549138,0.0998023107386892,0.1164208625353081,0.10029600385710813,0.09765237622439724,0.09839056577937605,0.0922290040643876,0.09612773153279053,0.05,0.5
2010-03,0.09814666797958924,0.09107103627959243,0.09427594839455197,0.0990708741640659,0.11065121880514626,0.10796882180693729,0.11153597215513678,0.08835503316753686,0.11276842106125724,0.08615600618618607,0.05,0.6666666666666666
2010-04,0.09775734338444382,0.09112373734875137,0.0937776518676253,0.09997734821563106,0.10846936715926898,0.10702993416081073,0.11275374466274518,0.09070174351282681,0.11243781344674934,0.08597131624114737,0.05,0.6666666666666666
2010-05,0.09664005984155874,0.09077582329907649,0.09274645400166792,0.09878148800188555,0.10883000445066793,0.1113929122025051,0.10777907577964672,0.0955295877725921,0.11220895256294693,0.08531564208745249,0.05,0.6666666666666666
2010-06,0.09811628870493562,0.09239168344718414,0.09341626689659592,0.09759624266848961,0.11020721118515127,0.11486266652066895,0.10575279024336164,0.09291826153169527,0.1095471644630548,0.0851914243388629,0.05,0.6666666666666666
2010-07,0.09863906528331716,0.09163490175865774,0.09308935281509681,0.09895225304200993,0.11028410501457757,0.11445250986946692,0.10626713910486,0.09309187597436044,0.10993473723241624,0.08365405990523722,0.05,0.6666666666666666
2010-08,0.09886867530451046,0.09251152933549373,0.09412049655130013,0.1002735021199434,0.11021001067328236,0.11421988548240002,0.1054991674844928,0.0941684034508311,0.10752548910354177,0.08260284049420435,0.05,0.6666666666666666
2010-09,0.09778135506317669,0.09310817628431145,0.09432572410204124,0.10066875720325347,0.11098330163383609,0.11503612233734362,0.10424923827839848,0.09278392502843025,0.10955389012699379,0.08150950994221495,0.05,0.6666666666666666
2010-10,0.09639578718813002,0.0944694573007526,0.09346829033697102,0.09990634795748943,0.1121783454087503,0.11593671311067082,0.10262274693681601,0.09437173551846821,0.10950386762439372,0.08114670861755792,0.05,0.6666666666666666
2010-11,0.09989777219703004,0.0965582201781784,0.09540327216414721,0.0994138649528775,0.10832378748015876,0.11250628297714813,0.10246120937157922,0.09652065923543866,0.10729578921267231,0.08161914223076969,0.05,0.6666666666666666
2010-12,0.09749162880606062,0.09466135628076042,0.09567688109913712,0.09868548198098422,0.11154526431579946,0.11609566910191368,0.09912478721103501,0.09813070419236757,0.10801139317988857,0.08057683383205337,0.05,0.6666666666666666
2011-01,0.0987043764631619,0.09542702443170363,0.09586193340784656,0.09747908273970173,0.11074782898345296,0.11528292140889408,0.09979939922878796,0.09809608903737087,0.10822957381594071,0.08037177048313973,0.05,0.6666666666666666
2011-02,0.09994207513950135,0.09404975910010868,0.09784919998226597,0.09779425163810725,0.1106395003051845,0.1146200510690671,0.10113189900017708,0.09398483862821033,0.10757988920323022,0.08240853593414765,0.05,0.6666666666666666
2011-03,0.09744988580654498,0.09468437930210996,0.0982905044761624,0.09832091729276299,0.1083595785294806,0.11488229039138562,0.09841229254409689,0.09572647818066589,0.11140372823376242,0.0824699452430283,0.05,0.6666666666666666
2011-04,0.09779616192720166,0.09553224576273678,0.09772580575718713,0.09734386466244485,0.10816334965220234,0.11408675873617542,0.0990352262239688,0.09589279140205571,0.11038211927169446,0.08404167660433287,0.05,0.6666666666666666
2011-05,0.09846513498762088,0.0950181645217385,0.09716033044502878,0.09722252798678062,0.10824564458448391,0.1142800319852844,0.09976922519755477,0.09439390667760086,0.10974414957909824,0.08570088403480915,0.05,0.6666666666666666
2011-06,0.09986269242154121,0.09434060796992848,0.09586422633955442,0.09613128916174828,0.10897469094081148,0.11435466790727122,0.10158651363062964,0.09397965674066343,0.11060809634011128,0.08429755854774063,0.05,0.6666666666666666
2011-07,0.10164696281413393,0.09582506483554834,0.09531574433224096,0.09634889020994966,0.10774821852448237,0.11318901185376251,0.1013734746323418,0.09417047494490853,0.11036552248029483,0.08401663537233701,0.05,0.6666666666666666
2011-08,0.1014161349566347,0.09589869738174292,0.09431071648792544,0.0959516626845444,0.10935690467889442,0.11418463772193768,0.09927077485432832,0.09492532413986166,0.11046522473598656,0.0842199223581439,0.05,0.6666666666666666
2011-09,0.10139063594720202,0.09493351139390738,0.09364706158019048,0.09556734103747505,0.11200561864768975,0.11522599507814282,0.09913167778053818,0.09460228747178598,0.10997895186470154,0.08351691919836679,0.05,0.6666666666666666
2011-10,0.10449323984136717,0.09464449675099094,0.09261980248568302,0.09581508942773567,0.11196105232172808,0.11505107507707604,0.09875432928511481,0.09321567530718525,0.10956039310794084,0.08388484639517822,0.05,0.6666666666666666
2011-11,0.10193759869205236,0.0927649311605948,0.09288332801158636,0.0964352312847185,0.11261056164829854,0.11547369893639611,0.10010169934047926,0.09423711664807992,0.10860009038307407,0.08495574389472021,0.05,0.6666666666666666
2011-12,0.099605526779019,0.08999929501861526,0.09145521998646602,0.09539312410217544,0.11566048217259853,0.12102057769502327,0.09450473313174877,0.09688203838870586,0.10895035943000804,0.08652864329563988,0.05,0.6666666666666666
2012-01,0.10293995165220536,0.08992349366097899,0.09162483956737796,0.09584280502913343,0.11371375685405402,0.12001334085633705,0.09780242015332732,0.09616033841628703,0.10583923845447192,0.086139815355827,0.05,0.6666666666666666
2012-02,0.10439694359018274,0.09256168579525344,0.09246830253796727,0.09604764333946693,0.11202619276792497,0.11719144410935443,0.09948911090644391,0.0954399296204563,0.1040389741669182,0.08633977316603181,0.05,0.6666666666666666
2012-03,0.10320158910161885,0.09262272351689418,0.09204609650081569,0.0966724394468361,0.11367997264623081,0.11697468377320606,0.0992579118703021,0.09693310295345715,0.10380881309097807,0.08480266709966108,0.05,0.6666666666666666
2012-04,0.10392123470385704,0.09342970613444793,0.091559369992156,0.09689899669786445,0.11377804603388265,0.11575772486833305,0.10093936068465618,0.09588147420113231,0.10312192119230795,0.08471216549136248,0.05,0.6666666666666666
2012-05,0.10734876247419962,0.09466064924504919,0.09092861077421671,0.0949927681499037,0.11475523270328246,0.1105067143546736,0.1050163661536636,0.09476753884769072,0.10619262443338902,0.08083073286393143,0.05,0.6666666666666666
2012-06,0.10586174296904872,0.09490692932747508,0.09107923553055708,0.09471524369952983,0.11448307743160768,0.11209842468752605,0.10543851740157954,0.09556130969334709,0.1048685529508498,0.08098696630847917,0.05,0.6666666666666666
2012-07,0.10294009279339802,0.09260075787830808,0.08972013343519894,0.09371985393486137,0.11266446173856709,0.11783882944702191,0.1007803801082058,0.09995435538305919,0.10329210680103311,0.08648902848034647,0.05,0.6666666666666666
2012-08,0.10266110860878465,0.09294635377848101,0.08863406810293326,0.09326586505807517,0.11560618231973749,0.11926329432974146,0.1002354162641745,0.09857055185816344,0.10240883025386464,0.0864083294260444,0.05,0.6666666666666666
2012-09,0.09732357550749335,0.08526379450851121,0.08588864688532025,0.0943983327200721,0.11892230286298269,0.1228860803444171,0.09450482679578268,0.1067656570967953,0.10889701178584234,0.08514977149278302,0.05,0.6666666666666666
2012-10,0.08847837472308608,0.08574961990956562,0.08522161931012161,0.09684929204286251,0.12181806211133496,0.1263821037007572,0.09600969909942658,0.11077917804630054,0.10660462874149325,0.08210742231505168,0.05,0.6666666666666666
2012-11,0.0859096695463394,0.08544471800381143,0.08640435186579003,0.09991242416286077,0.12154496978540484,0.12895204187734152,0.09262191919140532,0.11351566860652347,0.1014737908726425,0.08422044608788075,0.05,0.6666666666666666
2012-12,0.08806093735199849,0.09017583123478962,0.08866423783438378,0.09938701291883772,0.11734262950162404,0.1274628833552378,0.09863400980779381,0.1053965887293015,0.09519785140765141,0.08967801785838199,0.05,0.6666666666666666
2013-01,0.08947397263333356,0.09140776158244128,0.08924449638137223,0.09911094100581265,0.1145577336286719,0.1257688096852042,0.10196095194318865,0.10526496861923461,0.09432415075750078,0.08888621376324028,0.05,0.6666666666666666
2013-02,0.09330058639175237,0.09106393373704653,0.09079130163612088,0.09745752899175762,0.11143704090666647,0.125393360462741,0.10651261692054172,0.10120277581857469,0.09049130177225079,0.092349553362548,0.05,0.6666666666666666
2013-03,0.09709140666773215,0.08885030695597611,0.09052530168371808,0.09553554522552304,0.1117538273177782,0.12444357572406853,0.10885432089301685,0.09862773164136197,0.0937752670880192,0.09054271680280598,0.05,0.6666666666666666
2013-04,0.09485259795383305,0.08980249702071413,0.09084837893856121,0.09614006667561598,0.10917543375672283,0.12498437094345864,0.10240663295792525,0.10059320201541029,0.09442077321979056,0.09677604651796806,0.05,0.6666666666666666
2013-05,0.08847289757176688,0.08911804692542119,0.09157752308870429,0.09802782068263859,0.10740019112101627,0.1229202578135238,0.10138179509650662,0.10468871204583217,0.09887145807056973,0.09754129758402051,0.05,0.6666666666666666
2013-06,0.08541312745642007,0.08931343860341695,0.09366220552442409,0.10025328251254541,0.10747277163701292,0.11937079877170274,0.10584196582713902,0.10595687441516688,0.09718620130374242,0.09552933394842951,0.05,0.6666666666666666
2013-07,0.07881503704729238,0.08687165150663549,0.09357644447700994,0.10085883879379029,0.10963410357971956,0.12194574919813758,0.1049623297306304,0.10958480881182774,0.09968028169497657,0.09407075515998006,0.05,0.6666666666666666
2013-08,0.08170036850702067,0.08783053441827854,0.0926571854752625,0.10028476167768245,0.10739275379238368,0.12074110983363388,0.10539769894478214,0.10838201328223997,0.10084774242005196,0.09476583164866434,0.05,0.6666666666666666
2013-09,0.08476637935520424,0.09224845030587485,0.09354395580012817,0.1012147366345434,0.1056817449777128,0.11888167473760183,0.09824832288479819,0.10726723408188756,0.1045020272084602,0.09364547401378889,0.05,0.6666666666666666
2013-10,0.08433552159260205,0.09200541174728286,0.09214995847008656,0.1029080305947829,0.10802339658393485,0.11898715517178046,0.10102021735235979,0.10870508029860206,0.101592690722971,0.09027253746559755,0.05,0.6666666666666666
2013-11,0.08921368200721402,0.09082228931215353,0.09404172920444397,0.10282607068376816,0.10838825353968858,0.11561855550138572,0.10011911646005792,0.10943257936831731,0.09843292568771057,0.09110479823526019,0.05,0.6666666666666666
2013-12,0.08888567123478609,0.09105057206800088,0.09472021724374931,0.10250305748403464,0.10807950647836737,0.11483030183634606,0.0992950446103028,0.10999651677072766,0.10018618676325834,0.09045292551042686,0.05,0.6666666666666666
2014-01,0.08597842881769886,0.09182940474315643,0.09455220362300441,0.10363904596324966,0.10995614613367892,0.11403711645971072,0.10009456926868794,0.1092061094543647,0.09949185289837863,0.09121512263806977,0.05,0.6666666666666666
2014-02,0.08468927813964199,0.09088971019686834,0.09400764477910946,0.10472297411851984,0.10926616932189441,0.11346104069347665,0.10027051088222579,0.10950587592224666,0.10180763606907334,0.09137915987694363,0.05,0.6666666666666666
2014-03,0.08715661722318185,0.08959608867030293,0.09405961230904225,0.10377279983308142,0.10822526164354318,0.11364556068081418,0.10010716486258271,0.11011478778513407,0.10335887986802401,0.08996322712429346,0.05,0.6666666666666666
2014-04,0.08717870932636496,0.09057045361422493,0.09392644610084985,0.10392953033209147,0.10937881326940561,0.11372596874986811,0.10104137411672058,0.10817176395325212,0.10147868051966699,0.0905982600175555,0.05,0.6666666666666666
2014-05,0.08451018524009385,0.09096955757476136,0.09401936903954218,0.10324704820285271,0.11049683164854902,0.11340622875900029,0.1024504382911972,0.1087900656687264,0.10051305641202872,0.09159721916324837,0.05,0.6666666666666666
2014-06,0.08067707049347886,0.09031194424415104,0.09366377662749598,0.1029356822100473,0.11126799866061084,0.11631868032936844,0.10030007690803078,0.10908724669732874,0.10379854615917629,0.09163897767031186,0.05,0.6666666666666666
2014-07,0.07811254126493802,0.08851940927154804,0.09410666225543375,0.10552832196026622,0.10940773684477216,0.11685870528889682,0.09533196628710551,0.11206094504956038,0.10599212472592262,0.09408158705155657,0.05,0.6666666666666666
2014-08,0.07870995011495771,0.09036587418335533,0.09510710475126982,0.10508781355755387,0.10980827101979755,0.11608419944810436,0.09642749982494758,0.11045976192788333,0.10404776522760878,0.09390175994452177,0.05,0.6666666666666666
2014-09,0.08036128833730259,0.09002171855165542,0.0948590364593368,0.10405388133486572,0.10721331626064161,0.11274000883040404,0.09922113869485741,0.11140705178694135,0.10389203468713358,0.09623052505686155,0.05,0.6666666666666666
2014-10,0.07995928158310991,0.09045092023145884,0.09660817240548888,0.103160564383951,0.10692131171676342,0.11247909994607085,0.09728084611894786,0.11124053492154053,0.10372214267721831,0.09817712601545049,0.05,0.6666666666666666
2014-11,0.07854654150344034,0.09033200701899859,0.09758807415079185,0.10304934205533578,0.10610422005408145,0.11243885838597188,0.09792559127938263,0.1108334223847925,0.10395387231464343,0.09922807085256162,0.05,0.6666666666666666
2014-12,0.08086609272265399,0.0909369758536844,0.0984509498645148,0.10193957725982875,0.10315245739053082,0.10844265587416345,0.10352377291920732,0.11019864216015772,0.10300866893437507,0.09948020702088377,0.05,0.6666666666666666
2015-01,0.0812780077112772,0.09151722016863191,0.09893945619903599,0.10191848999003918,0.10313290785891294,0.10869746624943656,0.10330401818025003,0.10956896062720466,0.10166289695058135,0.09998057606463019,0.05,0.6666666666666666
2015-02,0.08397433513404853,0.09360050113753106,0.09853055511917967,0.10259514434930249,0.10211777410509051,0.1072695193237924,0.10432152556542006,0.10896811807188243,0.09886941235937603,0.09975311483437674,0.05,0.6666666666666666
2015-03,0.08381556976272397,0.09310969318407088,0.09816597403979542,0.1021826319770547,0.10226553574584056,0.10665478688544679,0.10432024927516291,0.11029618177453283,0.10009992896105785,0.0990894483943142,0.05,0.6666666666666666
2015-04,0.08348199528391502,0.09338762627861634,0.0984721720955751,0.10194393045632712,0.10311198792816621,0.10820779990713854,0.10348233131473818,0.10917442446319127,0.09936272404363955,0.09937500822869275,0.05,0.6666666666666666
2015-05,0.08308408269484432,0.09355654177054833,0.09837097190390272,0.10313744190412542,0.10286110456185264,0.1059539428457124,0.10595965846793427,0.10738976384525173,0.09970805867005836,0.09997843333576988,0.05,0.6666666666666666
2015-06,0.08173838227337142,0.09447503006344087,0.0977431993965356,0.10415138039249934,0.10147098172623041,0.10483252477299972,0.09992480502334097,0.11247901902479707,0.10481885606564222,0.09836582126114247,0.05,0.6666666666666666
2015-07,0.08677576498261466,0.0953433438188846,0.0952688355100499,0.1037582042641013,0.10275849864404647,0.10614675405929887,0.10083562471005067,0.10835824708223926,0.09954103255655654,0.10121369437215777,0.05,0.6666666666666666
2015-08,0.08147484071160863,0.09341701993829467,0.09498119071513163,0.10394954126006918,0.10431486032780694,0.10957134942576265,0.09953565602460043,0.10932176553976648,0.10336252050570778,0.10007125555125156,0.05,0.6666666666666666
2015-09,0.08051408171143057,0.09227413802805282,0.09576937255599463,0.10321173387055532,0.10399514855673057,0.1089875026405893,0.10303717112904841,0.10672593477618908,0.10231617105940415,0.10316874567200522,0.05,0.6666666666666666
2015-10,0.08077182350985236,0.08855214403512174,0.0965932839330129,0.10418077873811633,0.1012333284304137,0.10745608039365385,0.10880515170690512,0.10670201321404789,0.10148323641193589,0.10422215962694027,0.05,0.6666666666666666
2015-11,0.0771586687791472,0.08722457577155007,0.096231795234609,0.10479538783703436,0.10279141269917662,0.10895618810298471,0.10850884779012691,0.10644880869091104,0.10267618154952622,0.10520813354493391,0.05,0.6666666666666666
2015-12,0.0781580229712715,0.08952223026985466,0.09606981071467233,0.10532044120819685,0.09975447240663439,0.10550997151511539,0.11105943817142801,0.1061532466140175,0.10230741036414331,0.10614495576466611,0.05,0.6666666666666666
2016-01,0.07483877929316063,0.08817697562190722,0.09471699563882494,0.10745339588957258,0.10159886973360546,0.10869681224185075,0.1121093009508884,0.10575510733468015,0.10129623565618123,0.1053575276393286,0.05,0.6666666666666666
2016-02,0.07518951586085562,0.08696076123402208,0.0904712930515818,0.1062469488335754,0.1043097678030176,0.1107846491252215,0.11294060783158422,0.10852967105531534,0.10150779931875775,0.10305898588606875,0.05,0.6666666666666666
2016-03,0.07702977271468135,0.08669141221303164,0.09031396911503821,0.10518602988229743,0.10579384254445952,0.11186318702115607,0.11514727143937219,0.10665097589981087,0.09666554296167708,0.10465799620847567,0.05,0.6666666666666666
2016-04,0.07473459110390686,0.08558931942660003,0.09178909796590456,0.10588597157907627,0.10706432093363916,0.1129037067566755,0.11278829910665816,0.10790004080867757,0.09798556582760747,0.10335908649125439,0.05,0.6666666666666666
2016-05,0.07595714261325129,0.08622415095054102,0.09136059563280288,0.10572251793405467,0.10745009014400832,0.11270981939910237,0.11146755613016662,0.10934124282384193,0.09955467049457613,0.10021221387765476,0.05,0.6666666666666666
2016-06,0.07467089904282725,0.08664601362578188,0.09134920521510727,0.10592288963660858,0.10678421344596149,0.11254517456913724,0.11116329722534161,0.11100975550531227,0.09952939412537688,0.10037915760854556,0.05,0.6666666666666666
2016-07,0.07384444278370919,0.08570482803264501,0.09100327091588278,0.10530392778190108,0.10650121956781762,0.11274189793568097,0.11207743375335252,0.11057125554946609,0.10054042940143147,0.10171129427811333,0.05,0.6666666666666666
2016-08,0.07465364479009277,0.08666412836838738,0.09249953237578942,0.10534055951281344,0.10550928079216927,0.11207153390484652,0.11167156548745823,0.10795626021086137,0.10129782801381933,0.10233566654376224,0.05,0.6666666666666666
