,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2011-09,1.5824953616265292e-08,0.47472031954395905,5.271639496313184e-08,2.110597359503944e-08,1.2496244001363743e-08,1.6278947894692026e-08,1.6226530416719503e-08,0.5252781155062547,1.3409756894969531e-06,7.649336450184594e-08,1.2831687675164637e-08,4,1.0
2011-10,1.1058902449326185e-08,0.5098040107881556,8.675920411377472e-08,1.1152558553190923e-08,6.778820733010897e-09,1.0060269356568573e-08,7.491709569435185e-09,0.37719980214321247,0.11299582982182385,2.1806744161063243e-07,5.877901748000826e-09,4,1.0
2011-11,1.4430048098608366e-08,0.4752605350259074,1.6034911833705522e-07,1.6012014951600537e-08,9.646368772317168e-09,1.4033623605702343e-08,1.0301139218362694e-08,0.43662137984506266,0.08811777592204591,7.508558128491523e-08,9.349089686903002e-09,4,1.0
2011-12,6.240645483370249e-09,0.4863910106922127,3.73820897134821e-08,5.895723347916629e-09,3.427565268254626e-09,4.911905825827409e-09,3.184891535266973e-09,0.39537631601217765,0.1182325701469365,3.80363967304001e-08,4.0694552515749174e-09,4,1.0
2012-01,2.0854038309691354e-08,0.5416730250104774,9.955707675680828e-08,1.651894273432152e-08,1.104939437542428e-08,1.3872960962287604e-08,9.62170714457746e-09,0.26387919047150865,0.1944475081250144,9.166369793203464e-08,1.325518143911574e-08,4,1.0
2012-02,1.0038844293428256e-07,0.483597956783968,0.00013836010109654576,4.534173051234925e-08,3.493161884412085e-08,4.69464323791796e-08,2.8784827508258054e-08,0.23230945380263512,0.2839538095974593,1.3007090626591747e-07,3.325088263785613e-08,4,1.0
2012-03,2.0749388658760558e-07,0.49147143680518407,0.03174567877393305,4.15741468403835e-08,3.748420410583374e-08,4.7009429084208563e-08,2.2014696767111482e-08,0.11632221181950084,0.36046016318376617,1.232489734589102e-07,3.059227885664626e-08,4,1.0
2012-04,1.352784266060924e-07,0.4924435583382363,1.213444163440582e-06,2.754691777385988e-08,1.7391139369830653e-08,2.604956970810808e-08,1.2015518036949925e-08,0.23651013149805009,0.27104475375330256,1.0534099980875959e-07,1.934367637820657e-08,4,1.0
2012-05,6.079224447992076e-09,0.4813132939250582,3.410517030197596e-06,8.750414974358373e-10,6.178242189941046e-10,8.201570175084263e-10,3.764885284853819e-10,0.24958364601986635,0.26909963656218705,3.541732696283185e-09,6.653898987744392e-10,4,1.0
2012-06,3.3923538535387935e-07,0.44475158782284263,4.22079204814518e-07,4.6985732440083646e-08,4.009713819922325e-08,5.221201943894749e-08,2.018364350810107e-08,0.12459282134772148,0.43065441708197594,2.0074939056305017e-07,5.2204945431192864e-08,4,1.0
2012-07,4.136384468011683e-07,0.4438857331981597,1.3091761569068585e-07,3.1865245146184006e-08,3.159891472768719e-08,3.826590442915316e-08,1.3407264093369752e-08,0.12889493799271343,0.42721855185663926,8.622190999513568e-08,3.1037186670200633e-08,4,1.0
2012-08,1.195640348478989e-07,0.5127573400616818,6.269470818270683e-08,1.3074535443233902e-08,1.193145423823353e-08,1.4659812971755114e-08,4.231992766383981e-09,0.1031232528518811,0.38411911113027586,6.080550636878012e-08,8.994116234293209e-09,4,1.0
2012-09,2.6630842641115378e-08,0.6694507328041256,1.3007266039028754e-08,7.49602032957591e-09,6.855056719880976e-09,7.948771270529224e-09,3.4675568284978207e-09,0.008169808406367237,0.32237937590016225,1.2203969963773795e-08,5.2798612553556086e-09,4,1.0
2012-10,3.0305808443563398e-06,0.5677305040112641,7.222137068791372e-08,3.579047593682734e-08,4.116967125287355e-08,4.26709159809337e-08,1.168975826382063e-08,0.047243784376148436,0.3850224177278806,3.5887409248629485e-08,2.3874261062715603e-08,4,1.0
2012-11,5.772761566095544e-07,0.5766110653147506,4.1236076538223075e-08,2.873828776006798e-08,2.8372719355872686e-08,3.1722575638069806e-08,1.0175374393927234e-08,0.04617803409496445,0.377210137390418,2.1700903221524245e-08,2.3977773619156787e-08,4,1.0
2012-12,5.3087123802569e-07,0.41747589468685403,3.1148280149255906e-08,2.3497804831781636e-08,2.1035498739373057e-08,2.4633944776271857e-08,8.149467351178327e-09,0.1418091693849878,0.4407142611326805,1.517445050277498e-08,2.028479333059425e-08,4,1.0
2013-01,3.6432315367566784e-06,0.4234288086841324,7.520334929987837e-08,4.208282533056884e-08,4.398036395890561e-08,5.7053646569609794e-08,1.4566225213001491e-08,0.1105996630447012,0.4659675853458904,2.766356468482162e-08,3.914376423885833e-08,4,1.0
2013-02,0.05395739444977146,0.5380211743469254,6.122479181683133e-08,3.0856177155520916e-08,3.413435074771082e-08,6.106837623211476e-08,1.1193445665016194e-08,0.06626729052834109,0.34175389821854935,1.66159330884896e-08,2.7363338050270704e-08,4,1.0
2013-03,0.06220181775828454,0.49378643663611516,1.6983154812667858e-08,1.3647719627640142e-08,1.6963780979224418e-08,2.222835297962866e-08,4.325739586657919e-09,0.08499409619535103,0.35901755385975714,7.341847944731304e-09,1.4059896023187105e-08,4,1.0
2013-04,0.0538476802938543,0.6354395890281217,8.288884798875212e-08,4.248337886880219e-08,4.742646565925711e-08,4.898455052419983e-08,1.7312868179657927e-08,0.04103938195988767,0.26967303153728844,2.5308893270662987e-08,5.277584348034845e-08,4,1.0
2013-05,0.05084769959269503,0.6228180348091638,5.8400156859325384e-08,5.7023098019371834e-08,6.1911127853625e-08,5.436289444478646e-08,1.9997509454551745e-08,3.4457260963374065e-05,0.3262994796724814,3.181108651768244e-08,4.515882325597784e-08,4,1.0
2013-06,0.11081367796122651,0.6835699277291976,7.272469913660342e-10,8.409103752454607e-10,7.746658182141677e-10,8.954938379659996e-10,3.6849091999179706e-10,0.015022250466766118,0.1905941385797233,9.727251284696193e-10,6.835533704207836e-10,4,1.0
2013-07,0.13112166333947356,0.8662579481580253,2.725068818556675e-08,3.901293410276485e-08,3.582626508198903e-08,3.5180732028222803e-08,1.6232700969649616e-08,4.3449150803798597e-07,0.002619727508936608,4.7468746271922e-08,2.5529990065218567e-08,4,1.0
2013-08,0.1421116667377378,0.7798509573772888,2.5501702693877575e-08,3.2246625307331426e-08,3.157528149718023e-08,3.002969240360554e-08,1.2036870147251776e-08,5.984680390664168e-06,0.07803119000467436,4.7896038695857286e-08,2.1913697541032746e-08,4,1.0
2013-09,0.24639346769029055,0.7081202085014681,5.871862377117865e-10,9.598960255337783e-10,7.132078667162701e-10,6.94463420865755e-10,3.172217249424154e-10,0.019284239650150956,0.026202076964184542,3.399227726706298e-09,5.227028858754116e-10,4,1.0
2013-10,0.3590049718499716,0.5919208028172221,1.1750206305029312e-08,1.8775442262870954e-08,1.7109450462661667e-08,9.605385465259666e-09,5.9827845445183515e-09,0.049073881787125094,2.3214929870057647e-07,4.017670562868706e-08,7.9964078983253e-09,4,1.0
2013-11,0.4562125921932906,0.4377189566492566,3.7827193134262925e-08,6.408489707882457e-08,3.4936992355749405e-08,2.608455558794382e-08,1.951241695700421e-08,0.10606703120633428,1.1522619005545663e-06,4.8017250271375704e-08,3.722591272407787e-08,4,1.0
2013-12,0.6769825516407402,0.3230129496456713,4.3403209793254374e-08,8.417612316874407e-08,3.0167754182358005e-08,3.288290757351677e-08,1.9978349205001816e-08,3.354031815887607e-06,8.175949014671205e-07,8.229925058185115e-08,3.417927667589018e-08,4,1.0
2014-01,0.6653736144594021,0.3346223597258993,2.7788647941231456e-08,7.750798029669302e-08,2.1201576550851046e-08,2.578743630729168e-08,1.3413756244568778e-08,1.571944730210771e-06,2.2103520392934895e-06,5.660427449636349e-08,2.1214257089627785e-08,4,1.0
2014-02,0.7518210651950462,0.24817846642928817,1.62906648478016e-08,3.651636580987399e-08,1.3005453716714922e-08,1.720455890997071e-08,8.967068363693725e-09,1.5505257027730515e-07,1.7218912219217478e-07,3.475596667782012e-08,1.4393895052711713e-08,4,1.0
2014-03,0.8499365164861331,0.15006223912375974,4.1224847738013614e-08,1.0440848443273058e-07,3.1796697706091366e-08,3.9544506139388254e-08,2.0022816422200596e-08,4.0431697311170346e-07,4.757273653708738e-07,9.422411700459347e-08,3.312429937294723e-08,4,1.0
2014-04,0.7875408635515762,0.2124155999748924,7.149508469638266e-08,1.786577570079016e-07,5.691634256493585e-08,7.675172324652317e-08,3.3064001284565286e-08,4.809121694632332e-06,3.800657781822831e-05,2.4945049853832894e-07,5.443861128500567e-08,4,1.0
2014-05,0.6892284201079241,0.21387498110483424,8.230939567725909e-08,2.0541497056219743e-07,6.052791028866323e-08,8.278532924828051e-08,3.400083828338703e-08,2.802168701446922e-05,0.0968676988891287,3.595543525019868e-07,5.361830194857526e-08,4,1.0
2014-06,0.709204212545285,0.1787121836341038,5.66317117582359e-08,1.0701519890533027e-07,4.1180455773759156e-08,5.832462517966649e-08,2.3874133546448455e-08,1.2487302201029166e-06,0.11208181602934902,2.1494856414683807e-07,3.708635283246152e-08,4,1.0
2014-07,0.804289613312783,0.12540724371013626,1.0001670010016579e-07,2.2101808332316566e-07,6.17511575946194e-08,7.554268297885667e-08,3.714199126637195e-08,4.92467422393117e-07,0.0703017522407954,3.344653740369619e-07,6.833287362855093e-08,4,1.0
2014-08,0.826645559046818,0.032178314946050585,5.837030257831195e-09,9.429029597838737e-09,4.218724495470808e-09,4.890723143404122e-09,2.5388423808509506e-09,1.7329707405824397e-08,0.14117605835460748,1.9417027216725886e-08,3.991439515561853e-09,4,1.0
2014-09,0.6987617934785642,0.18506513853716822,1.0346231479152543e-07,1.5884769807975502e-07,6.819533140688217e-08,6.655797289724076e-08,3.4730886633314125e-08,2.6677891857840376e-07,0.1161694985203312,2.8123240256498305e-06,5.856678853860027e-08,4,1.0
2014-10,0.5982051292702371,0.3202815746501737,5.058799463960332e-08,7.139983308328663e-08,3.381666680043353e-08,3.411682011963943e-08,1.6972450194303024e-08,1.2240926271653208e-07,0.08151094195107107,1.9896445943977533e-06,3.518089613540949e-08,4,1.0
2014-11,0.5057323606792494,0.23590995998194772,1.1251064537831133e-08,2.0390445853574383e-08,1.126300477886019e-08,1.0856724316314403e-08,6.034921720682702e-09,2.0256692962012656e-08,0.25835667192767603,9.159277025724231e-07,1.1430570154536443e-08,4,1.0
2014-12,0.5282049900648496,6.985053567590402e-05,4.1188067096831684e-08,7.447999005807123e-08,5.0283710661767104e-08,4.7904174117143915e-08,2.3984912663978974e-08,6.01587120648929e-08,0.47172039660875914,4.420919431232634e-06,4.3871717606287036e-08,4,1.0
2015-01,0.3454188174604911,8.86659012261056e-06,2.6582150986746937e-08,4.831619556819861e-08,4.003753670648333e-08,4.0828579473023123e-08,1.684882809686995e-08,3.325854465525043e-08,0.6545699831203459,2.08838204218841e-06,3.857516275960416e-08,4,1.0
2015-02,0.4803203771340868,3.3407126031105745e-05,2.205686620591899e-08,3.300710844614188e-08,3.6985511383350897e-08,3.3178574507825844e-08,1.295259157360139e-08,2.9486038533469247e-08,0.5196394680164315,6.551699177756855e-06,2.8357582128962977e-08,4,1.0
2015-03,0.5392054023532099,3.492750918787905e-07,3.303669435272597e-08,4.523608568537778e-08,4.695220488491431e-08,4.915219712130477e-08,2.0132727066021654e-08,4.14665659698492e-08,0.4594337865662347,0.0013601824723694055,4.3356618877292775e-08,4,1.0
2015-04,0.5749251548720462,1.419684244541798e-08,1.617199894452857e-09,2.0584860399707903e-09,2.3255750011240233e-09,2.4969127853492527e-09,1.0097806501752407e-09,2.026937697278295e-09,0.4250408108270238,3.400642844880145e-05,2.140746672632461e-09,4,1.0
2015-05,0.5894384012355126,2.950275021378552e-07,4.3897657514177785e-08,5.7262117852421745e-08,8.755030114878541e-08,7.505911573604321e-08,2.9504188420410236e-08,5.1283233133037e-08,0.410555138890664,5.75418789877625e-06,6.610180882762052e-08,4,1.0
2015-06,0.709154632863637,1.2215167879247305e-06,4.999273929905893e-08,6.90749724487938e-08,9.399034547232706e-08,8.833360440071434e-08,3.995560582500865e-08,6.1224446954321e-08,0.2908427777763383,8.893057301684337e-07,7.596579215871978e-08,4,1.0
2015-07,0.8858818657809415,8.16392620701169e-07,9.294420936010606e-08,1.2340399747305557e-07,1.6723336907533266e-07,1.6157580387740148e-07,6.702843165136226e-08,1.2505390920215825e-07,0.11411534821602043,1.1059783608480082e-06,1.2639233567742985e-07,4,1.0
2015-08,0.7141167879503978,1.112123535025219e-07,3.037198095332347e-08,3.991528149758875e-08,5.025044044467787e-08,4.675699484766714e-08,2.1833036647768373e-08,3.625055071244699e-08,0.28588057397228905,2.266513871352542e-06,3.4972803311802785e-08,4,1.0
2015-09,0.7744718268288269,4.3780022247522744e-07,7.190598874473447e-08,8.736070488869508e-08,1.1658376916166785e-07,1.1506257355239639e-07,4.7230256448065827e-08,8.941657085227959e-08,0.22552197563832765,5.152725479802881e-06,7.944727946756697e-08,4,1.0
2015-10,0.656160681706119,5.100389696172774e-08,1.5204697442821912e-08,1.938411093752861e-08,2.7067399875990176e-08,2.5886663029981625e-08,1.1001004143509637e-08,1.8151228578028195e-08,0.3438379092766957,1.2231317531092076e-06,1.818643135864127e-08,4,1.0
2015-11,0.7141791284659271,6.781733230804491e-08,1.5668653064259325e-08,2.0292514613419347e-08,2.6553005455168802e-08,2.474404346023339e-08,1.1823762976819833e-08,1.8436096108857046e-08,0.28581987705092005,7.911104098939415e-07,1.8037335104245287e-08,4,1.0
2015-12,0.8678469748731332,7.266146094227693e-07,6.431850721397817e-08,8.837645206298833e-08,1.2377682160305958e-07,1.1600511025753903e-07,4.722505568903853e-08,9.16302060239149e-08,0.13214512823898658,6.566104551229061e-06,7.283656682933191e-08,4,1.0
2016-01,0.8187262427267843,4.179486144899715e-06,8.678671794598223e-08,1.3452698184470496e-07,1.8179731906416594e-07,1.7612476055201045e-07,7.103985633615899e-08,1.3710341266959396e-07,0.18126534188486226,3.3415948747457297e-06,1.069282852494874e-07,4,1.0
2016-02,0.7922467361037486,2.221293090889684e-07,1.5319816616613915e-08,2.13024905739375e-08,2.7065423514622077e-08,2.7214418281501794e-08,1.2390031253212506e-08,2.237982533714989e-08,0.2072379868475317,0.0005149123788024037,1.6868602823738353e-08,4,1.0
2016-03,0.7607921404194702,4.81790749296362e-07,3.6901810438906156e-08,5.232254003378217e-08,7.022267705724474e-08,5.8032152504602854e-08,3.235471312369473e-08,5.7479519505039965e-08,0.23665912072758002,0.00254790726948858,4.247929939681177e-08,4,1.0
2016-04,0.9054395457592544,7.064009977320608e-08,9.70978477716023e-10,1.6041547482905001e-09,2.0930451379933887e-09,1.7821659598213386e-09,8.201085467676932e-10,1.981022948187948e-09,0.030360894703047533,0.0641994784554952,1.1906273214440775e-09,4,1.0
2016-05,0.8586157800923673,3.9268563772730733e-07,3.0051538276500725e-08,3.971712087165995e-08,5.569060262328385e-08,4.7959686630497484e-08,2.5347176495082233e-08,4.4044094773678905e-08,0.0033454203711513015,0.13803812952490793,3.451571601910154e-08,4,1.0
2016-06,0.9360755540158159,4.914100917194354e-08,3.333588107172653e-09,4.6599739503698e-09,6.075503431050519e-09,5.494000089844979e-09,2.9428997581921145e-09,4.818304120911625e-09,5.392526821972792e-05,0.06387044002468097,4.2260047725696345e-09,4,1.0
2016-07,0.9999318513977888,2.7299407996071576e-08,3.561675276791628e-09,4.4881624919413425e-09,6.275879071552057e-09,5.816537626258858e-09,3.141564047241644e-09,4.9447503011320864e-09,4.255831216508311e-05,2.5530667103020998e-05,4.094966276873994e-09,4,1.0
2016-08,0.9999953383446921,6.365846158247566e-07,1.353980892188667e-08,1.9154648260810532e-08,2.8640579525553404e-08,2.6252880290042112e-08,1.1016323532682931e-08,2.1471399740309587e-08,1.4934202772566888e-06,2.3953287535717898e-06,1.624602087570143e-08,4,1.0
2016-09,0.9999994820795273,2.2264771802684658e-07,5.847970816773606e-09,8.033451682405925e-09,1.3262573222521078e-08,1.3435494225809196e-08,5.4922901611028875e-09,9.60906596032121e-09,1.5238000010020134e-07,7.848895038962511e-08,8.722958178760346e-09,4,1.0
2016-10,0.999999745345263,8.675002897003839e-08,5.27733488676612e-09,9.197980700464412e-09,2.2543050174998583e-08,1.4591392677892479e-08,6.692562153741342e-09,8.560782795439796e-09,6.159101170454599e-08,2.9073385248178303e-08,1.0377207641207909e-08,4,1.0
2016-11,0.9999994958935129,2.091559053348737e-07,7.731960069942521e-09,1.2938261786188983e-08,2.6210051855025968e-08,1.966680228183884e-08,8.580218608100978e-09,1.3003986843477716e-08,1.381995947886688e-07,5.541233079268051e-08,1.3207374811365026e-08,4,1.0
2016-12,0.9999998044210895,7.15995568611377e-08,4.823410952620628e-09,8.639609831377463e-09,2.0372786476323483e-08,1.6059314139694314e-08,6.528280558578154e-09,6.961705680376245e-09,3.24503933811293e-08,1.800303477112066e-08,1.0140817730019643e-08,4,1.0
2017-01,0.9999998089280585,7.021553272386652e-08,5.165174131166178e-09,8.348432102096926e-09,1.6867701922671127e-08,1.4852400757034613e-08,6.9052011321637245e-09,7.980395874599422e-09,3.2385264305328074e-08,1.8186799953244064e-08,1.0165038607720243e-08,4,1.0
2017-02,0.9999996000029445,1.8671742269158476e-07,7.825471719760973e-09,1.2886876662920968e-08,2.7690844524346425e-08,2.266405210546942e-08,1.2253068593451273e-08,1.2621450494885123e-08,6.770432105933054e-08,3.3115632978937264e-08,1.651791469600522e-08,4,1.0
2017-03,0.9999993492303672,3.5913386967014496e-07,9.653185956130152e-09,1.644096845890077e-08,3.489269401831608e-08,3.1414912410213946e-08,1.4788641330585348e-08,1.7246623717357978e-08,1.0399554010515713e-07,4.2757098867220973e-08,2.0446098485267275e-08,4,1.0
2017-04,0.9999994711728916,1.9982379207375718e-07,1.0472018710907846e-08,1.7486265212757402e-08,5.5829535780692955e-08,3.593641595406997e-08,1.588527879159749e-08,1.6052875294151026e-08,1.1236648287147e-07,3.780630179488639e-08,2.7168141921498873e-08,4,1.0
2017-05,0.9999995846746187,1.5863248677607187e-07,8.204254659647084e-09,1.4315598223561699e-08,3.841683134468448e-08,2.6954719485928063e-08,1.3112312812491909e-08,1.2984106609904876e-08,9.496675872835162e-08,2.777554353954038e-08,1.9962769162821928e-08,4,1.0
2017-06,0.9999998233300881,5.648148931714723e-08,5.2553494343885635e-09,9.33358171408362e-09,1.9921873890653927e-08,1.6097707242378252e-08,7.840813186072261e-09,6.93379408641427e-09,2.9739239664339845e-08,1.542536900286965e-08,9.640694292538394e-09,4,1.0
2017-07,0.9999998592740371,3.709861708261281e-08,4.623761723542037e-09,9.31954276303482e-09,1.6086633739192785e-08,1.3713836194036164e-08,8.138642235394654e-09,6.050997440669997e-09,2.2845702493430145e-08,1.1558256337562117e-08,1.12899729664549e-08,4,1.0
2017-08,0.9999934931327256,1.1803324242757408e-06,2.655980198520306e-07,4.783234606693933e-07,7.924648528252477e-07,7.462841280840663e-07,4.5883910418496757e-07,3.314589531045931e-07,9.539739417956501e-07,4.6959978713822126e-07,8.299926023834676e-07,4,1.0
2017-09,0.9999999274307476,1.0486132110455248e-08,3.0443815665596023e-09,5.244050753682068e-09,9.707464324339356e-09,8.566223823111877e-09,5.653068375792427e-09,3.6255979563096234e-09,9.83422769246792e-09,6.041858232244506e-09,1.0366247691357818e-08,4,1.0
2017-10,0.9999998970101334,1.877647622557328e-08,3.9636769582546045e-09,7.864289580207311e-09,1.2373954684805221e-08,1.0463001602205998e-08,7.598964888446389e-09,5.128326140467824e-09,1.3534081385474553e-08,7.564837202869545e-09,1.5722258077254033e-08,4,1.0
2017-11,0.9999999282924111,1.635906399413463e-08,2.8956495319034437e-09,5.502717939726832e-09,8.413716929736808e-09,7.044801543317095e-09,4.800677799763067e-09,3.836349493211619e-09,9.927538085658589e-09,5.477452434225447e-09,7.449621159036715e-09,4,1.0
2017-12,0.999996360501979,1.0820912555047812e-06,1.424815354224047e-07,2.494525377329918e-07,3.342445192162157e-07,3.5747374515393587e-07,2.1972884185964664e-07,1.863753427903107e-07,4.3756342366598795e-07,2.7265833967447255e-07,3.574284799127278e-07,4,1.0
2018-01,0.9999961940060623,1.5523216963866124e-06,1.2997093252425372e-07,2.3009074169479053e-07,3.1185524947711853e-07,3.03923275269589e-07,1.932702579159843e-07,1.9670856268048985e-07,3.9298943901996605e-07,2.3307166072358514e-07,2.617921221016454e-07,4,1.0
2018-02,0.9999961152367355,1.5010782233805975e-06,1.4872665072124417e-07,2.3020987677344756e-07,3.3162240574853e-07,3.208875427713502e-07,2.1323069676179295e-07,2.133657719375079e-07,3.722269178212329e-07,2.690284536153695e-07,2.843867250156271e-07,4,1.0
2018-03,0.9999954653001788,1.7578583994954365e-06,1.74965739843264e-07,2.9682722195225204e-07,3.644986417232612e-07,3.6290244461997594e-07,2.670617650827666e-07,2.559262766147566e-07,4.106149549371155e-07,2.721706994719526e-07,3.718736775532505e-07,4,1.0
2018-04,0.9999934600654676,3.4342610834956107e-06,1.9543263488922818e-07,3.0788268055621595e-07,4.7341148846226204e-07,3.8642020156767315e-07,2.8199590363140893e-07,2.5858611699435525e-07,4.3512903805756093e-07,3.065690239610814e-07,4.6024636090496226e-07,4,1.0
2018-05,0.9999997490516741,1.66924227833942e-07,5.356686836963829e-09,7.899729526775859e-09,1.2953261418402397e-08,1.089735152781905e-08,8.11278376263053e-09,6.3111471606491555e-09,1.126471312752971e-08,8.18928702256684e-09,1.3039137836970099e-08,4,1.0
2018-06,0.9999896354202428,1.0090821517733648e-05,1.8681518189219332e-08,2.424651155197576e-08,4.385644294089847e-08,3.158455528179328e-08,2.44811700376841e-08,2.3410581714607617e-08,4.5975634469914804e-08,2.4248228361517632e-08,3.727359698276657e-08,4,1.0
2018-07,0.9999986152579208,1.1613110370977954e-06,1.6104582560504614e-08,1.7934209067160366e-08,3.574885524195307e-08,2.630671119899976e-08,2.1392399825431465e-08,1.6873056867697467e-08,3.4536407959312544e-08,1.7720011185086773e-08,3.681480823229089e-08,4,1.0
2018-08,0.9999751763206991,2.3824365782763434e-05,5.288872913979605e-08,5.434626191586501e-08,1.9998562405522077e-07,1.1228699540706213e-07,8.69391647941757e-08,5.4300526681709115e-08,2.28116163083447e-07,6.658268278926614e-08,1.4386737037667938e-07,4,1.0
2018-09,0.9659027807328567,0.0340960201436444,6.893193925433457e-08,5.495738021769793e-08,2.4921316174934027e-07,1.4369566356438402e-07,7.036357880701997e-08,4.976755698149644e-08,3.5770948529375397e-07,9.965001391841148e-08,1.048347189976195e-07,4,1.0
2018-10,0.9406296475180762,0.05936882599028962,1.1452035399725589e-07,5.0429370205674846e-08,2.711795097270509e-07,1.8570501474575698e-07,7.832330413034947e-08,5.429929752372973e-08,4.783452123933302e-07,1.629243773982304e-07,1.3076519397124771e-07,4,1.0
2018-11,0.7923041481353139,0.2076314521459601,4.0984306124816806e-07,2.0273550000807499e-07,1.7403673210762997e-06,1.005546728967581e-06,3.6734560275782926e-07,2.3615409707364887e-07,5.77572567942667e-05,2.171036201806286e-06,5.094334187560155e-07,4,1.0
2018-12,0.8997751130773416,0.1002232801123535,4.269654077426951e-09,2.759142265735111e-09,4.477822704740323e-08,1.0098597728154425e-08,4.264447086359401e-09,3.073680901849421e-09,1.49970628312215e-06,3.1923263115691004e-08,5.937009516888954e-09,4,1.0
2019-01,0.8438843409520851,1.5226556256739393e-07,2.8791533170372773e-08,1.951965432466256e-08,1.2753994719064392e-05,8.094242941309967e-08,3.1545452323421486e-08,2.278728353128294e-08,0.15610228917763744,2.3266310184687645e-07,4.736054106954953e-08,4,1.0
2019-02,0.6308835788942342,2.389904142498704e-08,6.95333438047737e-09,3.18306729538142e-09,0.2197365958438324,1.9360501195240195e-08,5.392399929661373e-09,4.117706413479454e-09,0.14937855270684927,1.1998144661199675e-06,9.834567376356034e-09,4,1.0
2019-03,0.5153020073422396,8.591913945498668e-07,2.0215559982390125e-07,1.053827832740971e-07,0.3641575258934608,1.4800773180818205e-06,2.2579849957721164e-07,1.2782242169992088e-07,0.08485483956494669,0.03568222753596818,3.9923536763891314e-07,4,1.0
2019-04,0.7185682135411299,1.1284271422251444e-07,2.3686317523776908e-08,1.510287184144169e-08,0.2814258304793471,6.183004634918078e-08,2.353713608054595e-08,2.166303357799219e-08,2.6009775802992175e-06,3.057891666685686e-06,3.8448156524920834e-08,4,1.0
2019-05,0.9999980547899654,9.797308798084896e-08,2.5768060188370283e-09,1.951393180404424e-09,1.7161243601619745e-06,2.136271075741682e-08,2.9112491849537687e-09,3.2908784942775336e-09,6.99931299252193e-08,2.1483124133336017e-08,7.543294785982794e-09,4,1.0
2019-06,0.702410659101472,7.831427228421613e-06,2.781325018917283e-07,2.1597557450144588e-07,0.16613903190153528,1.2729557319063735e-06,3.176358986414459e-07,3.937884507278916e-07,0.13143795089398674,1.4667109399124796e-06,5.814766798173225e-07,4,1.0
2019-07,0.5582326124981102,1.8905349131409504e-08,1.2568365110496624e-09,1.0007676288790677e-09,0.4417640117826884,1.018319531970692e-08,1.34993783769947e-09,2.2923727312396037e-09,3.3212412177101172e-06,1.6780660787966303e-08,2.7088637660943507e-09,4,1.0
2019-08,0.738997600114425,0.0005073097810468176,6.182934668456157e-08,5.749048419761541e-08,0.00025748903261757754,2.3668761427237187e-07,6.216122062592998e-08,1.0793171921010676e-07,0.2602368096293315,1.3228664362023726e-07,1.3305555059930414e-07,4,1.0
2019-09,0.6600494375273556,0.09125305772344734,3.298089501295578e-09,3.904902507397057e-09,0.036042075413677134,2.3632089279165027e-08,3.931042441050404e-09,1.3157257795759498e-08,0.21265535894498327,7.557017926506424e-09,1.4910137375249664e-08,4,1.0
2019-10,0.7137083164111511,3.4127059603560376e-06,5.064109715472443e-07,5.233237351688077e-07,0.1992422028060257,1.8930454478372155e-06,4.55831708323992e-07,1.142417217819697e-06,0.08703936109175818,1.014156386386155e-06,1.1717996375806036e-06,4,1.0
2019-11,0.6351419242425125,6.567009488023939e-07,6.229083442462039e-09,6.429137986446184e-09,0.29356965034070026,2.5344301902874096e-08,5.1305754068911375e-09,1.7682773356809807e-08,0.07128768169523425,9.465393133165235e-09,1.6739339055770834e-08,4,1.0
2019-12,0.8035823059676446,3.0502447053644714e-06,5.0633149694245844e-08,4.517085131592745e-08,0.1846285001663963,1.3526157531346345e-07,4.016659117145566e-08,1.6720711749665792e-07,0.011785513199439037,6.001550811747096e-08,1.319670217392915e-07,4,1.0
2020-01,0.999996907845259,6.123207035068352e-07,3.800364266055978e-09,3.5873460161282505e-09,2.1802627072587885e-06,8.353412522478067e-09,2.7460627702964773e-09,2.046781558548811e-08,2.4622619285947714e-07,4.824166032596088e-09,9.56597026015695e-09,4,1.0
2020-02,0.9809370906561767,0.01906139223732089,3.1034117836870126e-09,2.9010835842622213e-09,7.204583039899987e-08,7.459047145101322e-09,2.257156743197721e-09,1.622777064253621e-08,1.4021699828273585e-06,4.171495168664999e-09,6.770724104969702e-09,4,1.0
2020-03,0.8822592238485425,0.1177217158155436,1.7229379262227398e-07,2.0323295056692202e-07,5.907876035451303e-06,4.027573862672897e-07,1.8085234242919536e-07,9.677743960620385e-07,1.0618805303660127e-05,2.517025813948618e-07,3.5504112535944435e-07,4,1.0
2020-04,0.920853015116948,0.07912069849442833,2.5158741075962605e-07,2.5881430052053706e-07,6.657159741420694e-06,6.952370872579403e-07,2.0580623717286447e-07,8.88410180772774e-06,8.50872313277345e-06,4.680520343193544e-07,3.5690687166393996e-07,4,1.0
2020-05,0.8936600167673281,0.10631955053627674,1.0372115401784003e-07,1.323173158988305e-07,1.7514443721620369e-06,2.2883135603048055e-07,8.665212091173135e-08,5.697741514295858e-06,1.2058540468525307e-05,2.3646247236001823e-07,1.3698562078048713e-07,4,1.0
