,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_reg,b_weight
2011-07,0.10242783145752699,0.10273244681834304,0.09853746498428141,0.09890598337301827,0.10052932666012064,0.10514582528080182,0.09749647865212575,0.098538079244567,0.10152692152920899,0.0941596420000061,0.05,0.5
2011-08,0.10247580096387937,0.10277219853012641,0.09800781563716698,0.09862532957039594,0.10136930056224053,0.10558968949324729,0.09671620037557008,0.09875342958341138,0.10153011602097936,0.09416011926298279,0.05,0.5
2011-09,0.10230659361095443,0.1025118553600704,0.09782187868740728,0.09853009302872892,0.102614238881817,0.10634697386825898,0.09585774235867398,0.09868850912001649,0.10109988438801787,0.09422223069605468,0.05,0.5
2011-10,0.10309746771393413,0.10274597512076633,0.09766342888536804,0.09876342902774424,0.10248329959126747,0.10626368233547691,0.09540765404449539,0.09839028458332814,0.10062590326023427,0.09455887543738514,0.05,0.5
2011-11,0.10204079263243054,0.10193207860843037,0.09773259205675766,0.09906055480028227,0.10280545575161382,0.1064735780784796,0.09594453776477882,0.09887700376200731,0.10011696487833063,0.09501644166688909,0.05,0.5
2011-12,0.10126568088994078,0.1011055825393894,0.09750741698827017,0.09872010859609195,0.10365702888819195,0.10818888488153204,0.09405515839488104,0.09977395935269605,0.1003595377909916,0.09536664167801517,0.05,0.5
2012-01,0.10110971606021515,0.10077213541968051,0.09785564833493146,0.09986811547462976,0.10272909757379192,0.10882650231063096,0.09388041937799302,0.10032476982634422,0.0991571680718514,0.09547642754993164,0.05,0.5
2012-02,0.1032967479787464,0.10117109090337614,0.09765415755776967,0.0995253156390534,0.10202005495690887,0.10713498031661861,0.09619647950601433,0.09862674941729235,0.0995050764962365,0.09486934722798376,0.05,0.5
2012-03,0.10364947891815582,0.10092478712757338,0.09715245224689181,0.09967080380096456,0.10347486302651758,0.10679802074882944,0.0974309136160606,0.09895351658193419,0.09872533031464496,0.09321983361842763,0.05,0.5
2012-04,0.10350272457670145,0.10044469822716301,0.09625020929665856,0.10008297529989242,0.10453329187991145,0.10699583455380354,0.09804952343734413,0.09846008897085826,0.0991582059894979,0.09252244776816923,0.05,0.5
2012-05,0.10442081955429189,0.0994384156648496,0.09554278343434783,0.09939795566719241,0.10610118326350217,0.10493925847281654,0.10017548974670105,0.09812070133702096,0.10243710164246699,0.08942629121681056,0.05,0.5
2012-06,0.1021406635937567,0.09988043642979742,0.09586849591145705,0.09930877625370584,0.10584373439555977,0.1053526579953121,0.09912575997164332,0.09981084376790982,0.10257531768840841,0.09009331399244966,0.05,0.5
2012-07,0.10069222124215782,0.09907837507672271,0.09531929370744646,0.09842588581546052,0.1054993124333989,0.10796128565939767,0.09733560525623658,0.10126641983183951,0.10189989884811666,0.09252170212922325,0.05,0.5
2012-08,0.09957848626085578,0.09843962997069028,0.094669901648162,0.09855619458643836,0.1074746771395309,0.10908709656056856,0.09695107651750627,0.10113953834829228,0.10275721254942777,0.09134618641852785,0.05,0.5
2012-09,0.09772710751013973,0.09600907495854363,0.09384224563041083,0.09921078780166527,0.10834685577321698,0.11042066343044091,0.09472367477580212,0.10388787069131636,0.10459724269312112,0.09123447673534307,0.05,0.5
2012-10,0.09450783637136306,0.09623277682748099,0.09358536767075512,0.10018026238395288,0.1092886962141632,0.1116620576017584,0.09590758460849311,0.10499514021032605,0.10372424951433733,0.0899160285973699,0.05,0.5
2012-11,0.09381947334418674,0.09612593314384102,0.0941836688288041,0.10192265296313242,0.10885732595047459,0.11245806397475722,0.09376856347557222,0.10651580163744938,0.10149734853632729,0.09085116814545512,0.05,0.5
2012-12,0.09520898050024089,0.09794038993355215,0.09483866741536953,0.1017275033851682,0.10720310990268203,0.11166559547857316,0.09611897315839041,0.10333979202160351,0.09933774249094258,0.0926192457134775,0.05,0.5
2013-01,0.09740047540639282,0.09780419973659868,0.09541364125366542,0.10113140280407884,0.10464800098255589,0.11000017523926704,0.09988342448350498,0.10291418044606443,0.09906520619482687,0.09173929345304505,0.05,0.5
2013-02,0.09860498730110057,0.09758131985313914,0.09591939352665246,0.1004566598986929,0.10300512254853575,0.11031879967746305,0.10164292879237805,0.10150777975043962,0.09803822206365881,0.09292478658793968,0.05,0.5
2013-03,0.09921145406973715,0.0962470213888976,0.09601985631092806,0.10010378139636307,0.10334533120439969,0.11024491540802953,0.10204025420091319,0.10136926994196832,0.09924923086580895,0.09216888521295441,0.05,0.5
2013-04,0.09852551011260006,0.0962024690370057,0.095832381381736,0.09987844649169575,0.102467016543265,0.11084904222819882,0.09925366039101682,0.10263093057275902,0.09994924062601661,0.0944113026157062,0.05,0.5
2013-05,0.09560000968766467,0.0960577313689322,0.09612958454344113,0.10059069926478187,0.10178646200153639,0.11034872837727107,0.09854101454598857,0.10457686734989571,0.10144697636741314,0.09492192649307525,0.05,0.5
2013-06,0.09388525241691625,0.09575560315903159,0.09708027316108123,0.1018214740115197,0.10194944041922258,0.10911829308792972,0.10052494456516792,0.10539768267128335,0.10069420402173952,0.09377283248610806,0.05,0.5
2013-07,0.0923041483346084,0.09559986872981194,0.0973779412735869,0.10214558426615114,0.10201607076934832,0.10885422083718543,0.10019995327567494,0.10627202920869186,0.10203957146835932,0.09319061183658175,0.05,0.5
2013-08,0.0925008417576528,0.0956888030581896,0.09677661601452381,0.10188104841293666,0.10096596710902302,0.10921668353296811,0.09967316779762442,0.10665259161552945,0.10324267835318035,0.09340160234837183,0.05,0.5
2013-09,0.09306663712049051,0.0970199681161529,0.09723954089710235,0.10254065495606761,0.1004427694066578,0.10791825076422065,0.09861055770812255,0.10625481600966362,0.10405845900795738,0.0928483460135647,0.05,0.5
2013-10,0.09244711512216199,0.09652252435552636,0.09669451768727831,0.10403297365531183,0.10134796543121337,0.1079850087834135,0.1000455135056052,0.10640249047471255,0.10310140791143216,0.09142048307334469,0.05,0.5
2013-11,0.0950265413112866,0.09713253022609732,0.09773495196802942,0.10353710543755357,0.10124402588928524,0.105889809052149,0.09953193759901838,0.10652980201734093,0.10139100775029229,0.09198228874894732,0.05,0.5
2013-12,0.09568559493153028,0.09699502146221484,0.09755885808622587,0.10333580854622659,0.10090266905900533,0.10546533828052546,0.10002929508676667,0.10697386157985236,0.10205959380477167,0.09099395916288087,0.05,0.5
2014-01,0.09517194717445368,0.09794967199655338,0.09778618929410143,0.10336231538910126,0.10104372351146566,0.10466652912109882,0.10053922337682886,0.10653080753438933,0.101523776557289,0.09142581604471861,0.05,0.5
2014-02,0.09294144285912245,0.09654519946067108,0.09721767477858065,0.10449457428172224,0.1011901429779784,0.10510403934265478,0.09982260162713202,0.10741047364584923,0.10375953013017855,0.09151432089611063,0.05,0.5
2014-03,0.09424353607756629,0.09592486121520105,0.0973506354350383,0.10360259153530194,0.10076671204907764,0.10516786655234309,0.09978383579204428,0.10750693315736173,0.10451023321860961,0.0911427949674561,0.05,0.5
2014-04,0.09363459546456862,0.09536175826306156,0.09682582033609526,0.10374114831528017,0.10277380263868671,0.10612827958046311,0.10064496556674041,0.1063104886226412,0.10308764516328997,0.09149149604917298,0.05,0.5
2014-05,0.09166107167804674,0.09592445544999184,0.09698522303128226,0.10313453244952003,0.10354570688230966,0.10617001793882258,0.1016652090820775,0.10650475242978585,0.10206059318730745,0.09234843787085611,0.05,0.5
2014-06,0.08968193059281776,0.09552335456046199,0.0968019415385396,0.10285160071224261,0.10366919383984222,0.10735131158548164,0.10092896759057321,0.10675915950062818,0.10405400501353379,0.09237853506587904,0.05,0.5
2014-07,0.08847762959392416,0.09484700490804404,0.0975441258711816,0.10418578574265902,0.10264393714599465,0.10775617125580397,0.0972016134907083,0.10877793142217124,0.10562160865529929,0.09294419191421377,0.05,0.5
2014-08,0.0878421826764369,0.09488333183300884,0.09795148610795855,0.10400043706029716,0.10373433204006023,0.10831288663862837,0.09765036075806069,0.10843522303502616,0.1043798144978857,0.09280994535263744,0.05,0.5
2014-09,0.09003201210547426,0.09611724992427946,0.09812004127045497,0.10285376548957569,0.10192306462092196,0.10588425717687622,0.09860480470985156,0.10896180868142696,0.1032722061094623,0.0942307899116766,0.05,0.5
2014-10,0.08977771052656727,0.09663667793512208,0.09950833001403409,0.1022145838646756,0.10170305557237509,0.10551291736521488,0.09703097011481321,0.10881023640613023,0.1030683563073617,0.09573716189370583,0.05,0.5
2014-11,0.0883546154795071,0.09670802030640646,0.10037708039651917,0.10192908353879708,0.10117039451060969,0.10524369978832826,0.097596185565436,0.10856702330707993,0.10332004205158912,0.09673385505572721,0.05,0.5
2014-12,0.08810184090403336,0.09600465849480731,0.10046302254332429,0.10104076313227946,0.09951072410693532,0.10455157105212146,0.10150129844978589,0.10827629402907826,0.10312534709568022,0.09742448019195446,0.05,0.5
2015-01,0.08942362971274334,0.0959086674758971,0.10191604570150548,0.09955681657195437,0.09903721744288613,0.10245414740786762,0.10584978101564517,0.10474258076243222,0.10050687918335094,0.10060423472571775,0.05,0.5
2015-02,0.09065599835834867,0.0970608741204774,0.1015224426125822,0.10060659460937692,0.09841590517392251,0.10223480324698546,0.10494829757252414,0.10556033601215536,0.09931627033981955,0.09967847795380791,0.05,0.5
2015-03,0.09040618044085584,0.09662973980354578,0.1011982895694532,0.10048989912351677,0.0985869803858693,0.10206122099348713,0.10429678534424973,0.1069211605693392,0.10052754161109356,0.0988822021585895,0.05,0.5
2015-04,0.08998606308744711,0.09647298107853677,0.10153907781605165,0.10034934223697317,0.09977491023965868,0.1039347874155398,0.10232588492892986,0.10681074751903408,0.10043555785140809,0.0983706478264209,0.05,0.5
2015-05,0.09084723139873932,0.09653037001931744,0.10283112869563665,0.1002857608918358,0.0990945678250898,0.10175322069815497,0.10213492407326168,0.10570233608472127,0.10167395284324085,0.09914650747000238,0.05,0.5
2015-06,0.09019613832982104,0.09667139146733875,0.10269092942473712,0.10078853339471514,0.09803956335573033,0.10073970966281681,0.10083916634086246,0.10695184984108505,0.10373383039009765,0.0993488877927958,0.05,0.5
2015-07,0.09208083811940262,0.09666403266955073,0.10133665196110414,0.10030790037055608,0.09913425999097669,0.10215726871410578,0.100455433329557,0.10554971974536319,0.10178850885520946,0.1005253862441744,0.05,0.5
2015-08,0.08998014390689094,0.0954338262694559,0.10077249210219733,0.09980135889046134,0.10014486546219924,0.1038881793535309,0.10015348752584438,0.10586197026436582,0.10326110323660165,0.10070257298845252,0.05,0.5
2015-09,0.08952328048719282,0.09491775177463097,0.10116217692074102,0.09948136723197366,0.09999028253684583,0.10351206539642474,0.10193388434716688,0.10454404860146935,0.1028314119654157,0.10210373073813903,0.05,0.5
2015-10,0.08974269973888624,0.09407117094741638,0.10165677683031965,0.09977227010545298,0.09897400703527184,0.10287427959143819,0.103407339927754,0.10478959459731461,0.10266991900864125,0.1020419422175048,0.05,0.5
2015-11,0.08573511355284877,0.09283694813697521,0.10070719484234465,0.10039317206754901,0.10054995385266131,0.10487722178509525,0.10231586894845474,0.10580181862912227,0.10464007131744481,0.10214263686750401,0.05,0.5
2015-12,0.08643731773946725,0.09433978869114211,0.10039525362958603,0.10061323187918397,0.09877818103252137,0.10273017730981396,0.1040826522882945,0.1056215394435954,0.1043900045993928,0.10261185338700263,0.05,0.5
2016-01,0.08510497453952881,0.09397672079737773,0.09976323494179422,0.10190418759842151,0.09936884581330599,0.10398268939245878,0.10504889506879064,0.10527163816177415,0.1038895710306799,0.10168924265586826,0.05,0.5
2016-02,0.08536400807634864,0.09349848009268194,0.09805375000069087,0.10120172091999383,0.1005175008035101,0.10482748313480278,0.10550776863711779,0.10618043723671239,0.10393233014091252,0.1009165209572292,0.05,0.5
2016-03,0.08594338899263976,0.09324553144982214,0.09825430598744812,0.10080717769633636,0.10077382647824851,0.1051536778480675,0.1065675812884545,0.10555955706864908,0.10218346969960217,0.10151148349073186,0.05,0.5
2016-04,0.08471561237923665,0.09287749441576573,0.09913006794131923,0.101211525955722,0.10130532965794414,0.10556842864935378,0.10513394121411315,0.10626511894604522,0.10298482444150583,0.10080765639899425,0.05,0.5
2016-05,0.08540100470288445,0.09320659719595778,0.09892421670323134,0.1011487583715456,0.10144576345703535,0.10540746473046068,0.10454341176097422,0.10683757297069948,0.10366851143798773,0.09941669866922329,0.05,0.5
2016-06,0.08474265291392041,0.0933392201426602,0.09885869140657699,0.1011858986414561,0.1012273202489441,0.10543573479494783,0.104460673296273,0.10759908838413568,0.1036633954041806,0.09948732476690508,0.05,0.5
2016-07,0.0843224255255547,0.09290373341622246,0.09826241675507154,0.10086814414735804,0.10168096321708286,0.10597352901040485,0.10446720205974647,0.10759953357853648,0.10410618488785162,0.09981586740217101,0.05,0.5
2016-08,0.08473243365715996,0.093347477526766,0.09902638175687603,0.10095736438869429,0.10100678942421966,0.10542695139056613,0.10452625525724357,0.10637980648498097,0.10439408522316951,0.10020245489032385,0.05,0.5
2016-09,0.08536437123507007,0.09391566455879112,0.09959328709059687,0.10072436078114452,0.09924470530190013,0.10491569631700495,0.10476994198073282,0.10625798234699947,0.10469229375016512,0.10052169663759494,0.05,0.5
2016-10,0.08494380787679914,0.0943357794840235,0.09945347910455878,0.10095659469865043,0.09942747176463043,0.10537331058540964,0.10442982292787112,0.10626770102573935,0.10469702408221399,0.10011500845010372,0.05,0.5
2016-11,0.08585335656977883,0.09473050626388008,0.09963893729621208,0.1007722671047889,0.09946925525530376,0.10522760418147453,0.1034837174920964,0.10635129535720242,0.10503125887339308,0.09944180160586999,0.05,0.5
2016-12,0.08629175548813493,0.0959244456833135,0.10092171943360559,0.101339273943896,0.0980195457247063,0.10363040562851086,0.10418787945169986,0.10558137782175156,0.10508059174850626,0.0990230050758752,0.05,0.5
2017-01,0.0865867316803314,0.09664207503386954,0.10077495639059524,0.10090304010839293,0.09906127589268762,0.10394123804861649,0.1025929253772432,0.10533529493776778,0.10518240529150087,0.09898005723899489,0.05,0.5
2017-02,0.08629152329720496,0.09605370606546024,0.10054132633112879,0.10078412000002084,0.09973662460237062,0.10476082319210839,0.10207181641478467,0.1054117207745304,0.10536864177672478,0.09897969754566635,0.05,0.5
2017-03,0.08591186271459958,0.09594851278538839,0.10066904916823918,0.10074191277395766,0.09963138660563511,0.10490171016695668,0.1023212703668733,0.10478874687044867,0.1055039729144879,0.09958157563341355,0.05,0.5
2017-04,0.08620995738750228,0.0959933852994499,0.1006736405338672,0.1005692397707116,0.09985293868325734,0.10510460530764737,0.10154606094016101,0.10480785475543053,0.10589045650500524,0.09935186081696759,0.05,0.5
2017-05,0.08514844164079964,0.0956486337359641,0.10051575939529052,0.10063479165419836,0.09997388707807503,0.10583947020245035,0.10126276821769917,0.1050687011096643,0.10570106035428017,0.1002064866115783,0.05,0.5
2017-06,0.08558681536639404,0.0949440191434273,0.09988605113547822,0.10089423416802559,0.10055494945146527,0.10509564293541956,0.10234941987928514,0.10421825855886717,0.10618904834460219,0.10028156101703557,0.05,0.5
2017-07,0.08686811617303794,0.09626033090834885,0.09998888803055755,0.1015918378444487,0.1002460480644713,0.10305981762838672,0.10162857675288231,0.10451971550672132,0.10722102069508634,0.09861564839605896,0.05,0.5
2017-08,0.08739113160700612,0.09858112279827333,0.1005295842849989,0.10109099107245334,0.09952389400222511,0.10169790908961432,0.10165839559777433,0.10447378499543583,0.10695885409465228,0.09809433245756641,0.05,0.5
2017-09,0.08788123600777506,0.0987339770693396,0.10071317055641159,0.10087093060948898,0.10004241123328861,0.10121721758808398,0.10216159798540755,0.1038281026720985,0.1066582177082903,0.0978931385698158,0.05,0.5
2017-10,0.08710414700782299,0.09794409010071843,0.10049144831116441,0.10100435948690757,0.10063898985859754,0.10127333749970469,0.1016772915995956,0.10435142044741896,0.1074145701500824,0.09810034553798747,0.05,0.5
2017-11,0.0865836359159359,0.09767994183608418,0.10029203564477221,0.10109864712474516,0.10140239135480614,0.1011460520026024,0.10143789459651192,0.10465803689160022,0.10831523696132964,0.09738612767161225,0.05,0.5
2017-12,0.08709365484943135,0.09754642983190726,0.09929134806313776,0.10065992693651868,0.10202195999210656,0.10145568731571919,0.10126221987966398,0.10451363224883216,0.10926331426188945,0.0968918266207936,0.05,0.5
2018-01,0.08635890033777512,0.09727422854806418,0.09913719047465801,0.10071444803804894,0.10394491859008068,0.10245876121210448,0.09976726621311938,0.1047109846055994,0.10870497482562086,0.09692832715492901,0.05,0.5
2018-02,0.08773106840517336,0.09775982741076153,0.09885724516285709,0.10136077577352418,0.10536844264642198,0.10121858105792869,0.1004565380922463,0.10385319359615085,0.10653100543190828,0.09686332242302781,0.05,0.5
2018-03,0.08739994011735572,0.09846185795531925,0.09847714827344614,0.1012736109922639,0.10466128419815339,0.10064867129559965,0.10004901150208223,0.10417090473629258,0.10794018157357585,0.09691738935591128,0.05,0.5
2018-04,0.08726636886910664,0.09871527529925231,0.09931920093840475,0.1013731261225366,0.1042442510390719,0.10167981724921321,0.10064129279703679,0.10428132751227476,0.10632755784890474,0.09615178232419834,0.05,0.5
2018-05,0.08805053939124041,0.09894725721345168,0.09936701668623311,0.10068539949057849,0.10489147977917185,0.1024070433360001,0.10040781535151407,0.10369019805431776,0.10531884513715772,0.09623440556033484,0.05,0.5
2018-06,0.08869636601039155,0.09917575401995793,0.09781352539575605,0.10156084211484566,0.10804156744015322,0.10387134044697936,0.10010059228947701,0.10084625158789728,0.10329544571014886,0.09659831498439303,0.05,0.5
2018-07,0.09025619991312771,0.10011300164829892,0.09794608084182815,0.10169714623588119,0.1075155960470887,0.10340022533654222,0.10057302575229693,0.10039520237573496,0.1011807466221464,0.0969227752270548,0.05,0.5
2018-08,0.09105167122210561,0.10094927812957792,0.09826700841528907,0.10062405239835441,0.10730776837668778,0.10153818937183103,0.1015785492716699,0.09917893388859583,0.10132453963735111,0.09818000928853737,0.05,0.5
2018-09,0.09145466706213397,0.10008455689081595,0.0977473464595355,0.09947754456895358,0.10692474387204517,0.10217228008960201,0.10196094992614507,0.09926494548077722,0.1025510530906184,0.09836191255937318,0.05,0.5
2018-10,0.09327872958103858,0.10043838653074265,0.09805286891677942,0.09819279040291826,0.10769839306997947,0.10147528688025109,0.10275710839250796,0.09762641509663783,0.10125253140408458,0.09922748972506011,0.05,0.5
2018-11,0.09301431744834882,0.10062383330115295,0.0979885446740821,0.0978057624056043,0.10647815190591459,0.10173916115929316,0.10393377867113783,0.09795221974210476,0.10187707162431991,0.09858715906804158,0.05,0.5
2018-12,0.09172462506236245,0.09975344830469354,0.09798725547222369,0.09790624623747898,0.10774098755285791,0.10269664623079319,0.10420285236100395,0.0974530439849248,0.1009980984722306,0.09953679632143086,0.05,0.5
2019-01,0.09205315788982867,0.09996291015786798,0.09839938015620556,0.09794536255094252,0.10797651342527173,0.10049371671350735,0.10376105061136971,0.09714374556615245,0.10153423258122268,0.10072993034763142,0.05,0.5
2019-02,0.09360953917202607,0.10030701250590027,0.09858722910719642,0.0976096373427622,0.10926893357506426,0.09960747649723375,0.10475318303256248,0.09600995313162639,0.09979679247020255,0.10045024316542564,0.05,0.5
2019-03,0.09290001903898792,0.10028579186503886,0.09815838530313062,0.09749541384487401,0.10873032559297677,0.1003342558725564,0.10466313969599547,0.09734403858739957,0.10093949892530713,0.0991491312737333,0.05,0.5
2019-04,0.09254806694597684,0.09962384528685345,0.09827647969186738,0.09752145063083581,0.1095441416776303,0.10106137773727807,0.10346654422078444,0.09890633145882333,0.10079046164763342,0.09826130070231695,0.05,0.5
2019-05,0.09312067330298397,0.09943757183113047,0.09802642873809152,0.0978584110930371,0.11059856632705162,0.1010723321563467,0.103509379189074,0.09768671062636235,0.10067222966499068,0.09801769707093162,0.05,0.5
2019-06,0.09304586632226154,0.09957992499076838,0.09837064895001126,0.09781059057600588,0.1119220155052155,0.10084283996265131,0.10374311656186287,0.0970194348461286,0.099126773883119,0.09853878840197568,0.05,0.5
2019-07,0.09272155989079259,0.09936861952394808,0.09824095270600253,0.0977534462116666,0.11245155604601409,0.10076520888499432,0.10434111413436176,0.09710640387738263,0.09899199924760016,0.0982591394772373,0.05,0.5
2019-08,0.09197559980479555,0.0980210650783167,0.09795847303452124,0.09773196176167673,0.11243245131525244,0.10113315244285984,0.10358083765223818,0.0984643189483336,0.10003672207441051,0.09866541788759521,0.05,0.5
2019-09,0.09127232457880144,0.09778586087771984,0.09737945872215582,0.09762089125962994,0.11361632825502242,0.10235315924723912,0.10358028616825395,0.09841199878077903,0.09988086526427278,0.09809882684612568,0.05,0.5
2019-10,0.09156075125718892,0.09763157494745775,0.09643777815855653,0.09764568978782776,0.11335551903928036,0.10208099967326029,0.10450608471693792,0.0991634661543308,0.10068499250694027,0.09693314375821946,0.05,0.5
2019-11,0.09159243187733523,0.09723728943556109,0.09567826822690784,0.09776859663801299,0.11449782534838256,0.10259186977877141,0.104278770830332,0.09918833864735846,0.10101227151897663,0.09615433769836185,0.05,0.5
2019-12,0.09180460416949099,0.09767328877923885,0.09562117636139006,0.09780594481820513,0.1143220805147582,0.10279655031429885,0.10259270487364669,0.09986083804818308,0.10154178819622818,0.09598102392456008,0.05,0.5
2020-01,0.09094561554956762,0.09899701513575926,0.09455950500286081,0.09948211455118228,0.11455522354402636,0.10425897024087433,0.09855878611530278,0.10279043430851387,0.10306765780493879,0.09278467774697388,0.05,0.5
2020-02,0.09081260917173856,0.0984512502070655,0.09451812063452397,0.09866978292377626,0.11416815555369629,0.1043405564531952,0.09960153582438835,0.10298150594927312,0.10354256661715643,0.09291391666518634,0.05,0.5
2020-03,0.09003028807129486,0.09838835536075308,0.09446222579699867,0.09821531546580725,0.11464542898390741,0.10485380501336072,0.09913383086132474,0.10358999511717736,0.10427763448452232,0.09240312084485369,0.05,0.5
2020-04,0.09014357276682454,0.09846010130054231,0.09405772319602135,0.0968188425444272,0.11650944689524136,0.10539049504378437,0.09936660098957655,0.10199873124513703,0.10401056279257895,0.0932439232258664,0.05,0.5
2020-05,0.08888375223997229,0.09883888394353177,0.09255682647044834,0.09749489731886098,0.11771392405463033,0.10621933668420029,0.10029056303370071,0.10339246858197987,0.1034230351908584,0.09118631248181702,0.05,0.5
2020-06,0.09043644698022776,0.09925257512550045,0.09265771435260772,0.09790225634326855,0.11932961641480144,0.10621634499866905,0.10252118081710293,0.10054697539146551,0.10024358625525934,0.09089330332109724,0.05,0.5
2020-07,0.08750753700051583,0.09884254243922111,0.09356541013673832,0.09792212813365729,0.1178885579848871,0.10772126997827661,0.1007360000777314,0.10403517386863205,0.10302991176818883,0.08875146861215158,0.05,0.5
2020-08,0.08899666645318421,0.10074667020932096,0.09482141479089495,0.09843790731600194,0.1167931278446031,0.10666330535218775,0.10036073244593238,0.10344227813109685,0.10055199187012477,0.08918590558665312,0.05,0.5
2020-09,0.089862798360828,0.10076268692231427,0.0950060274952877,0.09824056172032986,0.11652380075141927,0.10553862549614217,0.10020371086858851,0.10374063796448593,0.10058327973836692,0.0895378706822374,0.05,0.5
2020-10,0.09028862292014482,0.1007857681566082,0.09556623936035152,0.09910378956105198,0.11597874099432297,0.10473951053095781,0.10005573239974663,0.10282148329968943,0.10029940723262287,0.09036070554450391,0.05,0.5
2020-11,0.09082886813592886,0.10112462577930853,0.0956048263099049,0.09996610919413572,0.11720576394121206,0.10504573902976089,0.10031211762170865,0.10135178985241002,0.09815930465850918,0.0904008554771212,0.05,0.5
2020-12,0.09292824975495104,0.10213604056735116,0.09636219136178004,0.10035250380756254,0.11671711890234376,0.10337929579206423,0.10026921263538871,0.0998143663917272,0.09729250736983022,0.09074851341700113,0.05,0.5
2021-01,0.09203016396291926,0.10215368970246391,0.0978725748371458,0.10029844301150874,0.11832893616698614,0.10416441562371584,0.09889849936497098,0.09959055494365467,0.09595065588082007,0.09071206650581455,0.05,0.5
2021-02,0.09114282886559855,0.10335078669179645,0.09899013604286917,0.10098820692816231,0.11632138034819385,0.1042079987838907,0.09790898051723046,0.09991079881475964,0.09628551649565362,0.0908933665118453,0.05,0.5
2021-03,0.09164972913210764,0.1036248423323608,0.09910206619518443,0.10052908531761293,0.11577842023618118,0.10390290302317837,0.09831024973375041,0.0992924289141845,0.09688448591012573,0.09092578920531408,0.05,0.5
2021-04,0.0928441313193743,0.10282152064459471,0.09831345950394396,0.10025933043280827,0.11562441536960054,0.10379166079994084,0.09835661116212176,0.09811320071237103,0.0964753341831153,0.09340033587212926,0.05,0.5
2021-05,0.09188053477025956,0.10329482247550728,0.09856238429985026,0.10044711142235414,0.11606547660992513,0.1053423816781993,0.09769009231382356,0.09895983517905955,0.09538997331296958,0.0923673879380516,0.05,0.5
2021-06,0.09320029745419828,0.103529841076889,0.09881245136596795,0.10014644910723094,0.1154010830101107,0.10499987860825018,0.09770006355761796,0.09836559922748381,0.09528036306244848,0.09256397352980263,0.05,0.5
2021-07,0.09395109132698687,0.1030511702767123,0.09981472191731464,0.10012869903838076,0.11417196947369637,0.10457054455785067,0.09708960585610223,0.09913310082638324,0.09557463238086927,0.09251446434570368,0.05,0.5
2021-08,0.09383866540145608,0.1051054681579381,0.10060329362014916,0.09953709067607294,0.11199693579166287,0.10339314085724294,0.09653613729954359,0.1007791474194567,0.09594234174296937,0.09226777903350829,0.05,0.5
2021-09,0.09643042650798139,0.10642063822204959,0.10162324876385181,0.0994008134395521,0.1116846295761079,0.10131119651737479,0.09598991472673987,0.09889784934804731,0.09475055285372413,0.09349073004457122,0.05,0.5
2021-10,0.0974462277591457,0.10454551625076848,0.1006211205047352,0.0981212952472158,0.11297669194426749,0.10145359378512309,0.09586314592848079,0.0983497907292647,0.09353932296985519,0.09708329488114359,0.05,0.5
2021-11,0.09537806447243088,0.10424268473408539,0.10114053024847455,0.09937040388892415,0.1137607812549356,0.10122289708018588,0.09611253165329153,0.0990084427321006,0.0938770061216754,0.09588665781389605,0.05,0.5
2021-12,0.09509425073756356,0.10379716802042217,0.10041710074336557,0.09891626132973753,0.11431736798603201,0.10209623624614761,0.0956328455591721,0.10018818447764326,0.09457570178258742,0.09496488311732876,0.05,0.5
2022-01,0.09537753747512215,0.10287021214637998,0.09985311703909949,0.09868940307959354,0.11357599513513336,0.10102455304112651,0.09598440768957076,0.10064595182378289,0.09514234298349761,0.09683647958669378,0.05,0.5
2022-02,0.09538111783670233,0.10268741261988935,0.09985405460003491,0.09897804061449211,0.11395597095029321,0.10028991173787402,0.0967426755783331,0.10068413077692863,0.0952047233937493,0.09622196189170304,0.05,0.5
2010-03,0.10242392630245652,0.10092313472186494,0.09898409721874642,0.09924280204277013,0.10451472654139858,0.10633689265813234,0.1006291558679019,0.09320984900665567,0.10046060632005968,0.09327480932001389,0.05,0.6666666666666666
2010-04,0.10198581147719697,0.10078126901790598,0.09863161119006372,0.09968667702370168,0.10313593424809187,0.1051090610924507,0.10169122470805199,0.09536332291925828,0.10059838877264152,0.09301669955063727,0.05,0.6666666666666666
2010-05,0.10149234267375008,0.10063120696920762,0.09813769106734764,0.0992202683469776,0.10315388137313201,0.10687832212845648,0.099404745259645,0.09774674505915083,0.10072827191882498,0.09260652520350776,0.05,0.6666666666666666
2010-06,0.10163819280786188,0.10106198489770156,0.09822687523471416,0.09880722854517728,0.10399116006161362,0.10867825648057845,0.09849480496923825,0.09704233887682696,0.09975312940039628,0.09230602872589155,0.05,0.6666666666666666
2010-07,0.10155393015801344,0.10070316510442756,0.09803900488366335,0.09943912977168878,0.10409029727071592,0.1084033439244011,0.09894845251200693,0.09734464974353631,0.10002014157127177,0.09145788506027483,0.05,0.6666666666666666
2010-08,0.10155380978425682,0.10110074815845067,0.09851115099206255,0.1001181038310158,0.10395645478099338,0.10833096448016144,0.09783515264269471,0.0981214293860992,0.0994022302448321,0.09106995569943335,0.05,0.6666666666666666
2010-09,0.10069411237005828,0.1015755945613508,0.09849746328923048,0.10047109175732692,0.10483703042273058,0.1090434878257267,0.09675101733873448,0.09761039517396829,0.10041859461151414,0.09010121264935933,0.05,0.6666666666666666
