,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2018-01,0.03333334446616507,0.03333336207182649,0.033333561366869414,0.17169609039061834,0.03333343671165134,0.03333333911346174,0.5616366852974756,0.03333334651593654,0.03333342239144439,0.03333341167455102,4,0.6666666666666666
2018-02,0.03333333484085156,0.03333333789142694,0.033333496088601186,0.03333697926950121,0.033333357015675094,0.03333333402687471,0.6999961348942244,0.033333335438161873,0.03333334300314877,0.033333347531534385,4,0.6666666666666666
2018-03,0.03333341006695066,0.03333346591563585,0.03333439607210933,0.03333541847192379,0.03333369014581836,0.03333336566263873,0.6999955516790278,0.03333341282634603,0.03333359286938107,0.0333336962901683,4,0.6666666666666666
2018-04,0.03333340441897917,0.033333472481001526,0.03333412377370294,0.03333432776651763,0.03333370285909862,0.0333333671491182,0.6999966218680572,0.033333420466451366,0.03333387039263179,0.0333336888244415,4,0.6666666666666666
2018-05,0.03333341007517671,0.03333342792816829,0.03333406978202708,0.033333994590365575,0.0333336462253816,0.03333337307878447,0.6999973861460745,0.03333339538070731,0.033333688600475,0.03333360819283934,4,0.6666666666666666
2018-06,0.03333340536865611,0.033333425384064495,0.03333379404515758,0.03333379174142638,0.03333357714646514,0.03333337326909549,0.6999977003540254,0.033333399968576725,0.033334018810821965,0.033333513911710765,4,0.6666666666666666
2018-07,0.03333341231359258,0.033333429377573144,0.033333790815114034,0.03333375288066716,0.03333351003558422,0.033333372365324646,0.6999980498326087,0.033333394514091716,0.033333807558274704,0.03333348030716911,4,0.6666666666666666
2018-08,0.03333341426949803,0.03333342967656942,0.03333375747586526,0.03333389144589681,0.03333354579537138,0.03333337238611778,0.6999978870065632,0.033333402954083845,0.033333799857499555,0.03333349913253479,4,0.6666666666666666
2018-09,0.033333396177255684,0.03333341535734601,0.03333394871820802,0.03333403328146553,0.033333506630085316,0.03333336810872583,0.6999975898895922,0.03333340715539063,0.033333823492461744,0.033333511189469145,4,0.6666666666666666
2018-10,0.033333392823230355,0.033333428637501335,0.033333946016116535,0.03333474078897523,0.03333350801962659,0.033333371439540425,0.6999965418710691,0.03333342772093661,0.033334145266361845,0.03333349741664206,4,0.6666666666666666
2018-11,0.0333333343213885,0.033333335950856864,0.03333334261104496,0.033333377364381175,0.033333335706163,0.03333333396960698,0.686901541434941,0.03333333578112338,0.046431725403377144,0.03333333745711707,4,0.6666666666666666
2018-12,0.0333334551168065,0.033333554749921786,0.03333461950767481,0.03346204179621652,0.03333361244049195,0.033333405430800524,0.5662298990214744,0.033333619454893514,0.16697191407104306,0.033333878410677004,4,0.6666666666666666
2019-01,0.03333337253951329,0.03333339855663835,0.03333371510771799,0.03337671853809346,0.03333340857717667,0.03333335300597504,0.4796784072832516,0.03333343128591349,0.2536107128186048,0.03333348228711525,4,0.6666666666666666
2019-02,0.03333343265724137,0.03333355457274545,0.03333615838432189,0.03333722612637531,0.03333356511606401,0.03333339112020527,0.5756649595443056,0.033333576681339135,0.1576603557819309,0.033333780015471076,4,0.6666666666666666
2019-03,0.033333406388303594,0.03333348771744821,0.03333396013815251,0.03333411912462763,0.03333354457036662,0.03333337760166992,0.5751401480921972,0.03333358187371803,0.15819072624862007,0.033333648244896166,4,0.6666666666666666
2019-04,0.03333338730068942,0.03333347584242747,0.03333422727565098,0.03333401160445574,0.03333349086329038,0.033333366001719364,0.6206620261496472,0.03333350233549887,0.11266900285773708,0.03333350976888352,4,0.6666666666666666
2019-05,0.03333333440133081,0.03333333646303575,0.033333387576418315,0.033333340677914394,0.03333333653427791,0.03333333392235138,0.6999948612562974,0.033333336430159476,0.03333839443291844,0.03333333830529617,4,0.6666666666666666
2019-06,0.03333339257434262,0.03333346972893946,0.033342071580555174,0.033334281789146956,0.03333353600539931,0.03333336878687896,0.5449088849343692,0.03333349338834688,0.18841367582358398,0.0333338253884376,4,0.6666666666666666
2019-07,0.03333348037231011,0.033333691697749496,0.03343699215270455,0.033335817836131196,0.03333388368954876,0.033333411473500746,0.5942270960205362,0.03333384016619657,0.1389974455777663,0.03333434101355608,4,0.6666666666666666
2019-08,0.033333392995807364,0.03333349345835192,0.033338490890122884,0.03333372896493534,0.03333360617070007,0.033333366112333014,0.5486392268006072,0.033333460471626046,0.18468747516025957,0.03333375897525675,4,0.6666666666666666
2019-09,0.033333354717657845,0.033333388444129315,0.033336007873533594,0.033333482284936884,0.033333444334023285,0.03333334443135355,0.4728773911813611,0.03333342618537335,0.26045266347175067,0.03333349707588055,4,0.6666666666666666
2019-10,0.03333334458420991,0.033333361751849956,0.03333399446453019,0.03333338232763406,0.033333404162565534,0.03333333978897152,0.433368633858701,0.033333386734065336,0.2999637112774738,0.0333334410499986,4,0.6666666666666666
2019-11,0.03333338519147467,0.03333344800393956,0.03333439950874768,0.03333350712079329,0.03333349739008389,0.033333361834834506,0.5445180738919408,0.03333360739710035,0.18881314165085106,0.03333357801023416,4,0.6666666666666666
2019-12,0.033333405046067424,0.03333346963765647,0.033334016470301465,0.03333361311556077,0.03333358466777286,0.03333337540870572,0.5748684033459419,0.03333363980955625,0.15846279337829272,0.03333369912014437,4,0.6666666666666666
2020-01,0.03333339919757659,0.033333512930646174,0.03333373365967395,0.033333681778421206,0.033333535738490475,0.033333367345811,0.6410955371754358,0.03333417518553157,0.09223544383744439,0.03333361315096895,4,0.6666666666666666
2020-02,0.033333335390834634,0.03333333757121435,0.03333333972044107,0.03333333756100552,0.033333338250867914,0.033333334554876116,0.6911968418015783,0.03333333994737086,0.042136455607635286,0.033333339594175976,4,0.6666666666666666
2020-03,0.033333365552184774,0.033333423953026756,0.03333349860488923,0.0333334515372334,0.033333430183887396,0.03333335013055796,0.6254851276305643,0.033333560292141934,0.10784732410184503,0.033333468013669106,4,0.6666666666666666
2020-04,0.033333381909454084,0.033333484443149666,0.03333351681758008,0.033333624303319605,0.03333342745332725,0.03333335485703113,0.6732925310750167,0.03333397667780391,0.06003927134480026,0.03333343111851739,4,0.6666666666666666
2020-05,0.033333350717444504,0.03333336800812191,0.03333338261169988,0.03333339261701632,0.033333363244239717,0.0333333415820703,0.6997003606936015,0.03333338038712252,0.033632698062863606,0.03333336207581976,4,0.6666666666666666
2020-06,0.033333334435356146,0.03333333570620159,0.03333333670671528,0.03333333688310328,0.03333333531594487,0.03333333383821293,0.69998891248795,0.033333337472790464,0.033344402061832354,0.0333333350918931,4,0.6666666666666666
2020-07,0.033333365135790535,0.03333341066538845,0.03333343370095273,0.03333342449471613,0.03333339409156212,0.03333334722340487,0.6999961624002156,0.03333346148970341,0.033336617907924124,0.03333338289034198,4,0.6666666666666666
2020-08,0.033333368270259685,0.03333340720974622,0.03333342409448642,0.03333341321235386,0.03333339150720003,0.03333334630974025,0.6999979105260098,0.03333344431913791,0.0333349192946877,0.03333337525637817,4,0.6666666666666666
2020-09,0.03333335728743807,0.03333338415510376,0.033333401521489614,0.03333338726805973,0.033333372333494045,0.03333334208272637,0.6999994394359207,0.03333338889530012,0.03333356526796075,0.03333336175250678,4,0.6666666666666666
2020-10,0.03333337720861089,0.03333340482153322,0.03333343224072859,0.03333345449740746,0.03333339912644457,0.033333344353440986,0.6999990347509988,0.033333437540551486,0.0333337416389083,0.03333337382137574,4,0.6666666666666666
2020-11,0.033333395065594115,0.03333345548448513,0.03333348957365767,0.0333335366487433,0.033333435752507655,0.03333334945215386,0.6999851773111699,0.033333511462392135,0.033347250829240116,0.0333333984200561,4,0.6666666666666666
2020-12,0.033333391257625716,0.033333447048045306,0.03333349247616546,0.03333350458464095,0.03333343138780765,0.033333348167349626,0.6999945908161613,0.033333482186378424,0.03333792155492106,0.0333333905209045,4,0.6666666666666666
2021-01,0.03333337915792588,0.03333341003631435,0.033333440274858704,0.03333342121898298,0.033333405841126595,0.03333334525340574,0.699999009589844,0.033333399419021664,0.03333381354091865,0.0333333756676016,4,0.6666666666666666
2021-02,0.03333337669239574,0.03333338263261796,0.03333340998309541,0.033333432945008665,0.03333338354072872,0.03333334327635984,0.6999994974582892,0.033333363760899536,0.033333441388371896,0.03333336832223307,4,0.6666666666666666
2021-03,0.03333336634729673,0.033333370614840784,0.03333340319521372,0.0333334069118328,0.033333382712554316,0.03333334428601891,0.6999995979670646,0.033333357327753825,0.03333339229367429,0.03333337834375007,4,0.6666666666666666
2021-04,0.0333333862841327,0.03333338996050197,0.03333343738071171,0.03333345472864563,0.033333411592728686,0.03333334747865534,0.6999993547979916,0.03333336814375844,0.03333344856509057,0.03333340106778335,4,0.6666666666666666
2021-05,0.033333356062686906,0.0333333612160102,0.03333338240641512,0.033333378238484826,0.033333367608276626,0.03333334136826775,0.6999997054379172,0.03333335289183619,0.03333338939693633,0.03333336537316878,4,0.6666666666666666
2021-06,0.033333373543483556,0.03333337298028188,0.033333398964114025,0.033333399936575234,0.033333386216825196,0.033333344387693566,0.6999995793951183,0.03333335854208466,0.03333340400629876,0.03333338202752486,4,0.6666666666666666
2021-07,0.033333351366557844,0.03333335249479303,0.0333333670909185,0.03333336555458111,0.0333333568948009,0.033333340102404366,0.699999806873439,0.03333334475424004,0.03333335617921594,0.0333333586890493,4,0.6666666666666666
2021-08,0.0333333531154873,0.033333356285971956,0.033333369059355925,0.03333337265593408,0.033333360753073846,0.03333334078760621,0.6999997718970393,0.03333334636215072,0.03333336635434476,0.03333336272903596,4,0.6666666666666666
2021-09,0.033333352102868544,0.033333355214451375,0.033333371177447044,0.03333338090824933,0.033333359143415536,0.03333334043255236,0.6999997586941441,0.03333334664134578,0.03333337621280164,0.0333333594727243,4,0.6666666666666666
2021-10,0.033333359281084954,0.033333369243911164,0.03333339840898619,0.033333406965979126,0.03333336870285109,0.03333334374789928,0.6999996275849151,0.03333335316787224,0.033333392892577,0.0333333800039239,4,0.6666666666666666
2021-11,0.03333335918972235,0.03333337344498724,0.033333391360702486,0.03333343059750436,0.03333336755597153,0.033333343729796516,0.6999996242385057,0.03333335251773862,0.033333382607726905,0.03333337475734431,4,0.6666666666666666
2010-01,2.9417845419655024e-07,0.0009045892098694915,6.279718584786125e-08,0.0795610955951942,6.103557432170143e-08,0.4894792483983979,2.1102300446783936e-07,1.4890645033042317e-07,0.430054267772756,2.108311303948565e-08,4,1.0
2010-02,1.3440520985346803e-06,3.1381183826190845e-05,2.642680420889885e-07,0.386597048123962,2.771015269984622e-07,0.41491050278530767,1.2852884766985145e-06,9.713569752406827e-07,0.19845685173791974,7.410186484977039e-08,4,1.0
2010-03,6.772048604218329e-07,0.2285799241749664,7.606944173157347e-08,0.31415680963809206,7.748701295040188e-08,0.26245975735860344,2.571773741676022e-06,1.716167566382355e-07,0.19479991711465638,1.7561868349585962e-08,4,1.0
2010-04,6.750503649314882e-06,0.4474461808719678,1.3875516533575723e-07,0.19399717164391536,1.3646928686795472e-07,0.2948152288125609,3.212970950599572e-05,3.6166067735127964e-07,0.06370187078963159,3.078363939411536e-08,4,1.0
2010-05,0.0018794744144268617,0.5010378597646666,2.9201197216150603e-07,6.425783118805596e-07,2.214608090929491e-07,0.43423051157836845,0.06279386805743045,2.341867076062693e-07,5.6849087370917234e-05,4.6859935977029595e-08,4,1.0
2010-06,0.037330443968660094,0.5352096431815602,4.064812102004805e-07,1.7738471128259288e-06,2.777594341520434e-07,0.31566135432288045,4.114524151721912e-06,6.909823209768484e-07,0.11179124284537946,5.208729009968408e-08,4,1.0
2010-07,0.00037528723855208626,0.7448520889429131,4.936746979518003e-08,3.15127446366116e-07,5.0594693547506224e-08,0.19838104729083317,2.3081259152201202e-07,1.4092425302822186e-07,0.056390776937259864,1.2763987562521727e-08,4,1.0
2010-08,0.017490909039157676,0.7211725499903132,2.662327539796226e-09,7.193580824062701e-09,3.733624773407637e-09,0.15432612485746272,3.308151718671986e-08,3.4033594371120824e-08,0.10701033463528896,7.731327446537082e-10,4,1.0
2010-09,0.09508532345062574,0.6628832028428415,3.764256707833361e-09,1.0325186577873003e-08,3.4974493766240504e-09,2.176579256020809e-06,9.214685405302157e-09,0.02492739795205631,0.21710187122683564,1.1468066084241776e-09,4,1.0
2010-10,0.1257029243339967,0.7044000732677402,1.9549994441111324e-07,5.9907053621118065e-06,1.5254489348577162e-07,1.1750503331819191e-05,7.15104574562357e-07,0.1304215535398601,0.039456599476227754,4.5024068744935886e-08,4,1.0
2010-11,0.11903494111073044,0.7182811494925422,6.664530221016627e-08,1.8958474827925046e-07,4.608305494665335e-08,0.07030866555199786,1.2415316272591395e-07,0.0007060867110149052,0.09166871830519424,1.2362252233368988e-08,4,1.0
2010-12,0.07044571299239719,0.7174205883335408,1.6165116466139039e-07,3.6245360801443236e-07,1.0073345263156508e-07,0.18489012747422134,3.191925846440818e-07,4.099108978956748e-06,0.027238497361803927,3.069824789408655e-08,4,1.0
2011-01,0.08470361681590877,0.6800924564958777,1.53202772842154e-07,2.2041726959065164e-07,1.0903583249562491e-07,0.21670735710217912,3.8612733033687965e-07,0.018481826863458506,1.3843091666383396e-05,3.0847704279374784e-08,4,1.0
2011-02,0.048801182725976874,0.7475798426416093,3.72910443955621e-07,6.201479679900717e-07,3.464127986274471e-07,0.18751146884137268,1.703549475701654e-06,4.474570748687519e-05,0.01605965124266508,6.582020310118654e-08,4,1.0
2011-03,0.025878912870375016,0.5549645320656451,4.352758647136189e-07,5.395587326640947e-07,2.843993589653573e-07,0.4191501718140288,1.2273117805424713e-06,7.407640667021569e-07,3.094465107474759e-06,6.147503984983064e-08,4,1.0
2011-04,0.004342209200699908,0.6310291781369282,3.427150725553355e-08,6.895270642158594e-08,2.3423355517629856e-08,0.36460625199231933,4.161294600836541e-08,5.8247008772263636e-08,2.2127754067100902e-05,6.408461632920083e-09,4,1.0
2011-05,3.143290132845639e-07,0.7477826807331082,3.5793393470450627e-08,4.7271167818092703e-07,2.0982057908168785e-08,0.247246190986234,4.5914690777023436e-08,7.273519779438439e-08,0.004970160123593087,5.691033371912429e-09,4,1.0
2011-06,3.127163245048324e-07,0.8240522926512079,5.0843621528234684e-08,0.004049728269523983,2.9633522549377045e-08,0.17189643979894736,1.1012059520496278e-07,1.75501427056844e-07,8.518745442432393e-07,8.590285458125367e-09,4,1.0
2011-07,8.643162904404367e-07,0.8548251091701476,9.898049987058842e-09,0.016394672289772778,5.524217312285546e-09,0.12877895290785896,4.645441295945848e-08,2.573628622927291e-08,3.12245402906434e-07,1.4575607951360634e-09,4,1.0
2011-08,0.04247454687223772,0.8304159416805048,3.8216453510963075e-08,1.1594460350419566e-07,1.2108732274302488e-08,0.12707671875730106,3.248707457262747e-05,2.08368683203974e-08,1.155247099407374e-07,2.9840161752964866e-09,4,1.0
2011-09,0.00012288475428982176,0.8826892747786029,8.55501696531464e-07,2.7656242909947725e-06,2.462169658614087e-07,0.08386561594896781,2.1979577738479223e-06,6.704219934687387e-07,0.03331543668048735,5.211493142990051e-08,4,1.0
2011-10,4.5867038691464935e-07,0.6793927754649287,2.0947785806976185e-07,8.147553550405561e-07,8.198219384258466e-08,6.040499117479893e-06,8.640338322277608e-07,2.128507168898103e-07,0.32059851911689907,2.314871174017384e-08,4,1.0
2011-11,2.261248327857366e-06,0.7773604990815036,6.239932200904596e-07,5.311715890810639e-06,3.381794382868974e-07,0.039606354372312344,4.661666472910268e-06,5.104843209634749e-07,0.18301935026794097,8.899057217199556e-08,4,1.0
2011-12,2.1382994865299482e-06,0.8194268025372448,1.1067337540761611e-06,7.042158585065031e-05,5.5446024716973e-07,6.274816378351675e-05,2.6927932256639122e-06,1.0158034744266024e-06,0.18043237735289996,1.4227003341648984e-07,4,1.0
2012-01,1.1566052644804164e-08,0.7533571029403537,7.436158554209745e-09,1.0338462155070108e-05,3.841852127457185e-09,6.908459534703552e-07,1.8703235159766624e-08,6.364627618795646e-09,0.2466318188857674,9.538442580612529e-10,4,1.0
2012-02,1.5879638939402202e-06,0.7317817741104282,5.204024413881859e-07,0.06116363999003993,3.064513329908816e-07,0.038950484392975014,7.871834575598198e-06,2.6838140046341524e-07,0.16809348855660222,5.791631017586944e-08,4,1.0
2012-03,5.575842241938858e-07,0.861590469082893,6.401219305006428e-07,0.0377373132590169,2.711741316906388e-07,0.10037003114694437,0.00029563780983033264,3.4972073004373044e-07,4.673275504904332e-06,5.682479404611499e-08,4,1.0
2012-04,3.906602807066104e-07,0.7940010911677421,6.661982784037158e-07,0.1332319658195438,2.769877177357077e-07,4.836998454768604e-06,0.0727594258019202,2.9565829708688886e-07,9.715550284869305e-07,7.915273668557543e-08,4,1.0
2012-05,3.895373846201081e-08,0.9293417152617907,1.1906588257228506e-07,0.07023483112918182,3.15782325265113e-08,1.4221877457238147e-07,0.00042290916460018934,5.4875796850607184e-08,1.487331334955657e-07,9.018868720801117e-09,4,1.0
2012-06,4.410466804568341e-07,0.9290406786417987,2.074256243618142e-06,0.07088352870482319,3.313893467074902e-07,1.010524368605793e-06,4.87764469842602e-06,8.818874776755437e-07,6.608416887036658e-05,9.173569233054168e-08,4,1.0
2012-07,1.6048571309393653e-07,0.6796762622731766,8.091408224346444e-07,0.2715105226435154,1.2663467219813474e-07,2.927402732491806e-07,9.535667845465449e-07,4.0859295722090827e-07,0.048810416708467655,4.721361752126651e-08,4,1.0
2012-08,9.487073753516619e-08,0.6537517070262506,7.014071755181886e-07,0.2418793736716744,7.517829899145925e-08,1.6132551323052357e-07,3.459553583405782e-07,3.4730729719982073e-07,0.10436716063214459,3.262554961877678e-08,4,1.0
2012-09,2.455962741792513e-07,0.7174008962862498,3.0570059876649483e-06,0.2824513340700298,1.892176850332286e-07,4.934017798805484e-07,1.204274008103788e-06,8.236262809257491e-07,0.0001416788857138366,7.763599051057305e-08,4,1.0
2012-10,6.830562230516152e-08,0.5868191626202733,2.6066053721070064e-05,0.41314449569526096,4.9699667343617005e-08,1.1701082441824304e-07,3.8685723866597007e-07,3.332688246874234e-07,9.302666252823948e-06,1.7822314457947847e-08,4,1.0
2012-11,8.534642442800882e-08,0.606588576659287,0.0004448724010899293,0.39296424744425584,8.406970108707992e-08,1.5501378659285872e-07,1.6104247968042862e-07,4.748632578156634e-07,1.3116862601522629e-06,3.147345744155171e-08,4,1.0
2012-12,6.49021739221302e-08,0.5271987406157141,0.2679799350977072,0.20481933303037547,6.882982897445664e-08,1.3027209395616524e-07,1.4898215618692814e-07,1.057811170913724e-06,4.870787648729441e-07,3.3380014338570606e-08,4,1.0
2013-01,1.575920215108203e-08,0.3175988760897862,0.4665141511246222,0.21588662608416626,1.6947214145767126e-08,2.6126755907155575e-08,2.8574882875820393e-08,1.1051056424554536e-07,1.3894061799349247e-07,9.842188013341017e-09,4,1.0
2013-02,3.742251751690069e-08,0.4500498783594376,0.2404667695120611,0.3094826302475993,4.5072736467985695e-08,7.635739480956704e-08,1.036179768666724e-07,2.62806719515742e-07,1.7540308958591781e-07,2.1200467328918145e-08,4,1.0
2013-03,2.092611679562012e-08,0.4187871757018071,0.3109232051911584,0.27026655835717395,2.9767308405380767e-08,3.53523381151425e-08,7.223494836594879e-08,2.2573235983381615e-05,3.136914279277793e-07,1.554173758112897e-08,4,1.0
2013-04,3.693658111411818e-08,0.00926385470958492,0.4086789532092679,0.5820563223271772,6.049148671419539e-08,6.131579900984737e-08,1.0897100444001391e-07,3.126929246459606e-07,2.571570149913195e-07,3.218915907228324e-08,4,1.0
2013-05,1.0539266195225248e-07,0.2788950632950773,0.12591017496508192,0.5951913241304136,1.6689714837574919e-07,1.3878298576017634e-07,2.681497697311102e-07,2.056110908698033e-06,6.085350980662577e-07,9.374085456070851e-08,4,1.0
2013-06,5.0002802461409496e-08,0.17142152572037236,0.22867806791843098,0.5998995586447938,8.424900282944649e-08,7.051261326507252e-08,1.237755681803874e-07,3.022454922642714e-07,1.6419840471508193e-07,5.2732519093965867e-08,4,1.0
2013-07,1.1592867868369797e-08,0.2633548749259184,0.47768081131625534,0.25896403355125414,1.8007883273195638e-08,1.5463589585458853e-08,2.2634509789163798e-08,1.6425822798974237e-07,3.38363913945547e-08,1.4413102051066886e-08,4,1.0
2013-08,1.973998470265569e-08,0.0034540737840548985,0.7748438154769448,0.22170151270520524,4.025626950514079e-08,3.327608602724744e-08,5.390959002088506e-08,3.2110853733967645e-07,1.0500687416998109e-07,2.473645338797851e-08,4,1.0
2013-09,2.286366484138677e-08,0.11980710957198945,0.5742853371169494,0.3059063761536219,3.3548755851586295e-08,3.641453358959875e-08,4.764432186114571e-08,8.746157537625591e-07,1.3693692363522274e-07,2.5133485828424695e-08,4,1.0
2013-10,5.564321309023092e-09,4.689947858625727e-08,0.8297230947698757,0.17027443079331164,9.616249433347298e-09,7.860077572487315e-09,1.4323392439619795e-08,2.346026061928136e-06,3.974872118925748e-08,4.398510152333007e-09,4,1.0
2013-11,3.249562801284433e-08,1.3419846269927658e-07,0.9999959839625772,2.237585932836415e-06,2.548905951102792e-08,6.722757155824144e-08,5.4357827212072774e-08,1.1520678898688079e-06,2.8692927770121364e-07,2.5685773421732602e-08,4,1.0
2013-12,5.0090854284861225e-08,6.77404901703734e-08,0.9999985711687052,9.60989719380999e-07,5.361650980608003e-08,4.73473547267297e-08,5.7910724987259516e-08,7.791140998616903e-08,7.88490973327498e-08,3.437513394803013e-08,4,1.0
2014-01,6.728193912260039e-08,2.544870256779547e-08,0.9999991149086603,3.855412430908703e-07,6.256920030763741e-08,6.43526986352924e-08,5.1976005603090615e-08,8.739389821918491e-08,9.988293309539064e-08,4.064471906833967e-08,4,1.0
2014-02,6.408114051895902e-08,2.080595630535483e-08,0.99999939435398,1.6027430534603778e-07,4.146063521659985e-08,4.667361915801403e-08,3.42628612533197e-08,9.0273946220857e-08,8.349545706884944e-08,6.431809893124048e-08,4,1.0
2014-03,1.148869885326992e-07,1.7879824440282248e-07,0.9999966886127664,2.344752578173787e-06,4.438854403591155e-08,7.212807509432305e-08,1.351846301507739e-07,1.0389722722869315e-07,1.6874873055653042e-07,1.486022154078538e-07,4,1.0
2014-04,1.3666418319040717e-07,5.732506264627488e-07,0.9998856969134862,0.0001121590781342002,1.1671193757561276e-07,1.1575528702291132e-07,1.8923217415960542e-07,2.164979500075004e-07,5.842656572825286e-07,2.1163056404177241e-07,4,1.0
2014-05,1.5393630946098394e-08,9.850441651147737e-08,0.5915695299793727,0.4084301760772526,1.7638382956484796e-08,1.6190838489079534e-08,1.2724296701281808e-08,2.1405042688955628e-08,9.858756694260134e-08,1.3499199505288308e-08,4,1.0
2014-06,9.60306720849573e-08,2.982539291408093e-07,0.9518589292206064,0.04813928621672256,3.8461242709235874e-08,1.0249988396062088e-07,1.7363308980909898e-07,2.9950314238440305e-07,6.631551020330138e-07,1.1302560888280077e-07,4,1.0
2014-07,1.155538963859665e-07,3.0211379131587276e-07,0.9999847292280843,1.3606505446030074e-05,3.949110673430126e-08,1.347918253638111e-07,1.590582159924173e-07,2.5477506653994163e-07,5.330915359031416e-07,1.2539103125566066e-07,4,1.0
2014-08,9.626852926353134e-08,2.0659028120597857e-07,0.9533104142121306,0.0466882700740284,1.3452425194499075e-07,1.2060477853092399e-07,1.457441331887427e-07,2.6670634351007324e-07,2.3613311779135569e-07,1.0914240568934921e-07,4,1.0
2014-09,4.929569822004624e-07,1.693196214620085e-06,0.7539163313143633,0.24607627758388495,1.1323019869628227e-06,6.381128236684338e-07,8.384756200446858e-07,1.0868297487934194e-06,1.0697415459903022e-06,4.3948682943552927e-07,4,1.0
2014-10,6.922651570907569e-08,2.854663923853459e-07,0.44990189624666393,0.5500968974382914,1.5984462391201596e-07,8.044982410904999e-08,1.3385154551082057e-07,2.26016383641762e-07,1.7778756386371199e-07,7.367219563708891e-08,4,1.0
2014-11,6.39958058769991e-07,2.182266092611365e-06,0.26734055553039493,0.7326481498914278,1.870479876411998e-06,6.16649558416219e-07,1.1586709993770516e-06,1.8397027074315575e-06,2.1640379676370113e-06,8.228129164508831e-07,4,1.0
2014-12,1.241313348667567e-08,1.0837379233190637e-08,0.5631305430488632,0.43686926742291843,9.946141326426047e-09,1.2563502385580038e-08,1.5937767705437648e-08,4.223537347657513e-08,7.142402575137845e-08,1.4170894980943232e-08,4,1.0
2015-01,6.40797396956701e-08,1.8117115611615282e-07,0.6766664718932721,0.3233324835197659,1.2100914415468464e-07,6.505980194887912e-08,1.0162569443422661e-07,1.23459390360925e-07,2.933305856308156e-07,9.485144972519668e-08,4,1.0
2015-02,4.1190140832724806e-08,7.470074830052651e-08,0.6308941863911799,0.3691046868983047,4.88106653369424e-08,4.004187976613497e-08,5.6615015347216125e-08,1.05732898349392e-07,7.112036616837501e-07,4.8415505731028456e-08,4,1.0
2015-03,7.62188045456521e-09,7.56321137018897e-09,0.5319621176972459,0.4680377189632944,5.66339458526958e-09,7.840248717014815e-09,1.0003788590043667e-08,4.418215164532273e-08,7.16601686871716e-08,8.804615716014882e-09,4,1.0
2015-04,2.105340269030645e-07,7.4241095160719e-07,0.2676779945362071,0.7323180043910354,4.951699823579634e-07,2.213920318588801e-07,4.3216120446470615e-07,6.099167261829343e-07,9.842158904672357e-07,3.052719435841959e-07,4,1.0
2015-05,7.959300477408359e-08,3.1250873952629504e-07,2.091477137804946e-05,0.9999776029968946,1.8212112143794164e-07,7.98677378656118e-08,2.0181711600940393e-07,3.791135716695089e-07,1.4432641425028292e-07,1.028840218399516e-07,4,1.0
2015-06,6.317543025538012e-08,1.792230898128138e-07,1.4586831293252143e-06,0.9999976092303271,1.4604326070450755e-07,6.096942060992932e-08,1.4743729293601696e-07,1.4520925902183114e-07,1.0353262037027379e-07,8.649616995168632e-08,4,1.0
2015-07,7.939713721912459e-08,2.3442013358079938e-07,0.05040182383844115,0.9495970067578785,2.2009554187826352e-07,7.338373932594717e-08,1.8509909377028766e-07,1.5229720838923307e-07,1.0063287910456525e-07,1.2407794725385488e-07,4,1.0
2015-08,5.0226889837039214e-08,1.5364404199609686e-07,1.4867202415189216e-05,0.999984351083912,1.2019340865299373e-07,5.050284525313477e-08,1.2312947916830845e-07,9.500148526551701e-08,9.212791884731012e-08,9.688760374590982e-08,4,1.0
2015-09,5.989582846519024e-08,1.7369147904533472e-07,0.14630310988523518,0.8536959407982063,1.457973959038853e-07,6.572536025147619e-08,1.499480810102714e-07,1.1336537531074835e-07,1.2431135291579965e-07,1.1658168576143458e-07,4,1.0
2015-10,2.1995918099993696e-08,6.006594572827563e-08,0.4818558722493492,0.5181437693478153,3.582741525983219e-08,2.4306139965135023e-08,3.9980567454957447e-08,4.180131531624057e-08,9.981421891252976e-08,3.4611314686773274e-08,4,1.0
2015-11,1.8154891127119025e-07,8.222301467902837e-07,0.27708285237499836,0.7229133631215179,5.067455916570499e-07,2.0351277656138677e-07,5.06053352536051e-07,4.3042010287489907e-07,6.927339205671144e-07,4.4125868158376055e-07,4,1.0
2015-12,4.537349205706927e-08,2.641255834536326e-07,1.5240244604643747e-05,0.9999836035109164,1.6096604783583094e-07,4.72974624844307e-08,1.7903068224585684e-07,1.1486285186871146e-07,1.8700102099251844e-07,1.575873380461273e-07,4,1.0
2016-01,3.45351033440612e-08,2.162183271610572e-07,3.815729728886207e-06,0.999995277596085,1.0192928334229306e-07,3.3411114719434895e-08,1.2291400016231532e-07,1.0238634640140244e-07,1.9788741325464375e-07,9.739259782769545e-08,4,1.0
2016-02,5.7885230382860486e-08,1.5017931693540876e-06,0.09448320806004736,0.9054922010456036,1.5628519027928323e-07,5.8366569400859514e-08,1.9202116836575364e-07,9.760846654615436e-07,2.1504082726979228e-05,1.4437562887828163e-07,4,1.0
2016-03,4.8109548131145185e-08,1.5091640551783661e-06,0.07520661383834457,0.8997519446284707,1.3593862583393409e-07,4.185554407331331e-08,1.4500239214532934e-07,1.3936902618364637e-06,0.025038064409950104,1.033628074577002e-07,4,1.0
